Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
47.0,Left,2.0,-7.5,0.0,692.0,711.0,722.0,1795.0,2809.0,2858.0,3605.0,3628.0,,4843.0,0.0
48.0,Left,2.0,30.0,0.0,695.0,1069.0,1088.0,2153.0,3170.0,3217.0,4617.0,,,5441.0,0.0
49.0,Right,10.0,7.5,0.0,260.0,281.0,294.0,1371.0,2392.0,2435.0,3314.0,3338.0,3440.0,4458.0,0.0
50.0,Right,2.0,60.0,0.0,689.0,2014.0,2029.0,3098.0,4115.0,4163.0,4983.0,5006.0,5109.0,6128.0,0.0
51.0,Right,10.0,30.0,0.0,249.0,2464.0,2481.0,3547.0,4561.0,4612.0,5608.0,5631.0,5731.0,6749.0,0.0
52.0,Left,10.0,-60.0,0.0,436.0,587.0,598.0,1680.0,2698.0,2745.0,3548.0,3571.0,,4781.0,0.0
53.0,Right,10.0,15.0,0.0,470.0,492.0,508.0,1585.0,2602.0,2651.0,3914.0,3937.0,4039.0,5057.0,0.0
54.0,Left,10.0,-15.0,0.0,442.0,1124.0,1138.0,2206.0,3222.0,3271.0,4639.0,4662.0,,5868.0,0.0
55.0,Left,10.0,-7.5,0.0,255.0,278.0,293.0,1371.0,2388.0,2436.0,3415.0,3439.0,,4648.0,0.0
56.0,Right,2.0,15.0,0.0,737.0,760.0,783.0,1843.0,2862.0,2907.0,4632.0,4656.0,4758.0,5773.0,0.0
57.0,Left,2.0,-60.0,0.0,740.0,1084.0,1104.0,2170.0,3188.0,3235.0,4671.0,4694.0,,5904.0,0.0
58.0,Left,10.0,7.5,0.0,251.0,275.0,289.0,1362.0,2381.0,2429.0,3824.0,,,4649.0,0.0
59.0,Right,10.0,-30.0,0.0,455.0,478.0,493.0,1562.0,2582.0,2624.0,2846.0,,,3673.0,0.0
60.0,DurationTime,2.0,30.0,0.0,712.0,735.0,752.0,1816.0,,,,,,2630.0,0.0
61.0,Left,10.0,-60.0,0.0,440.0,461.0,476.0,1565.0,2584.0,2629.0,2987.0,3010.0,,4220.0,0.0
62.0,Right,10.0,30.0,0.0,255.0,2649.0,2666.0,3727.0,4747.0,4788.0,5845.0,5868.0,5971.0,6988.0,0.0
63.0,Right,10.0,15.0,0.0,449.0,1213.0,1229.0,2296.0,3315.0,3359.0,4483.0,4506.0,4609.0,5623.0,0.0
64.0,Right,2.0,-15.0,0.0,707.0,730.0,744.0,1808.0,2824.0,2872.0,3622.0,,,4444.0,0.0
65.0,DurationTime,10.0,60.0,0.0,464.0,488.0,503.0,1577.0,,,,,,2389.0,0.0
66.0,Left,2.0,-7.5,0.0,701.0,725.0,741.0,1809.0,2831.0,2874.0,3402.0,3424.0,,4635.0,0.0
67.0,Right,2.0,60.0,0.0,722.0,745.0,762.0,1828.0,2845.0,2894.0,4057.0,4080.0,4180.0,5199.0,0.0
68.0,Left,2.0,-30.0,0.0,717.0,1010.0,1026.0,2092.0,3109.0,3157.0,3713.0,3736.0,,4946.0,0.0
69.0,Right,2.0,7.5,0.0,690.0,714.0,728.0,1788.0,2803.0,2851.0,3788.0,3811.0,3910.0,4928.0,0.0
70.0,Right,10.0,60.0,0.0,255.0,808.0,824.0,1890.0,2908.0,2953.0,3869.0,3892.0,3994.0,5013.0,0.0
71.0,Right,2.0,30.0,0.0,697.0,721.0,731.0,1798.0,2815.0,2862.0,3682.0,3705.0,3805.0,4825.0,0.0
72.0,Right,2.0,30.0,0.0,707.0,1561.0,1580.0,2646.0,3661.0,3712.0,5075.0,5099.0,5200.0,6219.0,0.0
73.0,Left,10.0,-7.5,0.0,438.0,461.0,477.0,1554.0,2573.0,2622.0,2605.0,2637.0,,3843.0,0.0
74.0,Right,2.0,7.5,0.0,708.0,1863.0,1881.0,2949.0,3967.0,4015.0,5991.0,6014.0,6117.0,7143.0,0.0
75.0,Left,2.0,-30.0,0.0,699.0,724.0,738.0,1805.0,2824.0,2869.0,3593.0,3616.0,,4826.0,0.0
76.0,Right,10.0,60.0,0.0,450.0,832.0,848.0,1916.0,2931.0,2980.0,4358.0,4381.0,4484.0,5501.0,0.0
77.0,Left,2.0,-60.0,0.0,706.0,1148.0,1161.0,2226.0,3243.0,3289.0,4314.0,4337.0,,5540.0,0.0
78.0,Left,2.0,15.0,0.0,697.0,720.0,735.0,1797.0,2814.0,2861.0,3692.0,,,4516.0,0.0
79.0,Right,2.0,-7.5,0.0,701.0,724.0,742.0,1812.0,2831.0,2876.0,3645.0,,,4472.0,0.0
80.0,Left,10.0,30.0,0.0,470.0,491.0,505.0,1588.0,2607.0,2651.0,3669.0,,,4493.0,0.0
81.0,Left,10.0,-60.0,0.0,450.0,474.0,492.0,1556.0,2572.0,2620.0,3813.0,3836.0,,5044.0,0.0
82.0,Left,10.0,15.0,0.0,273.0,1139.0,1155.0,2223.0,3239.0,3287.0,4261.0,,,5086.0,0.0
83.0,DurationTime,2.0,-15.0,0.0,693.0,715.0,729.0,1797.0,,,,,,2610.0,0.0
84.0,DurationTime,10.0,-15.0,0.0,262.0,283.0,295.0,1369.0,,,,,,2183.0,0.0
85.0,Right,10.0,7.5,0.0,455.0,477.0,492.0,1568.0,2588.0,2633.0,3020.0,3044.0,3147.0,4166.0,0.0
86.0,Right,2.0,-15.0,0.0,685.0,3438.0,3460.0,4513.0,5532.0,5579.0,6096.0,,,6921.0,0.0
87.0,Left,10.0,-15.0,0.0,476.0,500.0,515.0,1582.0,2599.0,2649.0,2633.0,2663.0,,3866.0,0.0
88.0,Right,2.0,60.0,0.0,688.0,710.0,726.0,1789.0,2811.0,2854.0,3734.0,3757.0,3858.0,4873.0,0.0
89.0,Left,10.0,-30.0,0.0,455.0,537.0,550.0,1620.0,2635.0,2684.0,3046.0,3069.0,,4280.0,0.0
90.0,Left,10.0,-7.5,0.0,447.0,800.0,818.0,1875.0,2895.0,2939.0,4359.0,4382.0,,5590.0,0.0
91.0,Left,2.0,-60.0,0.0,691.0,1246.0,1265.0,2326.0,3345.0,3390.0,4214.0,4237.0,,5447.0,0.0
92.0,Left,10.0,-60.0,0.0,447.0,670.0,686.0,1754.0,2771.0,2820.0,4194.0,4217.0,,5429.0,0.0
93.0,Right,2.0,30.0,0.0,735.0,1818.0,1834.0,2895.0,3911.0,3959.0,4959.0,4982.0,5084.0,6105.0,0.0
94.0,Right,2.0,60.0,0.0,716.0,1178.0,1192.0,2253.0,3268.0,3318.0,4696.0,4719.0,4822.0,5839.0,0.0
95.0,Left,10.0,15.0,0.0,253.0,917.0,933.0,1997.0,3017.0,3062.0,4176.0,,,5000.0,0.0
96.0,Left,2.0,-7.5,0.0,735.0,759.0,779.0,1838.0,2854.0,2902.0,3538.0,3561.0,,4774.0,0.0
97.0,Left,10.0,-15.0,0.0,251.0,274.0,292.0,1370.0,2389.0,2435.0,3822.0,3846.0,,5053.0,0.0
98.0,Right,2.0,-15.0,0.0,696.0,1560.0,1580.0,2635.0,3652.0,3698.0,5182.0,,,6009.0,0.0
99.0,Right,2.0,-30.0,0.0,692.0,714.0,732.0,1787.0,2804.0,2856.0,2838.0,,,3669.0,0.0
100.0,Left,10.0,7.5,0.0,460.0,484.0,500.0,1573.0,2591.0,2640.0,2624.0,,,3456.0,0.0
101.0,DurationTime,10.0,-30.0,0.0,264.0,287.0,304.0,1373.0,,,,,,2188.0,0.0
102.0,Left,10.0,-30.0,0.0,452.0,473.0,488.0,1563.0,2581.0,2629.0,2825.0,2849.0,,4059.0,0.0
103.0,Right,2.0,15.0,0.0,720.0,742.0,755.0,1822.0,2840.0,2885.0,3827.0,3850.0,3954.0,4971.0,0.0
104.0,Right,10.0,30.0,0.0,454.0,768.0,781.0,1849.0,2866.0,2913.0,3997.0,4021.0,4120.0,5136.0,0.0
105.0,Right,2.0,7.5,0.0,694.0,715.0,730.0,1796.0,2817.0,2861.0,3747.0,3771.0,3872.0,4889.0,0.0
106.0,Right,10.0,60.0,0.0,270.0,2564.0,2580.0,3637.0,4656.0,4703.0,5600.0,5622.0,5726.0,6743.0,0.0
107.0,Left,10.0,-7.5,0.0,462.0,2458.0,2473.0,3535.0,4553.0,4600.0,5151.0,5174.0,,6388.0,0.0
108.0,Left,10.0,15.0,0.0,259.0,283.0,299.0,1371.0,2388.0,2436.0,3898.0,,,4722.0,0.0
109.0,Left,2.0,-7.5,0.0,702.0,726.0,742.0,1802.0,2817.0,2865.0,3692.0,3716.0,,4921.0,0.0
110.0,Right,2.0,60.0,0.0,727.0,1271.0,1291.0,2356.0,3372.0,3420.0,5731.0,5755.0,5857.0,6873.0,0.0
111.0,Right,2.0,-15.0,0.0,738.0,1071.0,1087.0,2148.0,3165.0,3213.0,4080.0,,,4903.0,0.0
112.0,Right,2.0,7.5,0.0,712.0,734.0,745.0,1802.0,2817.0,2867.0,3454.0,3478.0,3580.0,4597.0,0.0
113.0,Right,2.0,-30.0,0.0,690.0,3115.0,3132.0,4195.0,5214.0,5259.0,6196.0,,,7021.0,0.0
114.0,DurationTime,10.0,-15.0,0.0,440.0,460.0,474.0,1546.0,,,,,,2356.0,0.0
115.0,Left,2.0,-60.0,0.0,708.0,729.0,744.0,1813.0,2830.0,2877.0,3530.0,3553.0,,4769.0,0.0
116.0,Left,10.0,-15.0,0.0,433.0,458.0,473.0,1541.0,2558.0,2605.0,3428.0,3451.0,,4661.0,0.0
117.0,Right,10.0,30.0,0.0,471.0,2517.0,2533.0,3596.0,4614.0,4662.0,6442.0,6465.0,6565.0,7585.0,0.0
118.0,Right,2.0,30.0,0.0,718.0,860.0,874.0,1936.0,2954.0,3001.0,4183.0,4206.0,4307.0,5326.0,0.0
119.0,Left,10.0,-60.0,0.0,448.0,621.0,631.0,1698.0,2716.0,2762.0,3718.0,3741.0,,4948.0,0.0
120.0,Left,10.0,-30.0,0.0,444.0,464.0,480.0,1557.0,2576.0,2622.0,3541.0,3564.0,,4775.0,0.0
121.0,Left,10.0,7.5,0.0,449.0,1633.0,1650.0,2734.0,3754.0,3799.0,5342.0,,,6167.0,0.0
122.0,Right,2.0,15.0,0.0,692.0,716.0,728.0,1798.0,2817.0,2862.0,3439.0,3462.0,3564.0,4582.0,0.0
123.0,Right,10.0,60.0,0.0,457.0,5491.0,5508.0,6569.0,7586.0,7632.0,8482.0,8505.0,8605.0,9627.0,0.0
124.0,Left,10.0,-15.0,0.0,255.0,459.0,475.0,1536.0,2554.0,2600.0,3630.0,3654.0,,4860.0,0.0
125.0,Right,10.0,60.0,0.0,467.0,491.0,508.0,1576.0,2595.0,2640.0,3309.0,3332.0,3435.0,4451.0,0.0
126.0,Left,10.0,7.5,0.0,257.0,276.0,291.0,1370.0,2387.0,2436.0,2941.0,,,3765.0,0.0
127.0,Left,2.0,-15.0,0.0,702.0,726.0,741.0,1803.0,2817.0,2864.0,3591.0,3614.0,,4831.0,0.0
128.0,Left,2.0,-30.0,0.0,731.0,1306.0,1327.0,2392.0,3409.0,3456.0,4719.0,4742.0,,5956.0,0.0
129.0,Left,10.0,-60.0,0.0,462.0,485.0,501.0,1573.0,2591.0,2638.0,3755.0,3778.0,,4992.0,0.0
130.0,Right,2.0,7.5,0.0,710.0,731.0,747.0,1813.0,2831.0,2877.0,3583.0,3607.0,3706.0,4723.0,0.0
131.0,Right,10.0,15.0,0.0,260.0,1186.0,1201.0,2268.0,3286.0,3333.0,4715.0,4738.0,4838.0,5852.0,0.0
132.0,Right,2.0,30.0,0.0,716.0,2101.0,2119.0,3179.0,4197.0,4242.0,5137.0,5160.0,5265.0,6283.0,0.0
133.0,Left,10.0,-30.0,0.0,252.0,665.0,678.0,1745.0,2762.0,2810.0,3927.0,3950.0,,5163.0,0.0
134.0,Left,10.0,-7.5,0.0,250.0,273.0,287.0,1359.0,2378.0,2424.0,3971.0,3994.0,,5210.0,0.0
135.0,Left,2.0,15.0,0.0,688.0,710.0,721.0,1789.0,2806.0,2854.0,4207.0,,,5034.0,0.0
136.0,Right,2.0,60.0,0.0,699.0,721.0,739.0,1808.0,2826.0,2873.0,3866.0,3889.0,3992.0,5006.0,0.0
137.0,Right,10.0,30.0,0.0,462.0,485.0,501.0,1570.0,2587.0,2635.0,2850.0,2874.0,2976.0,3991.0,0.0
138.0,Left,2.0,-7.5,0.0,699.0,725.0,739.0,1800.0,2819.0,2865.0,3748.0,3771.0,,4982.0,0.0
139.0,Left,2.0,-60.0,0.0,735.0,757.0,772.0,1837.0,2855.0,2901.0,4586.0,4609.0,,5822.0,0.0
140.0,Left,2.0,-30.0,0.0,693.0,717.0,734.0,1800.0,2816.0,2865.0,3900.0,3922.0,,5136.0,0.0
141.0,Left,10.0,-15.0,0.0,267.0,290.0,302.0,1378.0,2395.0,2444.0,3257.0,3280.0,,4492.0,0.0
142.0,Left,2.0,15.0,0.0,726.0,1860.0,1878.0,2938.0,3955.0,4004.0,5510.0,,,6334.0,0.0
143.0,Right,10.0,15.0,0.0,474.0,496.0,508.0,1585.0,2604.0,2649.0,3538.0,3561.0,3662.0,4679.0,0.0
144.0,Right,10.0,60.0,0.0,450.0,475.0,490.0,1562.0,2581.0,2636.0,2613.0,2649.0,2747.0,3766.0,0.0
145.0,Left,2.0,-15.0,0.0,701.0,1766.0,1784.0,2850.0,3866.0,3917.0,4884.0,4907.0,,6121.0,0.0
146.0,Left,10.0,7.5,0.0,260.0,393.0,409.0,1471.0,2490.0,2532.0,4084.0,,,4910.0,0.0
147.0,Right,2.0,30.0,0.0,708.0,731.0,743.0,1810.0,2826.0,2874.0,3683.0,3706.0,3810.0,4827.0,0.0
148.0,Left,10.0,-30.0,0.0,255.0,860.0,877.0,1938.0,2955.0,3004.0,4191.0,4214.0,,5423.0,0.0
149.0,Right,10.0,30.0,0.0,261.0,285.0,299.0,1375.0,2392.0,2439.0,3140.0,3163.0,3265.0,4281.0,0.0
150.0,Left,2.0,60.0,0.0,697.0,718.0,737.0,1799.0,2817.0,2864.0,3779.0,,,4608.0,0.0
151.0,Left,2.0,-7.5,0.0,691.0,712.0,727.0,1795.0,2812.0,2858.0,3681.0,3705.0,,4914.0,0.0
152.0,Right,2.0,7.5,0.0,695.0,720.0,741.0,1798.0,2816.0,2862.0,4238.0,4262.0,4364.0,5380.0,0.0
153.0,Left,2.0,-60.0,0.0,694.0,716.0,727.0,1797.0,2815.0,2861.0,3641.0,3663.0,,4872.0,0.0
154.0,Left,10.0,-60.0,0.0,276.0,299.0,316.0,1387.0,2406.0,2452.0,3391.0,3415.0,,4622.0,0.0
155.0,Right,10.0,-7.5,0.0,436.0,637.0,648.0,1713.0,2727.0,2777.0,4023.0,,,4851.0,0.0
156.0,Left,2.0,-15.0,0.0,700.0,723.0,741.0,1806.0,2823.0,2871.0,2929.0,2953.0,,4165.0,0.0
157.0,Right,2.0,15.0,0.0,728.0,5932.0,5948.0,7009.0,8027.0,8073.0,9106.0,9129.0,9228.0,10245.0,0.0
158.0,Right,10.0,-60.0,0.0,263.0,3625.0,3638.0,4707.0,5721.0,5766.0,6856.0,,,7680.0,0.0
159.0,Left,2.0,-7.5,0.0,699.0,719.0,733.0,1793.0,2811.0,2857.0,3419.0,3442.0,,4655.0,0.0
160.0,Right,10.0,30.0,0.0,248.0,271.0,287.0,1357.0,2373.0,2421.0,3425.0,3448.0,3551.0,4568.0,0.0
161.0,Right,10.0,7.5,0.0,477.0,500.0,513.0,1582.0,2601.0,2647.0,4220.0,4244.0,4344.0,5361.0,0.0
162.0,Right,2.0,7.5,0.0,739.0,762.0,782.0,1838.0,2855.0,2903.0,4289.0,4313.0,4415.0,5433.0,0.0
163.0,Left,10.0,-7.5,0.0,439.0,459.0,474.0,1554.0,2571.0,2618.0,2992.0,3016.0,,4226.0,0.0
164.0,Left,2.0,-30.0,0.0,704.0,727.0,745.0,1805.0,2823.0,2868.0,3944.0,3967.0,,5180.0,0.0
165.0,Left,10.0,-15.0,0.0,472.0,496.0,510.0,1581.0,2598.0,2645.0,5481.0,5504.0,,6711.0,0.0
166.0,Right,10.0,60.0,0.0,439.0,461.0,470.0,1548.0,2565.0,2611.0,2770.0,2793.0,2893.0,3911.0,0.0
167.0,Right,10.0,-30.0,0.0,468.0,1802.0,1818.0,2883.0,3899.0,3947.0,5086.0,,,5919.0,0.0
168.0,Left,2.0,30.0,0.0,738.0,762.0,777.0,1838.0,2855.0,2902.0,4041.0,,,4864.0,0.0
169.0,Right,10.0,15.0,0.0,261.0,285.0,302.0,1376.0,2393.0,2448.0,2427.0,2462.0,2563.0,3578.0,0.0
170.0,Right,2.0,60.0,0.0,695.0,719.0,736.0,1798.0,2817.0,2862.0,3002.0,3025.0,3131.0,4150.0,0.0
171.0,Left,2.0,-60.0,0.0,708.0,4053.0,4068.0,5135.0,6153.0,6197.0,7559.0,7583.0,,8797.0,0.0
172.0,Left,10.0,-60.0,0.0,442.0,463.0,477.0,1557.0,2574.0,2622.0,3500.0,3523.0,,4734.0,0.0
173.0,Left,10.0,-7.5,0.0,264.0,286.0,300.0,1383.0,2400.0,2447.0,3565.0,3588.0,,4798.0,0.0
174.0,Right,10.0,7.5,0.0,460.0,482.0,495.0,1571.0,2582.0,2637.0,3483.0,3507.0,3611.0,4627.0,0.0
175.0,Right,10.0,60.0,0.0,263.0,537.0,553.0,1618.0,2638.0,2683.0,4149.0,4172.0,4275.0,5293.0,0.0
176.0,Left,2.0,7.5,0.0,695.0,949.0,968.0,2027.0,3045.0,3089.0,3848.0,,,4674.0,0.0
177.0,Left,10.0,-15.0,0.0,259.0,282.0,295.0,1365.0,2382.0,2430.0,3058.0,3081.0,,4291.0,0.0
178.0,Left,2.0,-60.0,0.0,711.0,734.0,752.0,1815.0,2831.0,2879.0,3438.0,3461.0,,4666.0,0.0
179.0,Right,2.0,15.0,0.0,700.0,721.0,739.0,1796.0,2814.0,2862.0,3573.0,3596.0,3697.0,4717.0,0.0
180.0,Right,10.0,15.0,0.0,461.0,482.0,496.0,1571.0,2590.0,2635.0,2859.0,2882.0,2987.0,4002.0,0.0
181.0,Right,2.0,-15.0,0.0,699.0,1263.0,1282.0,2337.0,3354.0,3402.0,4750.0,,,5577.0,0.0
182.0,Left,2.0,60.0,0.0,688.0,712.0,728.0,1788.0,2804.0,2852.0,3180.0,,,4004.0,0.0
183.0,Right,2.0,30.0,0.0,739.0,763.0,780.0,1845.0,2864.0,2911.0,3256.0,3280.0,3382.0,4396.0,0.0
184.0,Right,2.0,-7.5,0.0,702.0,723.0,740.0,1801.0,2821.0,2867.0,3472.0,,,4292.0,0.0
185.0,Left,10.0,-30.0,0.0,258.0,279.0,294.0,1369.0,2385.0,2437.0,2420.0,2453.0,,3659.0,0.0
186.0,Left,2.0,-30.0,0.0,715.0,740.0,756.0,1817.0,2833.0,2881.0,3719.0,3742.0,,4951.0,0.0
187.0,Right,10.0,30.0,0.0,465.0,487.0,502.0,1582.0,2596.0,2648.0,2981.0,3004.0,3105.0,4122.0,0.0
188.0,Right,10.0,7.5,0.0,450.0,1052.0,1068.0,2136.0,3156.0,3200.0,3473.0,3497.0,3602.0,4618.0,0.0
189.0,Right,10.0,-30.0,0.0,262.0,3846.0,3862.0,4927.0,5942.0,5990.0,6666.0,,,7490.0,0.0
190.0,Left,2.0,-15.0,0.0,722.0,742.0,759.0,1827.0,2844.0,2895.0,2879.0,2912.0,,4116.0,0.0
191.0,Left,10.0,-15.0,0.0,254.0,278.0,292.0,1370.0,2388.0,2434.0,2546.0,2569.0,,3777.0,0.0
192.0,Left,2.0,7.5,0.0,696.0,716.0,732.0,1802.0,2819.0,2866.0,3565.0,,,4388.0,0.0
193.0,Right,2.0,60.0,0.0,712.0,736.0,756.0,1815.0,2831.0,2879.0,3680.0,3704.0,3803.0,4822.0,0.0
194.0,DurationTime,10.0,60.0,0.0,259.0,282.0,294.0,1370.0,,,,,,2184.0,0.0
195.0,Left,10.0,-60.0,0.0,262.0,287.0,301.0,1376.0,2394.0,2440.0,2848.0,2872.0,,4077.0,0.0
196.0,Left,2.0,-60.0,0.0,700.0,721.0,737.0,1795.0,2812.0,2860.0,3386.0,3409.0,,4618.0,0.0
197.0,Right,2.0,30.0,0.0,702.0,722.0,738.0,1800.0,2816.0,2864.0,3879.0,3903.0,4003.0,5020.0,0.0
198.0,Left,2.0,-30.0,0.0,689.0,2143.0,2159.0,3227.0,4244.0,4291.0,5389.0,5412.0,,6626.0,0.0
199.0,Right,2.0,-7.5,0.0,687.0,1091.0,1112.0,2206.0,3224.0,3270.0,4238.0,,,5063.0,0.0
200.0,Left,10.0,60.0,0.0,461.0,484.0,501.0,1579.0,2596.0,2644.0,2699.0,,,3524.0,0.0
201.0,Right,10.0,15.0,0.0,252.0,276.0,297.0,1360.0,2379.0,2424.0,3424.0,3447.0,3549.0,4570.0,0.0
202.0,Left,10.0,-7.5,0.0,255.0,1102.0,1118.0,2205.0,3221.0,3269.0,5005.0,5029.0,,6238.0,0.0
203.0,Right,2.0,15.0,0.0,703.0,754.0,764.0,1832.0,2849.0,2897.0,3073.0,3095.0,3197.0,4212.0,0.0
