Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
97.0,Right,2.0,30.0,0.0,701.0,724.0,743.0,1807.0,2825.0,2872.0,4022.0,4045.0,4145.0,5163.0,0.0
98.0,Right,2.0,-15.0,0.0,694.0,714.0,730.0,1793.0,2810.0,2857.0,4004.0,,,4825.0,0.0
99.0,Left,2.0,-30.0,0.0,735.0,758.0,776.0,1838.0,2855.0,2902.0,3714.0,3738.0,,4912.0,0.0
100.0,Left,2.0,-7.5,0.0,688.0,712.0,726.0,1796.0,2813.0,2859.0,3796.0,3819.0,,4989.0,0.0
101.0,Right,2.0,15.0,0.0,692.0,715.0,728.0,1790.0,2808.0,2854.0,3639.0,3663.0,3765.0,4782.0,0.0
102.0,Right,2.0,60.0,0.0,729.0,752.0,766.0,1839.0,2856.0,2904.0,3716.0,3739.0,3840.0,4857.0,0.0
103.0,Left,2.0,7.5,0.0,718.0,738.0,758.0,1821.0,2841.0,2885.0,3587.0,,,4409.0,0.0
104.0,Left,2.0,-60.0,0.0,692.0,712.0,729.0,1792.0,2808.0,2856.0,3771.0,3794.0,,4966.0,0.0
105.0,Left,2.0,-15.0,0.0,716.0,739.0,754.0,1820.0,2838.0,2884.0,3503.0,3526.0,,4695.0,0.0
106.0,Left,2.0,-30.0,0.0,691.0,716.0,733.0,1794.0,2813.0,2858.0,3740.0,3763.0,,4929.0,0.0
107.0,Right,2.0,30.0,0.0,695.0,716.0,733.0,1795.0,2812.0,2855.0,3773.0,3796.0,3899.0,4911.0,0.0
108.0,Right,2.0,7.5,0.0,728.0,752.0,772.0,1827.0,2844.0,2897.0,2877.0,2909.0,3011.0,4030.0,0.0
109.0,Right,2.0,15.0,0.0,709.0,733.0,747.0,1808.0,2825.0,2868.0,3853.0,3876.0,3979.0,4998.0,0.0
110.0,Left,2.0,-60.0,0.0,705.0,726.0,737.0,1807.0,2822.0,2870.0,3684.0,3707.0,,4873.0,0.0
111.0,Left,2.0,-15.0,0.0,736.0,760.0,778.0,1837.0,2854.0,2900.0,3719.0,3743.0,,4913.0,0.0
112.0,Left,2.0,-7.5,0.0,717.0,740.0,757.0,1817.0,2834.0,2881.0,3844.0,3868.0,,5035.0,0.0
113.0,Right,2.0,30.0,0.0,703.0,723.0,739.0,1796.0,2813.0,2859.0,3922.0,3945.0,4046.0,5063.0,0.0
114.0,Left,2.0,-30.0,0.0,726.0,749.0,763.0,1831.0,2849.0,2897.0,3460.0,3483.0,,4652.0,0.0
115.0,Right,2.0,60.0,0.0,694.0,1037.0,1060.0,2124.0,3141.0,3188.0,4110.0,4133.0,4236.0,5255.0,0.0
116.0,Left,2.0,-15.0,0.0,729.0,751.0,765.0,1826.0,2843.0,2891.0,3604.0,3627.0,,4795.0,0.0
117.0,Right,2.0,7.5,0.0,690.0,714.0,727.0,1789.0,2806.0,2854.0,3700.0,3723.0,3826.0,4842.0,0.0
118.0,Right,2.0,30.0,0.0,698.0,722.0,739.0,1802.0,2821.0,2867.0,2885.0,2909.0,3010.0,4032.0,0.0
119.0,Right,2.0,60.0,0.0,725.0,748.0,761.0,1829.0,2846.0,2893.0,3592.0,3615.0,3715.0,4734.0,0.0
120.0,Left,2.0,-60.0,0.0,726.0,748.0,763.0,1825.0,2843.0,2890.0,3504.0,3527.0,,4701.0,0.0
121.0,Left,2.0,-7.5,0.0,696.0,716.0,732.0,1802.0,2823.0,2866.0,3749.0,3772.0,,4942.0,0.0
122.0,Right,2.0,15.0,0.0,693.0,715.0,732.0,1798.0,2816.0,2863.0,3760.0,3783.0,3886.0,4904.0,0.0
123.0,Left,2.0,-30.0,0.0,712.0,735.0,752.0,1822.0,2840.0,2887.0,3740.0,3764.0,,4934.0,0.0
124.0,Right,2.0,-7.5,0.0,704.0,724.0,739.0,1799.0,2816.0,2863.0,3865.0,,,4690.0,0.0
125.0,Right,2.0,60.0,0.0,692.0,716.0,731.0,1796.0,2812.0,2857.0,3647.0,3670.0,3773.0,4790.0,0.0
126.0,Right,2.0,15.0,0.0,725.0,745.0,761.0,1825.0,2842.0,2889.0,3639.0,3662.0,3763.0,4779.0,0.0
127.0,Right,2.0,7.5,0.0,688.0,710.0,725.0,1790.0,2802.0,2854.0,4371.0,4395.0,4494.0,5512.0,0.0
128.0,Right,2.0,-60.0,0.0,691.0,715.0,738.0,1801.0,2818.0,2865.0,3564.0,,,4388.0,0.0
129.0,Left,2.0,-30.0,0.0,713.0,735.0,750.0,1809.0,2828.0,2870.0,3550.0,3573.0,,4745.0,0.0
130.0,Left,2.0,-15.0,0.0,726.0,749.0,764.0,1830.0,2843.0,2890.0,3562.0,3585.0,,4750.0,0.0
131.0,Right,2.0,30.0,0.0,708.0,732.0,745.0,1813.0,2831.0,2879.0,3596.0,3619.0,3719.0,4736.0,0.0
132.0,Right,2.0,15.0,0.0,696.0,717.0,735.0,1798.0,2816.0,2863.0,3595.0,3618.0,3721.0,4740.0,0.0
133.0,Left,2.0,-60.0,0.0,717.0,739.0,754.0,1817.0,2834.0,2881.0,3663.0,3687.0,,4860.0,0.0
134.0,Right,2.0,7.5,0.0,699.0,720.0,735.0,1802.0,2817.0,2867.0,3585.0,3608.0,3709.0,4724.0,0.0
135.0,Left,2.0,-7.5,0.0,734.0,756.0,771.0,1838.0,2855.0,2902.0,3735.0,3759.0,,4929.0,0.0
136.0,Right,2.0,60.0,0.0,734.0,757.0,775.0,1838.0,2854.0,2901.0,3392.0,3414.0,3518.0,4533.0,0.0
137.0,Right,2.0,30.0,0.0,712.0,735.0,752.0,1822.0,2838.0,2887.0,3681.0,3704.0,3805.0,4822.0,0.0
138.0,Right,2.0,-15.0,0.0,699.0,722.0,739.0,1800.0,2818.0,2866.0,3646.0,,,4468.0,0.0
139.0,Left,2.0,-30.0,0.0,694.0,717.0,731.0,1797.0,2814.0,2858.0,3751.0,3774.0,,4943.0,0.0
140.0,Right,2.0,30.0,0.0,701.0,723.0,733.0,1798.0,2816.0,2862.0,3754.0,3778.0,3880.0,4898.0,0.0
141.0,Right,2.0,-60.0,0.0,719.0,743.0,762.0,1829.0,2848.0,2895.0,4116.0,,,4940.0,0.0
142.0,Right,2.0,15.0,0.0,709.0,735.0,747.0,1812.0,2828.0,2873.0,3714.0,3737.0,3839.0,4854.0,0.0
143.0,Left,2.0,-30.0,0.0,738.0,761.0,779.0,1836.0,2851.0,2899.0,3726.0,3750.0,,4920.0,0.0
144.0,Left,2.0,-7.5,0.0,706.0,729.0,756.0,1815.0,2831.0,2879.0,3809.0,3832.0,,4998.0,0.0
145.0,Left,2.0,-15.0,0.0,718.0,741.0,759.0,1815.0,2834.0,2878.0,3592.0,3615.0,,4785.0,0.0
146.0,Left,2.0,7.5,0.0,707.0,729.0,746.0,1812.0,2828.0,2876.0,3564.0,,,4388.0,0.0
147.0,Right,2.0,60.0,0.0,694.0,717.0,730.0,1800.0,2817.0,2864.0,4784.0,4808.0,4910.0,5926.0,0.0
148.0,Right,2.0,30.0,0.0,699.0,722.0,745.0,1809.0,2826.0,2873.0,4155.0,4178.0,4280.0,5301.0,0.0
149.0,Left,2.0,-60.0,0.0,689.0,710.0,725.0,1791.0,2808.0,2855.0,3873.0,3897.0,,5068.0,0.0
150.0,Left,2.0,-30.0,0.0,735.0,758.0,770.0,1838.0,2854.0,2902.0,3945.0,3969.0,,5138.0,0.0
151.0,Right,2.0,60.0,0.0,691.0,713.0,726.0,1789.0,2803.0,2855.0,3612.0,3636.0,3736.0,4753.0,0.0
152.0,Right,2.0,7.5,0.0,700.0,721.0,743.0,1809.0,2826.0,2873.0,3615.0,3639.0,3741.0,4756.0,0.0
153.0,Right,2.0,15.0,0.0,700.0,725.0,736.0,1802.0,2818.0,2867.0,4647.0,4670.0,4772.0,5791.0,0.0
154.0,Right,2.0,-15.0,0.0,703.0,729.0,741.0,1809.0,2826.0,2873.0,3708.0,,,4535.0,0.0
155.0,Right,2.0,-7.5,0.0,696.0,719.0,736.0,1801.0,2826.0,2871.0,3801.0,,,4623.0,0.0
156.0,Right,2.0,30.0,0.0,703.0,1497.0,1515.0,2576.0,3595.0,3640.0,4407.0,4429.0,4533.0,5550.0,0.0
157.0,Right,2.0,7.5,0.0,707.0,2682.0,2698.0,3766.0,4786.0,4830.0,5647.0,5670.0,5772.0,6791.0,0.0
158.0,Left,2.0,15.0,0.0,723.0,1808.0,1826.0,2891.0,3908.0,3954.0,4623.0,,,5447.0,0.0
159.0,Left,2.0,-30.0,0.0,725.0,749.0,767.0,1829.0,2847.0,2894.0,3923.0,3946.0,,5118.0,0.0
