Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
203.0,Right,2.0,30.0,0.0,691.0,714.0,730.0,1805.0,2822.0,2871.0,3860.0,3884.0,3986.0,5000.0,0.0
204.0,Left,2.0,-30.0,0.0,721.0,744.0,762.0,1819.0,2835.0,2883.0,3555.0,3578.0,,4747.0,0.0
205.0,Left,2.0,-7.5,0.0,691.0,712.0,727.0,1794.0,2812.0,2858.0,3582.0,3605.0,,4773.0,0.0
206.0,Left,2.0,-30.0,0.0,729.0,749.0,765.0,1829.0,2846.0,2894.0,3594.0,3617.0,,4789.0,0.0
207.0,Right,2.0,60.0,0.0,696.0,718.0,732.0,1800.0,2818.0,2864.0,3869.0,3892.0,3995.0,5012.0,0.0
208.0,Right,2.0,15.0,0.0,710.0,733.0,744.0,1813.0,2830.0,2879.0,4230.0,4253.0,4353.0,5371.0,0.0
209.0,Left,2.0,7.5,0.0,700.0,722.0,734.0,1797.0,2813.0,2862.0,3607.0,,,4431.0,0.0
210.0,Right,2.0,-15.0,0.0,729.0,752.0,774.0,1835.0,2853.0,2900.0,3783.0,,,4607.0,0.0
211.0,Right,2.0,30.0,0.0,693.0,716.0,732.0,1802.0,2818.0,2867.0,3538.0,3562.0,3664.0,4682.0,0.0
212.0,Left,2.0,-60.0,0.0,695.0,717.0,733.0,1791.0,2807.0,2858.0,3473.0,3497.0,,4666.0,0.0
213.0,NoDecision,2.0,-7.5,0.0,693.0,12627.0,12644.0,13709.0,14726.0,14775.0,,,,18574.0,0.0
214.0,Left,2.0,-15.0,0.0,719.0,9806.0,9826.0,10884.0,11901.0,11949.0,12617.0,12641.0,,13813.0,0.0
215.0,Right,2.0,60.0,0.0,700.0,724.0,740.0,1806.0,2826.0,2870.0,3205.0,3229.0,3331.0,4347.0,0.0
216.0,Left,2.0,-30.0,0.0,726.0,749.0,765.0,1825.0,2842.0,2889.0,3639.0,3662.0,,4838.0,0.0
217.0,Left,2.0,-7.5,0.0,716.0,740.0,759.0,1819.0,2838.0,2884.0,3607.0,3631.0,,4800.0,0.0
218.0,DurationTime,2.0,7.5,0.0,703.0,20328.0,20346.0,21406.0,,,,,,22220.0,0.0
