Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
16.0,Right,2.0,-30.0,0.0,738.0,758.0,774.0,1840.0,2857.0,2903.0,3924.0,,,4751.0,0.0
17.0,Right,2.0,30.0,0.0,725.0,747.0,763.0,1823.0,2840.0,2884.0,3834.0,3857.0,3958.0,4974.0,0.0
18.0,Right,2.0,15.0,0.0,740.0,764.0,776.0,1847.0,2865.0,2911.0,4155.0,4178.0,4281.0,5296.0,0.0
19.0,Left,2.0,7.5,0.0,710.0,733.0,746.0,1810.0,2828.0,2876.0,3934.0,,,4757.0,0.0
20.0,Left,2.0,-60.0,0.0,731.0,755.0,774.0,1837.0,2853.0,2901.0,4462.0,4485.0,,5656.0,0.0
21.0,Left,2.0,-15.0,0.0,695.0,718.0,731.0,1799.0,2816.0,2863.0,3763.0,3786.0,,4955.0,0.0
22.0,Left,2.0,-7.5,0.0,722.0,745.0,761.0,1823.0,2841.0,2887.0,4385.0,4409.0,,5577.0,0.0
23.0,Right,2.0,-30.0,0.0,702.0,726.0,741.0,1808.0,2825.0,2872.0,3747.0,,,4574.0,0.0
24.0,Left,2.0,60.0,0.0,736.0,759.0,775.0,1835.0,2852.0,2899.0,3762.0,,,4583.0,0.0
25.0,Right,2.0,30.0,0.0,722.0,741.0,758.0,1819.0,2837.0,2882.0,3788.0,3811.0,3913.0,4930.0,0.0
26.0,Left,2.0,-15.0,0.0,696.0,718.0,732.0,1802.0,2817.0,2865.0,3677.0,3700.0,,4867.0,0.0
27.0,Right,2.0,-7.5,0.0,726.0,749.0,763.0,1829.0,2846.0,2894.0,4509.0,,,5329.0,0.0
28.0,Left,2.0,15.0,0.0,694.0,719.0,732.0,1798.0,2816.0,2862.0,3468.0,,,4292.0,0.0
29.0,Right,2.0,30.0,0.0,690.0,713.0,725.0,1789.0,2807.0,2854.0,3607.0,3631.0,3731.0,4755.0,0.0
30.0,Right,2.0,60.0,0.0,734.0,756.0,770.0,1829.0,2846.0,2891.0,3740.0,3764.0,3866.0,4883.0,0.0
31.0,Left,2.0,-30.0,0.0,717.0,739.0,758.0,1820.0,2838.0,2884.0,3825.0,3848.0,,5022.0,0.0
32.0,DurationTime,2.0,7.5,0.0,699.0,720.0,735.0,1798.0,,,,,,2612.0,0.0
33.0,DurationTime,2.0,7.5,0.0,740.0,763.0,783.0,1841.0,,,,,,2653.0,0.0
34.0,Left,2.0,-60.0,0.0,694.0,716.0,729.0,1793.0,2813.0,2857.0,3549.0,3571.0,,4741.0,0.0
35.0,Right,2.0,7.5,0.0,696.0,720.0,735.0,1791.0,2809.0,2854.0,3835.0,3858.0,3960.0,4978.0,0.0
36.0,Left,2.0,-30.0,0.0,732.0,754.0,766.0,1828.0,2845.0,2892.0,3855.0,3878.0,,5048.0,0.0
37.0,Left,2.0,-60.0,0.0,717.0,739.0,753.0,1822.0,2840.0,2885.0,3597.0,3621.0,,4790.0,0.0
38.0,Left,2.0,15.0,0.0,742.0,765.0,778.0,1836.0,2852.0,2900.0,3708.0,,,4531.0,0.0
39.0,Left,2.0,7.5,0.0,716.0,737.0,751.0,1818.0,2838.0,2882.0,4046.0,,,4872.0,0.0
40.0,Left,2.0,-7.5,0.0,695.0,720.0,735.0,1801.0,2818.0,2864.0,3733.0,3757.0,,4925.0,0.0
41.0,Right,2.0,60.0,0.0,721.0,746.0,762.0,1819.0,2837.0,2882.0,3720.0,3743.0,3846.0,4865.0,0.0
42.0,Right,2.0,-15.0,0.0,696.0,719.0,738.0,1801.0,2818.0,2865.0,3798.0,,,4622.0,0.0
43.0,Right,2.0,30.0,0.0,730.0,754.0,773.0,1843.0,2860.0,2908.0,4371.0,4394.0,4497.0,5512.0,0.0
44.0,Right,2.0,-30.0,0.0,740.0,762.0,775.0,1841.0,2860.0,2910.0,3694.0,,,4519.0,0.0
45.0,Left,2.0,-7.5,0.0,717.0,741.0,764.0,1830.0,2847.0,2894.0,3820.0,3843.0,,5017.0,0.0
46.0,Left,2.0,15.0,0.0,719.0,743.0,758.0,1826.0,2843.0,2890.0,3726.0,,,4551.0,0.0
47.0,Right,2.0,60.0,0.0,718.0,740.0,752.0,1816.0,2834.0,2879.0,3729.0,3752.0,3853.0,4871.0,0.0
48.0,Left,2.0,-60.0,0.0,705.0,727.0,741.0,1802.0,2818.0,2865.0,3879.0,3902.0,,5070.0,0.0
49.0,Left,2.0,7.5,0.0,730.0,754.0,768.0,1830.0,2847.0,2897.0,4161.0,,,4987.0,0.0
50.0,Right,2.0,-15.0,0.0,705.0,724.0,740.0,1807.0,2825.0,2868.0,4736.0,,,5561.0,0.0
51.0,Right,2.0,30.0,0.0,724.0,748.0,763.0,1829.0,2847.0,2894.0,4121.0,4144.0,4247.0,5264.0,0.0
52.0,Right,2.0,-30.0,0.0,704.0,725.0,738.0,1807.0,2824.0,2872.0,2858.0,,,3685.0,0.0
53.0,Right,2.0,30.0,0.0,735.0,756.0,771.0,1833.0,2851.0,2898.0,3809.0,3833.0,3936.0,4953.0,0.0
54.0,Left,2.0,7.5,0.0,746.0,1428.0,1444.0,2513.0,3532.0,3578.0,5711.0,,,6535.0,0.0
55.0,NoDecision,2.0,-7.5,0.0,695.0,718.0,733.0,1799.0,2815.0,2864.0,,,,6662.0,0.0
56.0,Left,2.0,-15.0,0.0,730.0,754.0,769.0,1832.0,2859.0,2904.0,5037.0,5060.0,,6240.0,0.0
57.0,Left,2.0,-60.0,0.0,694.0,716.0,728.0,1790.0,2802.0,2852.0,3941.0,3965.0,,5141.0,0.0
58.0,Right,2.0,15.0,2.0,723.0,746.0,763.0,1819.0,2837.0,2883.0,3705.0,3728.0,3832.0,4849.0,0.0
59.0,Left,2.0,-7.5,0.0,694.0,718.0,733.0,1797.0,2814.0,2861.0,3893.0,3917.0,,5093.0,0.0
60.0,Right,2.0,60.0,0.0,738.0,761.0,781.0,1839.0,2856.0,2902.0,3749.0,3772.0,3873.0,4889.0,0.0
61.0,Left,2.0,-30.0,0.0,734.0,758.0,779.0,1839.0,2857.0,2904.0,3819.0,3842.0,,5030.0,0.0
62.0,Left,2.0,-60.0,0.0,740.0,6255.0,6272.0,7343.0,8360.0,8407.0,9414.0,9437.0,,10617.0,0.0
63.0,Left,2.0,15.0,0.0,715.0,739.0,754.0,1822.0,2842.0,2887.0,3829.0,,,4653.0,0.0
64.0,Left,2.0,-15.0,0.0,732.0,755.0,774.0,1831.0,2849.0,2895.0,3599.0,3622.0,,4801.0,0.0
65.0,Left,2.0,-7.5,0.0,718.0,739.0,758.0,1821.0,2839.0,2886.0,3843.0,3866.0,,5049.0,0.0
66.0,Left,2.0,7.5,0.0,731.0,975.0,999.0,2059.0,3077.0,3123.0,4199.0,,,5026.0,0.0
67.0,Right,2.0,60.0,0.0,713.0,735.0,748.0,1815.0,2829.0,2880.0,3568.0,3592.0,3693.0,4709.0,0.0
68.0,Right,2.0,30.0,0.0,728.0,751.0,770.0,1825.0,2844.0,2888.0,3925.0,3948.0,4051.0,5067.0,0.0
69.0,Right,2.0,60.0,0.0,718.0,739.0,756.0,1819.0,2836.0,2880.0,3593.0,3616.0,3719.0,4734.0,0.0
70.0,Left,2.0,15.0,0.0,720.0,740.0,756.0,1818.0,2837.0,2884.0,3850.0,,,4677.0,0.0
71.0,Left,2.0,-30.0,0.0,694.0,718.0,735.0,1794.0,2814.0,2854.0,4132.0,4155.0,,5339.0,0.0
72.0,Left,2.0,7.5,0.0,700.0,723.0,740.0,1806.0,2822.0,2871.0,4211.0,,,5037.0,0.0
73.0,Left,2.0,-15.0,0.0,707.0,728.0,740.0,1810.0,2823.0,2870.0,3840.0,3863.0,,5031.0,0.0
74.0,Left,2.0,-7.5,0.0,731.0,1287.0,1304.0,2369.0,3388.0,3434.0,4431.0,4454.0,,5629.0,0.0
75.0,Right,2.0,30.0,0.0,692.0,715.0,726.0,1798.0,2817.0,2864.0,3637.0,3661.0,3766.0,4784.0,0.0
76.0,Left,2.0,-60.0,0.0,704.0,727.0,742.0,1808.0,2826.0,2873.0,3474.0,3497.0,,4667.0,0.0
77.0,Left,2.0,30.0,0.0,718.0,6893.0,6911.0,7969.0,8988.0,9034.0,10137.0,,,10962.0,0.0
78.0,Left,2.0,-7.5,0.0,739.0,762.0,777.0,1843.0,2860.0,2907.0,3760.0,3783.0,,4957.0,0.0
79.0,Right,2.0,-15.0,0.0,708.0,733.0,748.0,1815.0,2832.0,2879.0,3911.0,,,4732.0,0.0
80.0,Left,2.0,15.0,0.0,725.0,748.0,764.0,1822.0,2838.0,2886.0,4131.0,,,4955.0,0.0
81.0,Left,2.0,-30.0,0.0,703.0,726.0,740.0,1800.0,2813.0,2862.0,3712.0,3736.0,,4900.0,0.0
82.0,Right,2.0,60.0,0.0,743.0,1027.0,1043.0,2104.0,3121.0,3169.0,4404.0,4427.0,4527.0,5545.0,0.0
83.0,Left,2.0,7.5,0.0,715.0,739.0,752.0,1822.0,2840.0,2887.0,3793.0,,,4616.0,0.0
84.0,Right,2.0,-60.0,0.0,726.0,749.0,770.0,1830.0,2848.0,2893.0,4431.0,,,5257.0,0.0
85.0,DurationTime,2.0,-60.0,0.0,721.0,861.0,870.0,1943.0,,,,,,2757.0,0.0
86.0,Right,2.0,15.0,0.0,736.0,760.0,778.0,1837.0,2854.0,2902.0,3751.0,3775.0,3874.0,4893.0,0.0
87.0,Right,2.0,-7.5,0.0,709.0,10624.0,10649.0,11710.0,12726.0,12773.0,13758.0,,,14586.0,0.0
88.0,Left,2.0,-30.0,0.0,692.0,5494.0,5508.0,6570.0,7588.0,7634.0,8479.0,8502.0,,9669.0,0.0
89.0,Left,2.0,7.5,0.0,726.0,5770.0,5795.0,6856.0,7872.0,7920.0,8820.0,,,9647.0,0.0
90.0,Left,2.0,-15.0,0.0,738.0,759.0,776.0,1839.0,2857.0,2904.0,3669.0,3692.0,,4863.0,0.0
91.0,Left,2.0,60.0,0.0,696.0,716.0,734.0,1801.0,2819.0,2863.0,4021.0,,,4846.0,0.0
92.0,Left,2.0,30.0,0.0,740.0,763.0,782.0,1839.0,2857.0,2904.0,3890.0,,,4714.0,0.0
93.0,Left,2.0,-60.0,0.0,706.0,4759.0,4778.0,5844.0,6861.0,6908.0,7692.0,7716.0,,8886.0,0.0
94.0,Left,2.0,-60.0,0.0,735.0,759.0,773.0,1840.0,2857.0,2904.0,4053.0,4076.0,,5243.0,0.0
95.0,Right,2.0,60.0,0.0,737.0,760.0,779.0,1844.0,2862.0,2907.0,3930.0,3953.0,4056.0,5073.0,0.0
96.0,Left,2.0,30.0,0.0,697.0,5551.0,5567.0,6629.0,7646.0,7693.0,8546.0,,,9369.0,0.0
97.0,Left,2.0,-7.5,0.0,734.0,754.0,768.0,1829.0,2847.0,2892.0,3589.0,3612.0,,4785.0,0.0
98.0,Left,2.0,-15.0,0.0,710.0,731.0,748.0,1813.0,2832.0,2881.0,5003.0,5026.0,,6197.0,0.0
99.0,Left,2.0,15.0,0.0,697.0,719.0,731.0,1797.0,2816.0,2861.0,3662.0,,,4485.0,0.0
100.0,Left,2.0,7.5,0.0,710.0,730.0,748.0,1808.0,2824.0,2874.0,3840.0,,,4668.0,0.0
101.0,Left,2.0,-30.0,0.0,710.0,734.0,754.0,1813.0,2830.0,2877.0,3862.0,3886.0,,5054.0,0.0
102.0,Right,2.0,15.0,0.0,729.0,752.0,767.0,1828.0,2845.0,2893.0,3650.0,3673.0,3776.0,4791.0,0.0
103.0,Left,2.0,-7.5,0.0,715.0,738.0,757.0,1820.0,2837.0,2883.0,3748.0,3772.0,,4942.0,0.0
104.0,Left,2.0,7.5,0.0,726.0,749.0,767.0,1824.0,2842.0,2888.0,3681.0,,,4508.0,0.0
105.0,Right,2.0,30.0,1.0,706.0,728.0,743.0,1805.0,2825.0,2869.0,3541.0,3563.0,3667.0,4681.0,0.0
106.0,DurationTime,2.0,60.0,0.0,695.0,18860.0,18879.0,19939.0,,,,,,20751.0,0.0
107.0,Right,2.0,60.0,0.0,725.0,867.0,879.0,1939.0,2959.0,3002.0,4042.0,4066.0,4168.0,5185.0,0.0
108.0,Left,2.0,-30.0,0.0,735.0,759.0,774.0,1838.0,2858.0,2899.0,3736.0,3759.0,,4932.0,0.0
109.0,Left,2.0,-60.0,0.0,712.0,8345.0,8364.0,9424.0,10441.0,10488.0,11267.0,11290.0,,12463.0,0.0
110.0,Right,2.0,-15.0,0.0,727.0,748.0,767.0,1830.0,2847.0,2894.0,3846.0,,,4669.0,0.0
111.0,Left,2.0,-7.5,0.0,694.0,718.0,741.0,1801.0,2818.0,2865.0,3863.0,3886.0,,5058.0,0.0
112.0,Right,2.0,60.0,0.0,731.0,752.0,767.0,1827.0,2843.0,2891.0,3718.0,3742.0,3843.0,4860.0,0.0
113.0,Left,2.0,-60.0,0.0,737.0,760.0,775.0,1841.0,2857.0,2904.0,3586.0,3609.0,,4780.0,0.0
114.0,Right,2.0,7.5,0.0,699.0,2932.0,2942.0,4012.0,5029.0,5076.0,5759.0,5782.0,5883.0,6900.0,0.0
115.0,Right,2.0,-15.0,0.0,698.0,722.0,738.0,1798.0,2815.0,2860.0,3487.0,,,4313.0,0.0
116.0,Right,2.0,15.0,0.0,716.0,740.0,756.0,1816.0,2834.0,2881.0,3540.0,3563.0,3664.0,4683.0,0.0
117.0,Left,2.0,-30.0,0.0,724.0,744.0,758.0,1824.0,2838.0,2888.0,3612.0,3636.0,,4803.0,0.0
118.0,Right,2.0,30.0,0.0,706.0,730.0,748.0,1811.0,2828.0,2876.0,3670.0,3693.0,3796.0,4814.0,0.0
119.0,Left,2.0,-7.5,0.0,693.0,716.0,737.0,1800.0,2817.0,2863.0,3875.0,3899.0,,5069.0,0.0
120.0,Left,2.0,-60.0,0.0,689.0,1121.0,1135.0,2199.0,3218.0,3263.0,4163.0,4186.0,,5359.0,0.0
121.0,Right,2.0,30.0,0.0,704.0,727.0,749.0,1813.0,2831.0,2878.0,3541.0,3564.0,3664.0,4682.0,0.0
122.0,Right,2.0,60.0,0.0,697.0,718.0,735.0,1804.0,2822.0,2868.0,3551.0,3574.0,3677.0,4696.0,0.0
123.0,Right,2.0,15.0,0.0,702.0,726.0,741.0,1801.0,2820.0,2866.0,3970.0,3993.0,4096.0,5115.0,0.0
124.0,Right,2.0,7.5,0.0,722.0,745.0,761.0,1828.0,2846.0,2893.0,3628.0,3651.0,3751.0,4764.0,0.0
125.0,Right,2.0,-15.0,0.0,726.0,748.0,763.0,1823.0,2841.0,2888.0,3716.0,,,4542.0,0.0
126.0,Left,2.0,-30.0,0.0,696.0,717.0,732.0,1793.0,2810.0,2857.0,4014.0,4037.0,,5211.0,0.0
127.0,Left,2.0,30.0,0.0,702.0,1192.0,1203.0,2271.0,3284.0,3334.0,4007.0,,,4830.0,0.0
128.0,Left,2.0,-7.5,0.0,701.0,10236.0,10254.0,11311.0,12329.0,12375.0,13317.0,13339.0,,14516.0,0.0
129.0,Right,2.0,-30.0,0.0,717.0,1652.0,1674.0,2740.0,3756.0,3807.0,5577.0,,,6401.0,0.0
130.0,Right,2.0,15.0,0.0,707.0,2002.0,2022.0,3084.0,4100.0,4148.0,5128.0,5151.0,5252.0,6274.0,0.0
131.0,Left,2.0,-60.0,0.0,721.0,1977.0,1993.0,3061.0,4079.0,4126.0,5210.0,5233.0,,6405.0,0.0
132.0,Right,2.0,60.0,0.0,707.0,731.0,747.0,1809.0,2827.0,2874.0,3770.0,3793.0,3895.0,4913.0,0.0
133.0,Left,2.0,-15.0,0.0,722.0,745.0,759.0,1819.0,2839.0,2885.0,3917.0,3941.0,,5111.0,0.0
134.0,DurationTime,2.0,7.5,0.0,734.0,8649.0,8667.0,9730.0,,,,,,10544.0,0.0
135.0,Right,2.0,7.5,0.0,691.0,1114.0,1125.0,2202.0,3219.0,3266.0,4295.0,4318.0,4421.0,5442.0,0.0
136.0,Left,2.0,-30.0,0.0,708.0,731.0,746.0,1807.0,2825.0,2871.0,3549.0,3572.0,,4742.0,0.0
137.0,Left,2.0,7.5,0.0,698.0,718.0,733.0,1802.0,2819.0,2866.0,3562.0,,,4386.0,0.0
138.0,Right,2.0,15.0,0.0,726.0,750.0,767.0,1826.0,2844.0,2892.0,3804.0,3828.0,3930.0,4946.0,0.0
139.0,Right,2.0,60.0,0.0,707.0,730.0,745.0,1811.0,2828.0,2875.0,3552.0,3576.0,3678.0,4694.0,0.0
140.0,Right,2.0,30.0,0.0,693.0,714.0,731.0,1795.0,2812.0,2859.0,3484.0,3507.0,3609.0,4625.0,0.0
141.0,Left,2.0,-15.0,0.0,734.0,757.0,775.0,1840.0,2858.0,2902.0,3553.0,3576.0,,4746.0,0.0
142.0,Left,2.0,-7.5,0.0,695.0,1116.0,1130.0,2207.0,3224.0,3272.0,4202.0,4225.0,,5396.0,0.0
143.0,Left,2.0,-60.0,0.0,714.0,736.0,750.0,1811.0,2829.0,2875.0,3613.0,3636.0,,4807.0,0.0
144.0,Left,2.0,-60.0,0.0,688.0,711.0,724.0,1795.0,2813.0,2860.0,3091.0,3114.0,,4282.0,0.0
145.0,Left,2.0,-15.0,0.0,701.0,724.0,742.0,1807.0,2826.0,2871.0,3760.0,3783.0,,4949.0,0.0
146.0,Left,2.0,30.0,0.0,727.0,6082.0,6098.0,7158.0,8176.0,8222.0,10852.0,,,11677.0,0.0
147.0,Right,2.0,15.0,0.0,729.0,753.0,775.0,1838.0,2856.0,2903.0,3703.0,3726.0,3825.0,4846.0,0.0
148.0,Left,2.0,-30.0,0.0,696.0,719.0,740.0,1799.0,2819.0,2863.0,3741.0,3765.0,,4934.0,0.0
149.0,Right,2.0,60.0,0.0,719.0,739.0,757.0,1820.0,2838.0,2883.0,3824.0,3847.0,3948.0,4969.0,0.0
150.0,Right,2.0,7.5,0.0,691.0,713.0,729.0,1790.0,2808.0,2854.0,3578.0,3601.0,3701.0,4717.0,0.0
151.0,Left,2.0,-7.5,0.0,726.0,747.0,762.0,1828.0,2847.0,2893.0,3955.0,3979.0,,5147.0,0.0
152.0,Left,2.0,7.5,0.0,697.0,717.0,732.0,1799.0,2818.0,2864.0,4100.0,,,4924.0,0.0
153.0,Right,2.0,30.0,0.0,719.0,742.0,761.0,1820.0,2837.0,2884.0,3751.0,3775.0,3877.0,4896.0,0.0
154.0,Left,2.0,-7.5,0.0,694.0,714.0,729.0,1793.0,2812.0,2858.0,3606.0,3629.0,,4799.0,0.0
155.0,Left,2.0,-30.0,0.0,734.0,757.0,770.0,1838.0,2855.0,2902.0,3805.0,3828.0,,5000.0,0.0
156.0,Left,2.0,-15.0,0.0,691.0,713.0,728.0,1791.0,2811.0,2856.0,4139.0,4162.0,,5330.0,0.0
157.0,Right,2.0,60.0,0.0,726.0,748.0,757.0,1824.0,2838.0,2888.0,3787.0,3811.0,3913.0,4930.0,0.0
158.0,Left,2.0,-60.0,0.0,736.0,759.0,771.0,1843.0,2859.0,2907.0,3566.0,3589.0,,4759.0,0.0
159.0,Right,2.0,15.0,0.0,715.0,738.0,755.0,1814.0,2831.0,2882.0,2865.0,2898.0,2994.0,4011.0,0.0
160.0,Right,2.0,7.5,0.0,740.0,4983.0,5002.0,6066.0,7080.0,7131.0,8908.0,8931.0,9034.0,10051.0,0.0
161.0,Left,2.0,15.0,0.0,705.0,3280.0,3295.0,4361.0,5378.0,5426.0,6575.0,,,7402.0,0.0
162.0,Left,2.0,-15.0,0.0,728.0,750.0,764.0,1825.0,2843.0,2891.0,3618.0,3641.0,,4811.0,0.0
163.0,Left,2.0,-30.0,0.0,704.0,725.0,739.0,1801.0,2818.0,2865.0,3604.0,3628.0,,4801.0,0.0
164.0,Right,2.0,-7.5,0.0,700.0,723.0,740.0,1800.0,2816.0,2864.0,4171.0,,,4997.0,0.0
165.0,Right,2.0,60.0,0.0,730.0,751.0,764.0,1827.0,2844.0,2888.0,3747.0,3770.0,3873.0,4891.0,0.0
166.0,Right,2.0,30.0,0.0,693.0,716.0,733.0,1796.0,2815.0,2861.0,3736.0,3760.0,3862.0,4880.0,0.0
167.0,Left,2.0,-60.0,0.0,737.0,3051.0,3070.0,4129.0,5147.0,5193.0,5980.0,6003.0,,7177.0,0.0
168.0,Right,2.0,30.0,0.0,737.0,15993.0,16013.0,17077.0,18094.0,18141.0,18861.0,18891.0,18994.0,20010.0,0.0
169.0,DurationTime,2.0,-15.0,0.0,694.0,11099.0,11117.0,12183.0,,,,,,12997.0,0.0
170.0,Right,2.0,-7.5,0.0,691.0,1373.0,1391.0,2451.0,3469.0,3515.0,4484.0,,,5305.0,0.0
171.0,DurationTime,2.0,-15.0,0.0,730.0,9055.0,9076.0,10126.0,,,,,,10939.0,0.0
172.0,DurationTime,2.0,-30.0,0.0,709.0,1593.0,1610.0,2671.0,,,,,,3485.0,0.0
173.0,Right,2.0,7.5,0.0,724.0,746.0,760.0,1829.0,2847.0,2893.0,3653.0,3676.0,3776.0,4794.0,0.0
174.0,Left,2.0,-60.0,0.0,704.0,4591.0,4610.0,5665.0,6685.0,6728.0,7617.0,7640.0,,8814.0,0.0
175.0,Right,2.0,60.0,0.0,739.0,763.0,778.0,1840.0,2861.0,2905.0,4755.0,4778.0,4880.0,5897.0,0.0
176.0,Left,2.0,-30.0,0.0,728.0,1643.0,1658.0,2736.0,3752.0,3796.0,5019.0,5042.0,,6219.0,0.0
177.0,Left,2.0,15.0,0.0,737.0,13225.0,13243.0,14304.0,15323.0,15368.0,16304.0,,,17130.0,0.0
178.0,Right,2.0,-15.0,0.0,727.0,1241.0,1264.0,2316.0,3335.0,3380.0,4474.0,,,5302.0,0.0
179.0,Right,2.0,60.0,0.0,689.0,711.0,730.0,1792.0,2808.0,2855.0,3757.0,3779.0,3880.0,4898.0,0.0
180.0,Right,2.0,15.0,0.0,697.0,8502.0,8520.0,9585.0,10603.0,10650.0,11763.0,11786.0,11890.0,12906.0,0.0
181.0,Right,2.0,-15.0,0.0,698.0,722.0,742.0,1810.0,2831.0,2874.0,3820.0,,,4647.0,0.0
182.0,Left,2.0,-30.0,0.0,742.0,765.0,778.0,1848.0,2865.0,2913.0,3983.0,4007.0,,5182.0,0.0
183.0,Left,2.0,-60.0,0.0,735.0,759.0,776.0,1843.0,2861.0,2908.0,3813.0,3835.0,,5008.0,0.0
184.0,Left,2.0,-7.5,0.0,723.0,1567.0,1591.0,2654.0,3672.0,3718.0,4622.0,4645.0,,5816.0,0.0
185.0,Right,2.0,30.0,0.0,711.0,733.0,747.0,1806.0,2820.0,2865.0,4274.0,4297.0,4397.0,5417.0,0.0
186.0,Left,2.0,7.5,0.0,706.0,729.0,744.0,1803.0,2821.0,2867.0,3862.0,,,4686.0,0.0
187.0,Right,2.0,7.5,0.0,702.0,726.0,749.0,1811.0,2830.0,2875.0,3540.0,3563.0,3667.0,4684.0,0.0
188.0,Right,2.0,15.0,0.0,709.0,732.0,747.0,1810.0,2825.0,2870.0,3939.0,3962.0,4063.0,5077.0,0.0
189.0,Left,2.0,-60.0,0.0,698.0,721.0,736.0,1802.0,2824.0,2866.0,3587.0,3610.0,,4774.0,0.0
190.0,Left,2.0,-15.0,0.0,716.0,740.0,761.0,1818.0,2836.0,2880.0,4430.0,4453.0,,5624.0,0.0
191.0,Left,2.0,-7.5,0.0,735.0,2828.0,2854.0,3906.0,4925.0,4967.0,6112.0,6135.0,,7303.0,0.0
192.0,Left,2.0,60.0,0.0,733.0,756.0,770.0,1836.0,2849.0,2899.0,3845.0,,,4671.0,0.0
193.0,Right,2.0,30.0,0.0,703.0,726.0,742.0,1805.0,2822.0,2869.0,4059.0,4082.0,4185.0,5201.0,0.0
194.0,Left,2.0,-30.0,0.0,739.0,761.0,775.0,1847.0,2869.0,2906.0,4034.0,4057.0,,5226.0,0.0
195.0,Right,2.0,30.0,0.0,724.0,747.0,760.0,1828.0,2846.0,2892.0,3928.0,3951.0,4050.0,5069.0,0.0
196.0,Left,2.0,-7.5,0.0,714.0,736.0,753.0,1812.0,2830.0,2877.0,3686.0,3709.0,,4880.0,0.0
197.0,Left,2.0,-60.0,0.0,714.0,736.0,750.0,1812.0,2829.0,2876.0,3567.0,3590.0,,4762.0,0.0
198.0,Left,2.0,-30.0,0.0,722.0,744.0,757.0,1821.0,2836.0,2884.0,3800.0,3824.0,,4995.0,0.0
199.0,Left,2.0,7.5,0.0,703.0,723.0,741.0,1803.0,2821.0,2868.0,5723.0,,,6547.0,0.0
