Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
28.0,DurationTime,10.0,7.5,0.0,468.0,490.0,503.0,1569.0,,,,,,2380.0,0.0
29.0,Right,2.0,7.5,0.0,719.0,742.0,757.0,1824.0,2841.0,2885.0,3296.0,3319.0,3422.0,4439.0,0.0
30.0,Left,2.0,30.0,0.0,688.0,1840.0,1856.0,2920.0,3937.0,3982.0,4473.0,,,5297.0,0.0
31.0,Left,10.0,7.5,0.0,253.0,275.0,287.0,1359.0,2377.0,2423.0,4591.0,,,5417.0,0.0
32.0,Right,2.0,-7.5,0.0,693.0,713.0,727.0,1799.0,2817.0,2863.0,3538.0,,,4364.0,0.0
33.0,Left,2.0,15.0,0.0,688.0,871.0,887.0,1955.0,2974.0,3020.0,5475.0,,,6300.0,0.0
34.0,DurationTime,10.0,30.0,0.0,454.0,477.0,488.0,1567.0,,,,,,2380.0,0.0
35.0,Right,10.0,30.0,0.0,451.0,474.0,488.0,1555.0,2574.0,2619.0,4480.0,4504.0,4606.0,5622.0,0.0
36.0,Left,10.0,-60.0,0.0,448.0,591.0,604.0,1671.0,2688.0,2735.0,3709.0,3733.0,,4957.0,0.0
37.0,Left,10.0,-7.5,0.0,246.0,269.0,283.0,1361.0,2377.0,2422.0,4609.0,4632.0,,5853.0,0.0
38.0,NoDecision,2.0,60.0,0.0,704.0,725.0,735.0,1798.0,2818.0,2859.0,,,,6664.0,0.0
39.0,Left,2.0,-15.0,0.0,690.0,712.0,726.0,1795.0,2814.0,2859.0,4139.0,4163.0,,5380.0,0.0
40.0,Right,2.0,60.0,0.0,696.0,718.0,732.0,1797.0,2810.0,2861.0,3681.0,3705.0,3807.0,4824.0,0.0
41.0,Left,10.0,-15.0,0.0,451.0,775.0,789.0,1858.0,2875.0,2923.0,3868.0,3891.0,,5109.0,0.0
42.0,Right,2.0,15.0,0.0,708.0,1042.0,1058.0,2128.0,3148.0,3192.0,4514.0,4537.0,4638.0,5654.0,0.0
43.0,Left,2.0,-7.5,0.0,695.0,1520.0,1541.0,2598.0,3615.0,3662.0,5123.0,5146.0,,6361.0,0.0
44.0,Right,2.0,60.0,0.0,696.0,1010.0,1026.0,2088.0,3104.0,3152.0,3840.0,3863.0,3964.0,4982.0,0.0
45.0,Left,2.0,-15.0,0.0,705.0,729.0,745.0,1814.0,2832.0,2877.0,3529.0,3553.0,,4775.0,0.0
46.0,Right,2.0,30.0,0.0,698.0,2259.0,2274.0,3338.0,4353.0,4401.0,5723.0,5746.0,5849.0,6867.0,0.0
47.0,Left,2.0,-60.0,0.0,686.0,710.0,726.0,1790.0,2808.0,2854.0,3345.0,3369.0,,4588.0,0.0
48.0,Left,10.0,-60.0,0.0,253.0,278.0,289.0,1364.0,2383.0,2428.0,3180.0,3203.0,,4419.0,0.0
49.0,Right,10.0,15.0,0.0,439.0,491.0,505.0,1568.0,2587.0,2632.0,4453.0,4477.0,4579.0,5595.0,0.0
50.0,Right,10.0,30.0,0.0,470.0,553.0,565.0,1630.0,2644.0,2692.0,4186.0,4210.0,4312.0,5329.0,0.0
51.0,Left,2.0,7.5,0.0,732.0,756.0,774.0,1839.0,2858.0,2904.0,3997.0,,,4824.0,0.0
52.0,DurationTime,10.0,-7.5,0.0,452.0,475.0,493.0,1555.0,,,,,,2369.0,0.0
53.0,Left,10.0,-7.5,0.0,251.0,275.0,287.0,1361.0,2382.0,2431.0,2412.0,2445.0,,3664.0,0.0
54.0,Left,2.0,-30.0,0.0,742.0,765.0,783.0,1849.0,2867.0,2913.0,5167.0,5191.0,,6410.0,0.0
55.0,Right,10.0,7.5,0.0,449.0,470.0,482.0,1560.0,2580.0,2624.0,4940.0,4963.0,5065.0,6085.0,0.0
56.0,Right,10.0,60.0,0.0,269.0,551.0,565.0,1623.0,2642.0,2687.0,3846.0,3869.0,3972.0,4991.0,0.0
57.0,Left,10.0,-30.0,0.0,451.0,474.0,490.0,1564.0,2578.0,2630.0,3476.0,3500.0,,4718.0,0.0
58.0,DurationTime,10.0,60.0,0.0,461.0,1456.0,1474.0,2538.0,,,,,,3352.0,0.0
59.0,DurationTime,10.0,60.0,0.0,250.0,4564.0,4581.0,5650.0,,,,,,6464.0,0.0
60.0,Left,2.0,-60.0,0.0,739.0,763.0,776.0,1847.0,2865.0,2912.0,3465.0,3488.0,,4708.0,0.0
61.0,Right,10.0,60.0,0.0,456.0,477.0,492.0,1575.0,2594.0,2640.0,3711.0,3734.0,3836.0,4852.0,0.0
62.0,Left,10.0,-30.0,0.0,433.0,456.0,470.0,1544.0,2560.0,2608.0,3930.0,3953.0,,5172.0,0.0
63.0,Right,2.0,60.0,0.0,699.0,790.0,805.0,1869.0,2888.0,2933.0,4018.0,4041.0,4146.0,5163.0,0.0
64.0,Right,10.0,-7.5,0.0,266.0,289.0,304.0,1374.0,2395.0,2438.0,3427.0,,,4249.0,0.0
65.0,Right,10.0,7.5,0.0,460.0,483.0,497.0,1576.0,2594.0,2641.0,4115.0,4138.0,4240.0,5255.0,0.0
66.0,DurationTime,2.0,-15.0,0.0,705.0,728.0,740.0,1805.0,,,,,,2619.0,0.0
67.0,Left,2.0,-7.5,0.0,720.0,742.0,758.0,1816.0,2833.0,2879.0,4810.0,4833.0,,6056.0,0.0
68.0,Right,10.0,30.0,0.0,266.0,449.0,462.0,1527.0,2545.0,2591.0,3873.0,3897.0,3997.0,5014.0,0.0
69.0,Right,2.0,30.0,0.0,699.0,725.0,747.0,1807.0,2827.0,2871.0,3991.0,4014.0,4114.0,5135.0,0.0
70.0,Left,10.0,-15.0,0.0,263.0,498.0,514.0,1580.0,2598.0,2645.0,4028.0,4051.0,,5268.0,0.0
71.0,Right,2.0,7.5,0.0,688.0,712.0,726.0,1786.0,2804.0,2851.0,3447.0,3470.0,3572.0,4589.0,0.0
72.0,Right,2.0,15.0,0.0,732.0,756.0,776.0,1833.0,2848.0,2899.0,3934.0,3957.0,4061.0,5076.0,0.0
73.0,Left,10.0,-60.0,0.0,467.0,489.0,507.0,1583.0,2605.0,2647.0,3541.0,3566.0,,4784.0,0.0
74.0,Right,2.0,-15.0,0.0,700.0,724.0,740.0,1808.0,2824.0,2872.0,4008.0,,,4837.0,0.0
75.0,Left,2.0,-30.0,0.0,691.0,713.0,731.0,1800.0,2820.0,2864.0,3384.0,3408.0,,4628.0,0.0
76.0,Right,10.0,15.0,0.0,498.0,3634.0,3650.0,4716.0,5734.0,5780.0,7437.0,7461.0,7563.0,8583.0,0.0
77.0,Left,10.0,-15.0,0.0,260.0,282.0,292.0,1371.0,2387.0,2435.0,3184.0,3207.0,,4425.0,0.0
78.0,Left,10.0,-7.5,0.0,262.0,314.0,327.0,1395.0,2412.0,2461.0,4055.0,4078.0,,5296.0,0.0
79.0,Left,10.0,-60.0,0.0,265.0,287.0,300.0,1378.0,2396.0,2443.0,3179.0,3203.0,,4421.0,0.0
80.0,Right,10.0,60.0,0.0,254.0,276.0,289.0,1366.0,2382.0,2429.0,3670.0,3694.0,3796.0,4812.0,0.0
81.0,Left,10.0,-30.0,0.0,450.0,472.0,484.0,1559.0,2575.0,2623.0,3103.0,3127.0,,4346.0,0.0
82.0,Right,2.0,15.0,0.0,691.0,715.0,728.0,1789.0,2808.0,2853.0,4234.0,4258.0,4360.0,5377.0,0.0
83.0,Left,10.0,15.0,0.0,467.0,1074.0,1090.0,2156.0,3174.0,3220.0,3700.0,,,4526.0,0.0
84.0,Right,2.0,-15.0,0.0,688.0,1982.0,1998.0,3063.0,4081.0,4127.0,5415.0,,,6239.0,0.0
85.0,Left,2.0,-30.0,0.0,712.0,735.0,749.0,1813.0,2827.0,2876.0,3483.0,3506.0,,4725.0,0.0
86.0,Left,2.0,-7.5,0.0,697.0,719.0,733.0,1799.0,2815.0,2862.0,4335.0,4359.0,,5575.0,0.0
87.0,Right,2.0,60.0,0.0,699.0,722.0,738.0,1800.0,2817.0,2865.0,3117.0,3140.0,3245.0,4262.0,0.0
88.0,Right,2.0,7.5,0.0,721.0,743.0,758.0,1821.0,2837.0,2885.0,3154.0,3177.0,3281.0,4296.0,0.0
89.0,Right,10.0,30.0,0.0,474.0,497.0,513.0,1580.0,2598.0,2645.0,3748.0,3771.0,3873.0,4890.0,0.0
90.0,Left,2.0,-60.0,0.0,694.0,715.0,730.0,1791.0,2807.0,2854.0,3307.0,3331.0,,4552.0,0.0
91.0,Right,2.0,30.0,0.0,695.0,719.0,734.0,1794.0,2814.0,2859.0,3622.0,3646.0,3748.0,4763.0,0.0
92.0,NoDecision,10.0,7.5,0.0,254.0,276.0,289.0,1361.0,2378.0,2422.0,,,,6226.0,0.0
93.0,Right,10.0,7.5,0.0,263.0,1297.0,1314.0,2376.0,3393.0,3439.0,4189.0,4212.0,4315.0,5332.0,0.0
94.0,Right,10.0,30.0,0.0,441.0,675.0,691.0,1750.0,2768.0,2814.0,3205.0,3228.0,3328.0,4346.0,0.0
95.0,Right,10.0,60.0,0.0,267.0,288.0,304.0,1372.0,2389.0,2435.0,3323.0,3346.0,3447.0,4463.0,0.0
96.0,Left,2.0,7.5,0.0,711.0,734.0,746.0,1812.0,2826.0,2875.0,3361.0,,,4184.0,0.0
97.0,Left,2.0,-60.0,0.0,703.0,727.0,743.0,1807.0,2824.0,2873.0,2858.0,2885.0,,4103.0,0.0
98.0,Left,2.0,-30.0,0.0,689.0,713.0,731.0,1788.0,2804.0,2852.0,3650.0,3673.0,,4892.0,0.0
99.0,Right,10.0,7.5,0.0,260.0,284.0,299.0,1367.0,2386.0,2432.0,2821.0,2845.0,2947.0,3969.0,0.0
100.0,Left,10.0,-60.0,0.0,266.0,287.0,302.0,1374.0,2392.0,2440.0,3100.0,3124.0,,4344.0,0.0
101.0,Right,10.0,15.0,0.0,479.0,503.0,517.0,1585.0,2602.0,2649.0,4473.0,4496.0,4595.0,5611.0,0.0
102.0,Right,2.0,60.0,0.0,696.0,716.0,732.0,1796.0,2816.0,2860.0,3034.0,3057.0,3157.0,4176.0,0.0
103.0,Right,2.0,30.0,0.0,699.0,720.0,734.0,1804.0,2823.0,2869.0,3499.0,3522.0,3625.0,4642.0,0.0
104.0,Left,10.0,-7.5,0.0,248.0,1252.0,1266.0,2327.0,3344.0,3390.0,3854.0,3877.0,,5095.0,0.0
105.0,Left,2.0,-7.5,0.0,708.0,730.0,747.0,1808.0,2826.0,2872.0,3123.0,3146.0,,4365.0,0.0
106.0,DurationTime,2.0,15.0,0.0,720.0,2124.0,2143.0,3207.0,,,,,,4021.0,0.0
107.0,Left,10.0,-30.0,0.0,246.0,6530.0,6546.0,7607.0,8625.0,8671.0,9215.0,9238.0,,10456.0,0.0
108.0,Right,10.0,-15.0,0.0,457.0,2842.0,2858.0,3920.0,4940.0,4990.0,4971.0,,,5803.0,0.0
109.0,Right,2.0,15.0,0.0,738.0,8401.0,8415.0,9478.0,10491.0,10536.0,12446.0,12469.0,12572.0,13590.0,0.0
110.0,Right,2.0,-15.0,0.0,707.0,729.0,744.0,1806.0,2823.0,2869.0,3882.0,,,4706.0,0.0
111.0,Left,2.0,-60.0,0.0,697.0,2254.0,2271.0,3339.0,4357.0,4404.0,5256.0,5279.0,,6501.0,0.0
112.0,Right,10.0,7.5,0.0,440.0,462.0,475.0,1553.0,2571.0,2619.0,2604.0,2633.0,2735.0,3754.0,0.0
113.0,Right,2.0,15.0,0.0,702.0,723.0,737.0,1800.0,2819.0,2864.0,3372.0,3395.0,3498.0,4514.0,0.0
114.0,Left,10.0,60.0,0.0,260.0,283.0,298.0,1384.0,2401.0,2455.0,2435.0,,,3265.0,0.0
115.0,DurationTime,10.0,-30.0,0.0,252.0,423.0,438.0,1495.0,,,,,,2306.0,0.0
116.0,Right,2.0,60.0,0.0,700.0,1743.0,1762.0,2826.0,3844.0,3892.0,3877.0,3907.0,4008.0,5023.0,0.0
117.0,Left,10.0,30.0,0.0,455.0,479.0,493.0,1563.0,2580.0,2628.0,3976.0,,,4803.0,0.0
118.0,DurationTime,10.0,-7.5,0.0,453.0,1037.0,1053.0,2115.0,,,,,,2929.0,0.0
119.0,DurationTime,2.0,30.0,0.0,699.0,789.0,806.0,1865.0,,,,,,2678.0,0.0
120.0,DurationTime,2.0,-7.5,0.0,723.0,2335.0,2353.0,3418.0,,,,,,4232.0,0.0
121.0,Right,10.0,-15.0,0.0,444.0,17871.0,17886.0,18949.0,19967.0,20013.0,22533.0,,,23356.0,0.0
122.0,NoDecision,2.0,-30.0,0.0,707.0,1431.0,1459.0,2516.0,3531.0,3579.0,,,,7380.0,0.0
123.0,DurationTime,2.0,-7.5,0.0,723.0,2407.0,2428.0,3492.0,,,,,,4305.0,0.0
124.0,Right,10.0,-30.0,0.0,440.0,8055.0,8071.0,9129.0,10149.0,10193.0,10905.0,,,11730.0,0.0
125.0,DurationTime,2.0,7.5,0.0,696.0,719.0,738.0,1800.0,,,,,,2614.0,0.0
126.0,Right,2.0,30.0,0.0,701.0,725.0,742.0,1808.0,2824.0,2873.0,4136.0,4159.0,4261.0,5285.0,0.0
127.0,Left,2.0,-30.0,0.0,719.0,742.0,757.0,1816.0,2833.0,2880.0,3659.0,3683.0,,4901.0,0.0
128.0,Left,2.0,-15.0,0.0,708.0,729.0,747.0,1806.0,2822.0,2870.0,3870.0,3893.0,,5113.0,0.0
129.0,Left,2.0,-7.5,0.0,738.0,762.0,779.0,1839.0,2857.0,2904.0,4484.0,4507.0,,5725.0,0.0
130.0,Left,2.0,7.5,0.0,693.0,716.0,736.0,1797.0,2816.0,2864.0,3534.0,,,4358.0,0.0
131.0,Right,10.0,-60.0,0.0,246.0,269.0,283.0,1354.0,2371.0,2415.0,3868.0,,,4694.0,0.0
132.0,Left,10.0,-7.5,0.0,258.0,280.0,292.0,1366.0,2384.0,2430.0,3400.0,3423.0,,4641.0,0.0
133.0,Left,10.0,15.0,0.0,275.0,789.0,805.0,1871.0,2887.0,2935.0,4400.0,,,5224.0,0.0
134.0,Right,2.0,60.0,0.0,729.0,754.0,768.0,1840.0,2861.0,2905.0,3315.0,3338.0,3438.0,4454.0,0.0
135.0,Right,2.0,15.0,0.0,723.0,746.0,763.0,1828.0,2844.0,2894.0,4004.0,4027.0,4130.0,5141.0,0.0
136.0,Left,10.0,-7.5,0.0,464.0,486.0,502.0,1578.0,2594.0,2641.0,3740.0,3763.0,,4980.0,0.0
137.0,Right,10.0,15.0,0.0,260.0,283.0,299.0,1372.0,2392.0,2437.0,3981.0,4004.0,4105.0,5123.0,0.0
138.0,Left,10.0,-30.0,0.0,457.0,480.0,492.0,1570.0,2587.0,2634.0,5050.0,5073.0,,6291.0,0.0
139.0,Right,10.0,30.0,0.0,261.0,1376.0,1391.0,2458.0,3474.0,3521.0,4756.0,4779.0,4879.0,5895.0,0.0
140.0,Right,10.0,60.0,0.0,467.0,490.0,505.0,1576.0,2592.0,2639.0,3580.0,3603.0,3706.0,4724.0,0.0
141.0,Left,2.0,-7.5,0.0,724.0,744.0,758.0,1826.0,2846.0,2891.0,3282.0,3306.0,,4526.0,0.0
142.0,Left,10.0,-60.0,0.0,248.0,269.0,284.0,1361.0,2378.0,2422.0,2776.0,2800.0,,4022.0,0.0
143.0,Left,10.0,-15.0,0.0,445.0,468.0,483.0,1565.0,2584.0,2630.0,3880.0,3904.0,,5122.0,0.0
144.0,Left,2.0,-60.0,0.0,739.0,762.0,777.0,1837.0,2855.0,2902.0,3180.0,3203.0,,4424.0,0.0
145.0,Left,2.0,-30.0,0.0,698.0,719.0,738.0,1801.0,2822.0,2865.0,4950.0,4973.0,,6191.0,0.0
146.0,Left,10.0,7.5,0.0,447.0,471.0,485.0,1558.0,2578.0,2625.0,4976.0,,,5799.0,0.0
147.0,DurationTime,2.0,-15.0,0.0,723.0,2337.0,2355.0,3428.0,,,,,,4242.0,0.0
148.0,DurationTime,2.0,7.5,0.0,717.0,1562.0,1585.0,2647.0,,,,,,3461.0,0.0
149.0,Right,2.0,7.5,0.0,723.0,6157.0,6175.0,7239.0,8257.0,8304.0,10949.0,10973.0,11075.0,12091.0,0.0
150.0,Left,2.0,-15.0,0.0,727.0,751.0,767.0,1832.0,2850.0,2897.0,3475.0,3498.0,,4716.0,0.0
151.0,Right,2.0,30.0,0.0,729.0,752.0,765.0,1827.0,2848.0,2892.0,3330.0,3353.0,3456.0,4471.0,0.0
152.0,Right,2.0,15.0,0.0,719.0,741.0,753.0,1822.0,2837.0,2887.0,2923.0,2946.0,3052.0,4070.0,0.0
153.0,Left,10.0,15.0,0.0,259.0,283.0,295.0,1364.0,2382.0,2428.0,3069.0,,,3894.0,0.0
154.0,Right,2.0,-15.0,0.0,715.0,3750.0,3767.0,4829.0,5845.0,5893.0,6845.0,,,7669.0,0.0
155.0,Right,2.0,7.5,0.0,726.0,750.0,764.0,1831.0,2847.0,2895.0,3391.0,3414.0,3515.0,4530.0,0.0
156.0,Right,10.0,7.5,0.0,457.0,480.0,492.0,1564.0,2582.0,2629.0,3472.0,3496.0,3598.0,4616.0,0.0
157.0,Left,10.0,-30.0,0.0,458.0,481.0,493.0,1572.0,2590.0,2634.0,3187.0,3210.0,,4435.0,0.0
158.0,Right,10.0,30.0,0.0,266.0,290.0,304.0,1374.0,2394.0,2439.0,2970.0,2994.0,3096.0,4111.0,0.0
159.0,Right,2.0,30.0,0.0,696.0,719.0,734.0,1799.0,2817.0,2863.0,3666.0,3689.0,3792.0,4811.0,0.0
160.0,Left,10.0,-60.0,0.0,438.0,459.0,475.0,1547.0,2565.0,2611.0,3581.0,3605.0,,4821.0,0.0
161.0,Right,10.0,-7.5,0.0,457.0,477.0,492.0,1570.0,2589.0,2639.0,2621.0,,,3449.0,0.0
162.0,DurationTime,10.0,-15.0,0.0,263.0,1148.0,1164.0,2227.0,,,,,,3040.0,0.0
163.0,Right,10.0,-15.0,0.0,259.0,282.0,299.0,1369.0,2386.0,2440.0,2420.0,,,3253.0,0.0
164.0,Left,2.0,-30.0,0.0,701.0,1054.0,1074.0,2133.0,3150.0,3197.0,3866.0,3890.0,,5104.0,0.0
165.0,Left,2.0,-7.5,0.0,694.0,714.0,730.0,1799.0,2817.0,2864.0,3780.0,3803.0,,5023.0,0.0
166.0,Right,10.0,60.0,0.0,255.0,2959.0,2975.0,4038.0,5055.0,5102.0,5390.0,5414.0,5516.0,6532.0,0.0
167.0,Right,2.0,60.0,0.0,728.0,973.0,992.0,2056.0,3073.0,3122.0,3825.0,3848.0,3948.0,4964.0,0.0
168.0,Left,2.0,-60.0,0.0,688.0,712.0,734.0,1799.0,2816.0,2863.0,3276.0,3299.0,,4516.0,0.0
169.0,Left,2.0,-60.0,0.0,687.0,711.0,728.0,1793.0,2812.0,2856.0,3886.0,3909.0,,5127.0,0.0
170.0,Right,10.0,15.0,0.0,446.0,469.0,484.0,1557.0,2576.0,2619.0,3524.0,3548.0,3649.0,4663.0,0.0
171.0,Right,2.0,60.0,0.0,689.0,713.0,729.0,1788.0,2805.0,2852.0,4391.0,4414.0,4517.0,5538.0,0.0
172.0,Left,2.0,-30.0,0.0,704.0,726.0,740.0,1806.0,2825.0,2870.0,3604.0,3627.0,,4850.0,0.0
173.0,Left,10.0,-15.0,0.0,254.0,278.0,292.0,1365.0,2385.0,2426.0,4111.0,4135.0,,5351.0,0.0
174.0,Right,10.0,30.0,0.0,454.0,478.0,489.0,1568.0,2587.0,2634.0,3345.0,3367.0,3471.0,4488.0,0.0
175.0,Right,2.0,-7.5,0.0,707.0,732.0,748.0,1807.0,2827.0,2870.0,3469.0,,,4293.0,0.0
176.0,Left,2.0,-15.0,0.0,705.0,728.0,741.0,1801.0,2819.0,2865.0,3355.0,3378.0,,4598.0,0.0
177.0,Left,10.0,7.5,0.0,467.0,703.0,720.0,1784.0,2802.0,2848.0,5115.0,,,5940.0,0.0
178.0,Left,10.0,-7.5,0.0,448.0,472.0,488.0,1566.0,2585.0,2632.0,3621.0,3645.0,,4864.0,0.0
179.0,Right,2.0,15.0,0.0,691.0,714.0,729.0,1789.0,2806.0,2853.0,3937.0,3960.0,4065.0,5082.0,0.0
180.0,Left,10.0,-60.0,0.0,251.0,272.0,287.0,1372.0,2389.0,2436.0,3357.0,3381.0,,4600.0,0.0
181.0,Right,2.0,30.0,0.0,687.0,710.0,730.0,1786.0,2803.0,2846.0,3329.0,3352.0,3455.0,4471.0,0.0
182.0,Left,10.0,-30.0,0.0,250.0,271.0,284.0,1366.0,2380.0,2430.0,2926.0,2949.0,,4170.0,0.0
183.0,Left,2.0,7.5,0.0,696.0,716.0,729.0,1799.0,2816.0,2864.0,3932.0,,,4761.0,0.0
184.0,Right,10.0,60.0,0.0,450.0,473.0,489.0,1562.0,2581.0,2627.0,3804.0,3827.0,3930.0,4952.0,0.0
185.0,Left,2.0,15.0,0.0,695.0,715.0,731.0,1796.0,2812.0,2861.0,3333.0,,,4157.0,0.0
186.0,Left,10.0,7.5,0.0,434.0,458.0,471.0,1550.0,2567.0,2615.0,3127.0,,,3951.0,0.0
187.0,Left,2.0,-60.0,0.0,725.0,2072.0,2090.0,3146.0,4166.0,4213.0,5818.0,5841.0,,7057.0,0.0
188.0,Left,2.0,-30.0,0.0,706.0,730.0,747.0,1805.0,2818.0,2868.0,3509.0,3532.0,,4749.0,0.0
189.0,Right,2.0,7.5,0.0,700.0,724.0,741.0,1805.0,2822.0,2869.0,3875.0,3898.0,3999.0,5017.0,0.0
190.0,Right,10.0,60.0,0.0,250.0,273.0,287.0,1362.0,2380.0,2425.0,3252.0,3276.0,3377.0,4394.0,0.0
191.0,Left,10.0,15.0,0.0,456.0,479.0,496.0,1562.0,2585.0,2626.0,3103.0,,,3925.0,0.0
192.0,Right,2.0,-15.0,0.0,723.0,746.0,763.0,1823.0,2842.0,2887.0,3058.0,,,3885.0,0.0
193.0,Left,2.0,-7.5,0.0,693.0,713.0,730.0,1795.0,2813.0,2861.0,3292.0,3315.0,,4531.0,0.0
194.0,Left,10.0,-60.0,0.0,448.0,471.0,486.0,1567.0,2584.0,2631.0,3036.0,3059.0,,4277.0,0.0
195.0,DurationTime,10.0,30.0,0.0,257.0,278.0,288.0,1371.0,,,,,,2187.0,0.0
196.0,DurationTime,10.0,-15.0,0.0,461.0,655.0,667.0,1730.0,,,,,,2544.0,0.0
197.0,Right,10.0,-15.0,0.0,440.0,14774.0,14790.0,15849.0,16868.0,16914.0,17378.0,,,18200.0,0.0
198.0,Right,10.0,-7.5,0.0,466.0,489.0,506.0,1574.0,2593.0,2642.0,2625.0,,,3457.0,0.0
199.0,Right,2.0,60.0,0.0,700.0,724.0,740.0,1806.0,2824.0,2873.0,2938.0,2961.0,3067.0,4084.0,0.0
200.0,Left,2.0,30.0,0.0,727.0,6520.0,6542.0,7605.0,8622.0,8669.0,9104.0,,,9931.0,0.0
201.0,Right,10.0,30.0,0.0,251.0,273.0,285.0,1362.0,2376.0,2428.0,3384.0,3408.0,3510.0,4524.0,0.0
202.0,Right,10.0,-30.0,0.0,249.0,17424.0,17440.0,18503.0,19522.0,19571.0,19554.0,,,20381.0,0.0
203.0,Right,10.0,-30.0,0.0,444.0,467.0,482.0,1564.0,2582.0,2629.0,3479.0,,,4306.0,0.0
204.0,Left,10.0,-15.0,0.0,253.0,356.0,373.0,1437.0,2455.0,2501.0,3470.0,3493.0,,4711.0,0.0
205.0,Right,2.0,-60.0,0.0,695.0,716.0,734.0,1798.0,2815.0,2863.0,3724.0,,,4551.0,0.0
206.0,Right,2.0,15.0,0.0,693.0,10988.0,11005.0,12066.0,13083.0,13132.0,13559.0,13583.0,13683.0,14700.0,0.0
