Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
17.0,Right,2.0,7.5,1.0,707.0,729.0,744.0,1805.0,2822.0,2868.0,3747.0,3770.0,3873.0,4891.0,0.0
18.0,Right,2.0,30.0,0.0,690.0,713.0,728.0,1789.0,2806.0,2853.0,3910.0,3932.0,4036.0,5052.0,0.0
19.0,Left,2.0,-30.0,0.0,694.0,716.0,727.0,1793.0,2810.0,2857.0,4036.0,4060.0,,5228.0,0.0
20.0,Right,2.0,15.0,0.0,710.0,733.0,744.0,1808.0,2823.0,2869.0,3759.0,3783.0,3885.0,4906.0,0.0
21.0,Right,2.0,7.5,0.0,698.0,722.0,741.0,1807.0,2824.0,2871.0,3556.0,3578.0,3682.0,4697.0,0.0
22.0,Right,2.0,15.0,0.0,731.0,755.0,770.0,1831.0,2850.0,2895.0,3773.0,3795.0,3898.0,4915.0,0.0
23.0,Right,2.0,30.0,0.0,713.0,734.0,749.0,1817.0,2836.0,2881.0,3577.0,3601.0,3699.0,4715.0,0.0
24.0,Left,2.0,-60.0,0.0,727.0,750.0,767.0,1830.0,2849.0,2894.0,3890.0,3914.0,,5081.0,0.0
25.0,Right,2.0,-15.0,0.0,695.0,724.0,739.0,1805.0,2823.0,2872.0,3718.0,,,4544.0,0.0
26.0,Left,2.0,-30.0,0.0,700.0,722.0,736.0,1800.0,2816.0,2863.0,3833.0,3856.0,,5023.0,0.0
27.0,Left,2.0,-7.5,0.0,696.0,716.0,732.0,1798.0,2811.0,2859.0,3796.0,3820.0,,4990.0,0.0
28.0,Right,2.0,60.0,0.0,699.0,726.0,740.0,1802.0,2821.0,2867.0,3562.0,3585.0,3686.0,4702.0,0.0
29.0,Left,2.0,-60.0,0.0,716.0,739.0,755.0,1822.0,2840.0,2888.0,3764.0,3787.0,,4953.0,0.0
30.0,Left,2.0,-15.0,0.0,720.0,740.0,756.0,1817.0,2833.0,2881.0,4026.0,4050.0,,5220.0,0.0
31.0,Right,2.0,60.0,0.0,694.0,715.0,727.0,1799.0,2817.0,2864.0,3706.0,3729.0,3831.0,4852.0,0.0
32.0,Right,2.0,7.5,1.0,723.0,746.0,761.0,1827.0,2847.0,2891.0,3711.0,3734.0,3837.0,4854.0,0.0
33.0,Right,2.0,-30.0,0.0,711.0,732.0,747.0,1818.0,2835.0,2883.0,3773.0,,,4595.0,0.0
34.0,Left,2.0,-7.5,0.0,735.0,756.0,774.0,1841.0,2859.0,2906.0,3725.0,3749.0,,4919.0,0.0
35.0,Right,2.0,15.0,0.0,736.0,761.0,779.0,1839.0,2854.0,2902.0,4070.0,4094.0,4196.0,5220.0,0.0
36.0,Right,2.0,30.0,0.0,703.0,727.0,745.0,1812.0,2829.0,2876.0,3658.0,3679.0,3784.0,4802.0,0.0
37.0,Right,2.0,-7.5,0.0,695.0,715.0,725.0,1792.0,2809.0,2856.0,3606.0,,,4433.0,0.0
38.0,Left,2.0,-60.0,0.0,728.0,752.0,767.0,1831.0,2850.0,2893.0,3993.0,4017.0,,5185.0,0.0
39.0,Right,2.0,15.0,0.0,731.0,757.0,769.0,1834.0,2853.0,2897.0,3431.0,3455.0,3556.0,4577.0,0.0
40.0,Right,2.0,-15.0,0.0,692.0,4025.0,4037.0,5099.0,6118.0,6164.0,7108.0,,,7934.0,0.0
41.0,Right,2.0,30.0,0.0,691.0,715.0,731.0,1795.0,2813.0,2860.0,3625.0,3649.0,3751.0,4770.0,0.0
42.0,DurationTime,2.0,60.0,1.0,728.0,5312.0,5330.0,6392.0,,,,,,7205.0,0.0
43.0,Left,2.0,-30.0,0.0,740.0,764.0,779.0,1841.0,2860.0,2906.0,3719.0,3743.0,,4915.0,0.0
44.0,DurationTime,2.0,7.5,0.0,713.0,3617.0,3634.0,4695.0,,,,,,5509.0,0.0
45.0,Right,2.0,60.0,0.0,734.0,2618.0,2637.0,3702.0,4720.0,4767.0,5987.0,6011.0,6113.0,7131.0,0.0
46.0,Right,2.0,7.5,0.0,718.0,742.0,757.0,1820.0,2837.0,2883.0,3675.0,3701.0,3804.0,4821.0,0.0
47.0,Right,2.0,-15.0,0.0,738.0,1082.0,1100.0,2164.0,3180.0,3229.0,3757.0,,,4582.0,0.0
48.0,Left,2.0,-7.5,0.0,699.0,722.0,741.0,1800.0,2820.0,2865.0,3577.0,3600.0,,4769.0,0.0
49.0,Left,2.0,-60.0,0.0,715.0,738.0,752.0,1821.0,2838.0,2886.0,5664.0,5688.0,,6857.0,0.0
50.0,Left,2.0,30.0,0.0,720.0,744.0,767.0,1831.0,2849.0,2896.0,3658.0,,,4486.0,0.0
51.0,Left,2.0,-30.0,0.0,707.0,729.0,739.0,1801.0,2818.0,2866.0,3658.0,3682.0,,4850.0,0.0
52.0,Right,2.0,7.5,0.0,741.0,764.0,782.0,1846.0,2864.0,2910.0,3713.0,3737.0,3840.0,4859.0,0.0
53.0,Right,2.0,60.0,0.0,691.0,715.0,730.0,1793.0,2810.0,2854.0,3625.0,3648.0,3751.0,4767.0,0.0
54.0,Left,2.0,15.0,0.0,729.0,753.0,767.0,1829.0,2847.0,2894.0,3516.0,,,4343.0,0.0
55.0,Right,2.0,60.0,0.0,690.0,715.0,727.0,1799.0,2817.0,2864.0,3868.0,3891.0,3993.0,5010.0,0.0
56.0,Left,2.0,7.5,0.0,711.0,731.0,749.0,1815.0,2832.0,2879.0,4007.0,,,4831.0,0.0
57.0,Right,2.0,30.0,0.0,740.0,762.0,777.0,1846.0,2862.0,2910.0,4673.0,4697.0,4797.0,5818.0,0.0
58.0,Right,2.0,-7.5,0.0,727.0,751.0,763.0,1832.0,2850.0,2897.0,3769.0,,,4593.0,0.0
59.0,Left,2.0,-60.0,0.0,712.0,736.0,755.0,1819.0,2838.0,2883.0,3739.0,3762.0,,4933.0,0.0
60.0,Left,2.0,-15.0,0.0,729.0,751.0,766.0,1830.0,2849.0,2896.0,3596.0,3618.0,,4792.0,0.0
61.0,Right,2.0,-30.0,0.0,717.0,739.0,754.0,1815.0,2834.0,2879.0,4274.0,,,5100.0,0.0
62.0,Right,2.0,15.0,0.0,732.0,754.0,767.0,1833.0,2851.0,2896.0,3871.0,3895.0,3997.0,5012.0,0.0
63.0,Right,2.0,7.5,0.0,739.0,763.0,775.0,1848.0,2865.0,2907.0,3737.0,3760.0,3863.0,4881.0,0.0
64.0,Right,2.0,30.0,0.0,720.0,741.0,760.0,1822.0,2840.0,2887.0,3850.0,3873.0,3976.0,4995.0,0.0
65.0,Left,2.0,-30.0,0.0,726.0,747.0,762.0,1826.0,2843.0,2886.0,4282.0,4305.0,,5482.0,0.0
66.0,Left,2.0,-7.5,0.0,707.0,729.0,743.0,1809.0,2827.0,2873.0,3557.0,3580.0,,4751.0,0.0
67.0,Right,2.0,60.0,0.0,695.0,719.0,736.0,1796.0,2813.0,2860.0,3537.0,3561.0,3663.0,4681.0,0.0
68.0,Left,2.0,-60.0,0.0,731.0,754.0,768.0,1830.0,2848.0,2893.0,3812.0,3835.0,,5004.0,0.0
69.0,Right,2.0,-15.0,0.0,725.0,1449.0,1470.0,2531.0,3553.0,3597.0,4497.0,,,5321.0,0.0
70.0,Right,2.0,15.0,0.0,691.0,715.0,732.0,1796.0,2812.0,2861.0,3574.0,3597.0,3699.0,4720.0,0.0
71.0,Right,2.0,-15.0,0.0,715.0,737.0,752.0,1817.0,2833.0,2881.0,3559.0,,,4383.0,0.0
72.0,Right,2.0,30.0,0.0,705.0,726.0,740.0,1804.0,2821.0,2870.0,3593.0,3616.0,3715.0,4735.0,0.0
73.0,Right,2.0,60.0,0.0,725.0,746.0,760.0,1831.0,2850.0,2896.0,3817.0,3840.0,3939.0,4955.0,0.0
74.0,Right,2.0,15.0,0.0,709.0,732.0,752.0,1808.0,2826.0,2874.0,3598.0,3622.0,3725.0,4743.0,0.0
75.0,Left,2.0,7.5,0.0,727.0,748.0,763.0,1827.0,2841.0,2891.0,4121.0,,,4948.0,0.0
76.0,Right,2.0,-7.5,0.0,708.0,730.0,744.0,1804.0,2822.0,2868.0,3618.0,,,4442.0,0.0
77.0,Left,2.0,-30.0,0.0,742.0,765.0,781.0,1850.0,2864.0,2914.0,3665.0,3688.0,,4854.0,0.0
78.0,Left,2.0,-60.0,0.0,690.0,711.0,727.0,1795.0,2813.0,2860.0,3839.0,3860.0,,5029.0,0.0
79.0,Left,2.0,-7.5,0.0,709.0,732.0,747.0,1815.0,2834.0,2881.0,3732.0,3755.0,,4927.0,0.0
80.0,Left,2.0,7.5,0.0,729.0,750.0,765.0,1828.0,2844.0,2892.0,3617.0,,,4441.0,0.0
81.0,Right,2.0,15.0,0.0,693.0,718.0,737.0,1798.0,2816.0,2862.0,3834.0,3857.0,3959.0,4977.0,0.0
82.0,Right,2.0,30.0,0.0,738.0,762.0,778.0,1842.0,2861.0,2906.0,3870.0,3893.0,3994.0,5011.0,0.0
83.0,Right,2.0,60.0,0.0,698.0,721.0,746.0,1811.0,2830.0,2876.0,3623.0,3646.0,3749.0,4764.0,0.0
84.0,Left,2.0,-15.0,0.0,726.0,750.0,766.0,1832.0,2849.0,2896.0,3903.0,3927.0,,5102.0,0.0
85.0,Left,2.0,-60.0,0.0,719.0,742.0,760.0,1820.0,2837.0,2884.0,3949.0,3973.0,,5141.0,0.0
86.0,Left,2.0,-30.0,0.0,697.0,718.0,733.0,1800.0,2816.0,2864.0,4311.0,4335.0,,5501.0,0.0
87.0,Right,2.0,60.0,0.0,694.0,717.0,735.0,1803.0,2820.0,2870.0,3682.0,3705.0,3807.0,4823.0,0.0
88.0,Right,2.0,-7.5,0.0,726.0,749.0,762.0,1827.0,2844.0,2891.0,3752.0,,,4577.0,0.0
89.0,Left,2.0,15.0,0.0,712.0,2427.0,2444.0,3507.0,4522.0,4566.0,5204.0,,,6030.0,0.0
90.0,Right,2.0,-15.0,0.0,717.0,737.0,751.0,1818.0,2836.0,2881.0,3868.0,,,4695.0,0.0
91.0,Left,2.0,-60.0,0.0,720.0,744.0,762.0,1825.0,2843.0,2890.0,3941.0,3965.0,,5134.0,0.0
92.0,Right,2.0,-30.0,0.0,713.0,734.0,750.0,1812.0,2830.0,2873.0,3942.0,,,4769.0,0.0
93.0,Right,2.0,30.0,0.0,741.0,764.0,781.0,1847.0,2865.0,2912.0,3830.0,3853.0,3956.0,4975.0,0.0
94.0,Right,2.0,7.5,0.0,739.0,762.0,782.0,1850.0,2870.0,2914.0,3784.0,3807.0,3910.0,4929.0,0.0
95.0,Left,2.0,-30.0,0.0,695.0,717.0,733.0,1798.0,2817.0,2862.0,3583.0,3606.0,,4779.0,0.0
96.0,Left,2.0,7.5,0.0,707.0,730.0,749.0,1808.0,2824.0,2870.0,3685.0,,,4510.0,0.0
97.0,Right,2.0,60.0,0.0,719.0,741.0,753.0,1814.0,2831.0,2878.0,3803.0,3826.0,3929.0,4946.0,0.0
98.0,Left,2.0,-60.0,0.0,729.0,751.0,765.0,1829.0,2849.0,2893.0,3815.0,3838.0,,5007.0,0.0
99.0,Right,2.0,-7.5,0.0,738.0,762.0,775.0,1842.0,2860.0,2906.0,4012.0,,,4838.0,0.0
100.0,Right,2.0,30.0,0.0,720.0,743.0,757.0,1826.0,2845.0,2891.0,3716.0,3740.0,3841.0,4863.0,0.0
101.0,Left,2.0,-15.0,0.0,708.0,731.0,750.0,1809.0,2828.0,2873.0,3850.0,3873.0,,5042.0,0.0
102.0,Left,2.0,15.0,0.0,705.0,728.0,742.0,1808.0,2826.0,2873.0,3792.0,,,4616.0,0.0
103.0,Right,2.0,-30.0,0.0,736.0,759.0,773.0,1836.0,2854.0,2900.0,3672.0,,,4498.0,0.0
104.0,Left,2.0,-7.5,0.0,714.0,740.0,759.0,1819.0,2838.0,2884.0,3602.0,3625.0,,4800.0,0.0
105.0,Right,2.0,-15.0,0.0,717.0,741.0,757.0,1819.0,2838.0,2884.0,3721.0,,,4543.0,0.0
106.0,Right,2.0,15.0,0.0,708.0,730.0,751.0,1808.0,2825.0,2872.0,3805.0,3829.0,3931.0,4948.0,0.0
107.0,Left,2.0,-60.0,0.0,725.0,749.0,765.0,1830.0,2845.0,2895.0,3602.0,3625.0,,4795.0,0.0
108.0,Right,2.0,7.5,0.0,729.0,753.0,770.0,1830.0,2849.0,2896.0,3772.0,3795.0,3898.0,4916.0,0.0
109.0,Right,2.0,60.0,0.0,728.0,751.0,766.0,1825.0,2843.0,2890.0,3707.0,3730.0,3832.0,4851.0,0.0
110.0,Right,2.0,30.0,0.0,737.0,760.0,777.0,1844.0,2863.0,2908.0,4004.0,4029.0,4134.0,5152.0,0.0
111.0,Right,2.0,30.0,0.0,697.0,721.0,734.0,1796.0,2811.0,2860.0,3662.0,3686.0,3785.0,4804.0,0.0
112.0,Right,2.0,15.0,0.0,728.0,751.0,769.0,1828.0,2847.0,2892.0,3826.0,3848.0,3952.0,4970.0,0.0
113.0,Left,2.0,-30.0,0.0,729.0,752.0,767.0,1830.0,2847.0,2895.0,3523.0,3545.0,,4720.0,0.0
114.0,Right,2.0,60.0,0.0,726.0,750.0,769.0,1829.0,2846.0,2893.0,3649.0,3672.0,3776.0,4795.0,0.0
115.0,Left,2.0,-15.0,0.0,732.0,755.0,770.0,1836.0,2854.0,2901.0,3536.0,3560.0,,4727.0,0.0
116.0,Left,2.0,-60.0,0.0,692.0,715.0,729.0,1794.0,2813.0,2858.0,3519.0,3542.0,,4711.0,0.0
117.0,Left,2.0,-7.5,0.0,744.0,766.0,781.0,1850.0,2868.0,2914.0,4103.0,4127.0,,5295.0,0.0
118.0,Right,2.0,7.5,0.0,712.0,735.0,751.0,1821.0,2839.0,2886.0,4044.0,4068.0,4167.0,5186.0,0.0
119.0,Right,2.0,30.0,0.0,726.0,746.0,756.0,1831.0,2850.0,2897.0,3581.0,3604.0,3706.0,4723.0,0.0
120.0,Right,2.0,15.0,0.0,712.0,733.0,753.0,1823.0,2839.0,2886.0,4010.0,4033.0,4134.0,5150.0,0.0
121.0,Left,2.0,7.5,0.0,716.0,739.0,752.0,1815.0,2831.0,2879.0,3886.0,,,4714.0,0.0
122.0,Left,2.0,-30.0,0.0,720.0,744.0,760.0,1822.0,2839.0,2886.0,3775.0,3797.0,,4969.0,0.0
123.0,DurationTime,2.0,-60.0,0.0,738.0,759.0,775.0,1845.0,,,,,,2658.0,0.0
124.0,DurationTime,2.0,-60.0,0.0,697.0,722.0,738.0,1801.0,,,,,,2612.0,0.0
125.0,Right,2.0,60.0,0.0,738.0,760.0,778.0,1844.0,2863.0,2907.0,3780.0,3804.0,3903.0,4918.0,0.0
126.0,Left,2.0,-15.0,0.0,720.0,741.0,755.0,1819.0,2831.0,2878.0,3589.0,3613.0,,4784.0,0.0
127.0,Left,2.0,-7.5,0.0,734.0,758.0,774.0,1837.0,2855.0,2900.0,3744.0,3767.0,,4938.0,0.0
128.0,Left,2.0,-60.0,0.0,729.0,5752.0,5770.0,6842.0,7860.0,7906.0,8633.0,8656.0,,9827.0,0.0
129.0,Right,2.0,7.5,0.0,689.0,712.0,729.0,1790.0,2806.0,2854.0,3621.0,3644.0,3747.0,4764.0,0.0
130.0,DurationTime,2.0,15.0,0.0,737.0,760.0,778.0,1842.0,,,,,,2656.0,0.0
131.0,Left,2.0,-15.0,0.0,712.0,732.0,749.0,1808.0,2827.0,2872.0,3630.0,3653.0,,4824.0,0.0
132.0,Left,2.0,-60.0,0.0,688.0,711.0,728.0,1792.0,2809.0,2857.0,3765.0,3788.0,,4958.0,0.0
133.0,Right,2.0,30.0,0.0,708.0,1842.0,1869.0,2928.0,3946.0,3993.0,4659.0,4682.0,4785.0,5801.0,0.0
134.0,Right,2.0,60.0,0.0,730.0,5054.0,5072.0,6134.0,7151.0,7198.0,8095.0,8118.0,8221.0,9237.0,0.0
135.0,Left,2.0,-7.5,0.0,740.0,764.0,781.0,1848.0,2864.0,2915.0,4143.0,4166.0,,5341.0,0.0
136.0,Right,2.0,15.0,0.0,726.0,749.0,769.0,1837.0,2855.0,2901.0,3518.0,3543.0,3646.0,4667.0,0.0
137.0,Right,2.0,-30.0,0.0,703.0,726.0,740.0,1806.0,2824.0,2871.0,4035.0,,,4862.0,0.0
138.0,Left,2.0,-15.0,0.0,699.0,723.0,743.0,1803.0,2822.0,2868.0,3805.0,3828.0,,5000.0,0.0
139.0,Left,2.0,-30.0,0.0,710.0,4226.0,4243.0,5310.0,6328.0,6375.0,7315.0,7338.0,,8508.0,0.0
140.0,Right,2.0,-60.0,0.0,701.0,725.0,739.0,1810.0,2829.0,2874.0,3694.0,,,4518.0,0.0
141.0,Right,2.0,60.0,0.0,688.0,709.0,724.0,1787.0,2803.0,2851.0,3895.0,3918.0,4019.0,5037.0,0.0
142.0,Right,2.0,7.5,0.0,727.0,751.0,765.0,1837.0,2854.0,2902.0,3908.0,3933.0,4033.0,5049.0,0.0
143.0,Left,2.0,-7.5,0.0,727.0,750.0,765.0,1822.0,2839.0,2887.0,3865.0,3887.0,,5055.0,0.0
144.0,Left,2.0,15.0,0.0,706.0,1961.0,1980.0,3040.0,4056.0,4104.0,4810.0,,,5634.0,0.0
145.0,NoDecision,2.0,30.0,0.0,720.0,741.0,756.0,1826.0,2845.0,2891.0,,,,6690.0,0.0
146.0,NoDecision,2.0,30.0,0.0,701.0,723.0,735.0,1801.0,2815.0,2865.0,,,,6666.0,0.0
147.0,Right,2.0,30.0,0.0,693.0,715.0,729.0,1799.0,2817.0,2863.0,4612.0,4635.0,4738.0,5755.0,0.0
148.0,Right,2.0,7.5,0.0,698.0,722.0,734.0,1803.0,2822.0,2868.0,4304.0,4327.0,4429.0,5446.0,0.0
149.0,Left,2.0,30.0,0.0,721.0,744.0,756.0,1819.0,2835.0,2879.0,4095.0,,,4922.0,0.0
150.0,Left,2.0,-30.0,0.0,695.0,719.0,734.0,1790.0,2806.0,2853.0,3916.0,3940.0,,5105.0,0.0
151.0,Right,2.0,60.0,0.0,689.0,712.0,730.0,1794.0,2812.0,2862.0,3694.0,3717.0,3818.0,4834.0,0.0
152.0,Left,2.0,-7.5,0.0,742.0,766.0,787.0,1850.0,2868.0,2913.0,3859.0,3881.0,,5054.0,0.0
153.0,Right,2.0,-15.0,0.0,696.0,716.0,732.0,1791.0,2811.0,2855.0,3686.0,,,4512.0,0.0
154.0,Right,2.0,15.0,0.0,703.0,725.0,740.0,1807.0,2825.0,2872.0,3868.0,3891.0,3995.0,5012.0,0.0
155.0,Left,2.0,-60.0,0.0,698.0,6855.0,6878.0,7937.0,8953.0,9001.0,9677.0,9700.0,,10872.0,0.0
156.0,Right,2.0,60.0,0.0,707.0,731.0,743.0,1816.0,2834.0,2880.0,3653.0,3676.0,3775.0,4793.0,0.0
157.0,Left,2.0,-30.0,0.0,692.0,716.0,729.0,1793.0,2809.0,2857.0,3471.0,3494.0,,4666.0,0.0
158.0,Right,2.0,7.5,0.0,699.0,719.0,734.0,1802.0,2819.0,2866.0,3749.0,3772.0,3875.0,4894.0,0.0
159.0,DurationTime,2.0,15.0,0.0,723.0,8119.0,8137.0,9197.0,,,,,,10010.0,0.0
160.0,Right,2.0,30.0,0.0,703.0,5168.0,5184.0,6242.0,7260.0,7306.0,8146.0,8169.0,8268.0,9286.0,0.0
161.0,Left,2.0,-15.0,0.0,698.0,3942.0,3960.0,5022.0,6038.0,6085.0,7385.0,7409.0,,8580.0,0.0
162.0,DurationTime,2.0,15.0,0.0,718.0,1423.0,1446.0,2506.0,,,,,,3319.0,0.0
163.0,Right,2.0,-7.5,0.0,719.0,6785.0,6809.0,7865.0,8883.0,8929.0,10578.0,,,11406.0,0.0
164.0,Left,2.0,-60.0,0.0,716.0,739.0,753.0,1817.0,2835.0,2882.0,3776.0,3799.0,,4968.0,0.0
165.0,Right,2.0,15.0,0.0,738.0,761.0,778.0,1842.0,2858.0,2906.0,3843.0,3867.0,3969.0,4987.0,0.0
166.0,Right,2.0,-15.0,0.0,693.0,717.0,732.0,1804.0,2822.0,2867.0,3880.0,,,4705.0,0.0
167.0,Left,2.0,-30.0,0.0,709.0,732.0,751.0,1811.0,2828.0,2875.0,3698.0,3721.0,,4894.0,0.0
168.0,Right,2.0,60.0,0.0,723.0,747.0,758.0,1823.0,2839.0,2887.0,3588.0,3612.0,3714.0,4734.0,0.0
169.0,Left,2.0,-60.0,0.0,686.0,707.0,719.0,1786.0,2803.0,2850.0,3736.0,3759.0,,4932.0,0.0
170.0,Left,2.0,7.5,0.0,695.0,715.0,732.0,1799.0,2815.0,2863.0,3609.0,,,4435.0,0.0
171.0,Right,2.0,30.0,0.0,712.0,864.0,878.0,1943.0,2961.0,3007.0,3814.0,3837.0,3938.0,4955.0,0.0
172.0,Right,2.0,15.0,0.0,705.0,726.0,741.0,1808.0,2825.0,2872.0,4212.0,4236.0,4338.0,5357.0,0.0
173.0,Right,2.0,-7.5,0.0,691.0,1974.0,1989.0,3053.0,4073.0,4118.0,5045.0,,,5867.0,0.0
174.0,Left,2.0,-7.5,0.0,720.0,745.0,759.0,1823.0,2842.0,2887.0,3648.0,3671.0,,4839.0,0.0
175.0,Left,2.0,-15.0,0.0,703.0,3366.0,3384.0,4450.0,5467.0,5511.0,6404.0,6427.0,,7601.0,0.0
176.0,Left,2.0,-30.0,0.0,696.0,13271.0,13288.0,14350.0,15369.0,15414.0,16324.0,16347.0,,17516.0,0.0
177.0,Right,2.0,60.0,0.0,721.0,741.0,759.0,1827.0,2844.0,2891.0,3912.0,3936.0,4038.0,5057.0,0.0
178.0,Left,2.0,7.5,0.0,689.0,892.0,908.0,1972.0,2991.0,3037.0,3472.0,,,4296.0,0.0
179.0,Right,2.0,30.0,0.0,689.0,712.0,730.0,1790.0,2806.0,2854.0,3856.0,3879.0,3980.0,4998.0,0.0
180.0,Right,2.0,15.0,0.0,687.0,707.0,725.0,1788.0,2807.0,2855.0,3708.0,3731.0,3834.0,4854.0,0.0
181.0,Left,2.0,-60.0,0.0,728.0,751.0,772.0,1835.0,2851.0,2898.0,3605.0,3627.0,,4795.0,0.0
182.0,Right,2.0,15.0,0.0,736.0,759.0,776.0,1843.0,2860.0,2908.0,3962.0,3985.0,4085.0,5102.0,0.0
183.0,DurationTime,2.0,-30.0,0.0,709.0,732.0,746.0,1809.0,,,,,,2624.0,0.0
184.0,Right,2.0,30.0,0.0,703.0,726.0,743.0,1805.0,2821.0,2869.0,3637.0,3659.0,3761.0,4777.0,0.0
185.0,Right,2.0,-30.0,0.0,741.0,764.0,776.0,1847.0,2859.0,2911.0,3649.0,,,4473.0,0.0
186.0,Left,2.0,-60.0,0.0,697.0,6912.0,6929.0,7991.0,9008.0,9055.0,10238.0,10261.0,,11433.0,0.0
187.0,Right,2.0,60.0,0.0,689.0,710.0,725.0,1794.0,2813.0,2856.0,3654.0,3677.0,3780.0,4796.0,0.0
188.0,Left,2.0,-15.0,0.0,696.0,720.0,733.0,1804.0,2822.0,2869.0,3661.0,3684.0,,4859.0,0.0
189.0,DurationTime,2.0,-7.5,0.0,701.0,9876.0,9898.0,10965.0,,,,,,11779.0,0.0
190.0,Left,2.0,-7.5,0.0,734.0,757.0,773.0,1830.0,2847.0,2894.0,3571.0,3594.0,,4766.0,0.0
191.0,DurationTime,2.0,7.5,0.0,694.0,3659.0,3676.0,4739.0,,,,,,5552.0,0.0
192.0,DurationTime,2.0,7.5,0.0,738.0,761.0,778.0,1846.0,,,,,,2659.0,0.0
193.0,DurationTime,2.0,7.5,0.0,725.0,2270.0,2290.0,3350.0,,,,,,4163.0,0.0
194.0,Right,2.0,7.5,0.0,726.0,12972.0,12990.0,14056.0,15075.0,15120.0,16551.0,16574.0,16676.0,17692.0,0.0
195.0,DurationTime,2.0,15.0,0.0,727.0,1921.0,1941.0,3004.0,,,,,,3814.0,0.0
196.0,Left,2.0,-60.0,0.0,728.0,2041.0,2059.0,3116.0,4131.0,4181.0,4933.0,4956.0,,6125.0,0.0
197.0,Left,2.0,15.0,0.0,689.0,712.0,728.0,1786.0,2805.0,2851.0,3724.0,,,4546.0,0.0
198.0,Right,2.0,30.0,0.0,725.0,745.0,762.0,1828.0,2841.0,2892.0,3579.0,3596.0,3702.0,4719.0,0.0
199.0,Right,2.0,7.5,0.0,706.0,4770.0,4790.0,5845.0,6862.0,6909.0,7736.0,7760.0,7862.0,8877.0,0.0
200.0,Right,2.0,-15.0,0.0,729.0,5383.0,5400.0,6458.0,7479.0,7524.0,9374.0,,,10199.0,0.0
201.0,Right,2.0,-30.0,0.0,701.0,723.0,737.0,1798.0,2817.0,2862.0,3538.0,,,4362.0,0.0
202.0,DurationTime,2.0,-7.5,0.0,714.0,947.0,964.0,2027.0,,,,,,2840.0,0.0
