Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
20.0,Left,2.0,7.5,0.0,740.0,764.0,782.0,1843.0,2862.0,2907.0,3331.0,,,4159.0,0.0
21.0,Left,2.0,-15.0,0.0,733.0,757.0,776.0,1843.0,2862.0,2910.0,3415.0,3439.0,,4612.0,0.0
22.0,DurationTime,2.0,-60.0,0.0,725.0,748.0,763.0,1832.0,,,,,,2646.0,0.0
23.0,DurationTime,2.0,-7.5,0.0,741.0,1335.0,1354.0,2421.0,,,,,,3234.0,0.0
24.0,Right,2.0,30.0,0.0,735.0,759.0,778.0,1841.0,2859.0,2905.0,3351.0,3375.0,3479.0,4500.0,0.0
25.0,Right,2.0,15.0,0.0,737.0,760.0,774.0,1844.0,2861.0,2908.0,3442.0,3465.0,3565.0,4586.0,0.0
26.0,Left,2.0,-60.0,0.0,739.0,1634.0,1651.0,2746.0,3764.0,3812.0,4218.0,4241.0,,5413.0,0.0
27.0,Left,2.0,-30.0,0.0,735.0,1207.0,1223.0,2283.0,3300.0,3347.0,3807.0,3830.0,,5001.0,0.0
28.0,Left,2.0,-7.5,0.0,708.0,731.0,749.0,1813.0,2831.0,2879.0,3989.0,4013.0,,5184.0,0.0
29.0,Right,2.0,60.0,0.0,738.0,762.0,778.0,1846.0,2865.0,2912.0,3737.0,3761.0,3862.0,4882.0,0.0
30.0,Right,2.0,-30.0,0.0,737.0,761.0,773.0,1842.0,2860.0,2907.0,3650.0,,,4478.0,0.0
31.0,Left,2.0,7.5,0.0,731.0,751.0,766.0,1834.0,2853.0,2899.0,3459.0,,,4287.0,0.0
32.0,Right,2.0,15.0,0.0,737.0,760.0,772.0,1843.0,2863.0,2908.0,3545.0,3569.0,3671.0,4690.0,0.0
33.0,Right,2.0,-15.0,0.0,723.0,746.0,763.0,1829.0,2848.0,2894.0,3421.0,,,4247.0,0.0
34.0,Left,2.0,-60.0,0.0,737.0,758.0,771.0,1842.0,2862.0,2907.0,3394.0,3417.0,,4588.0,0.0
35.0,Right,2.0,-7.5,0.0,739.0,762.0,778.0,1844.0,2862.0,2910.0,3435.0,,,4259.0,0.0
36.0,Right,2.0,30.0,0.0,699.0,721.0,737.0,1802.0,2820.0,2868.0,5254.0,5277.0,5378.0,6396.0,0.0
37.0,Right,2.0,7.5,0.0,730.0,753.0,767.0,1832.0,2848.0,2899.0,3413.0,3437.0,3539.0,4559.0,0.0
38.0,Left,2.0,-60.0,0.0,738.0,762.0,777.0,1848.0,2867.0,2911.0,3297.0,3321.0,,4494.0,0.0
39.0,Right,2.0,30.0,0.0,695.0,717.0,729.0,1793.0,2812.0,2858.0,3341.0,3365.0,3467.0,4481.0,0.0
40.0,Right,2.0,60.0,0.0,739.0,763.0,782.0,1842.0,2861.0,2908.0,3442.0,3466.0,3571.0,4588.0,0.0
41.0,Left,2.0,-15.0,0.0,739.0,763.0,780.0,1844.0,2862.0,2909.0,3641.0,3664.0,,4837.0,0.0
42.0,Right,2.0,-7.5,0.0,747.0,767.0,780.0,1850.0,2868.0,2914.0,3437.0,,,4266.0,0.0
43.0,Right,2.0,15.0,0.0,735.0,759.0,775.0,1842.0,2862.0,2906.0,3548.0,3571.0,3673.0,4690.0,0.0
44.0,Left,2.0,-30.0,0.0,738.0,763.0,782.0,1846.0,2864.0,2917.0,2897.0,2930.0,,4100.0,0.0
45.0,Left,2.0,-60.0,0.0,738.0,760.0,775.0,1840.0,2859.0,2905.0,4530.0,4553.0,,5727.0,0.0
46.0,Left,2.0,7.5,0.0,737.0,760.0,783.0,1839.0,2859.0,2904.0,3361.0,,,4189.0,0.0
47.0,Right,2.0,30.0,0.0,742.0,765.0,781.0,1843.0,2861.0,2908.0,3653.0,3676.0,3779.0,4798.0,0.0
48.0,DurationTime,2.0,60.0,0.0,741.0,765.0,779.0,1841.0,,,,,,2658.0,0.0
49.0,Left,2.0,-30.0,0.0,729.0,752.0,768.0,1832.0,2852.0,2904.0,2883.0,2917.0,,4093.0,0.0
50.0,Right,2.0,60.0,0.0,742.0,764.0,776.0,1842.0,2860.0,2907.0,3770.0,3793.0,3894.0,4910.0,0.0
51.0,Left,2.0,-15.0,0.0,731.0,752.0,769.0,1838.0,2857.0,2903.0,3380.0,3403.0,,4578.0,0.0
52.0,Left,2.0,-7.5,0.0,728.0,752.0,772.0,1834.0,2852.0,2899.0,3438.0,3461.0,,4629.0,0.0
53.0,Right,2.0,15.0,0.0,736.0,759.0,778.0,1841.0,2859.0,2907.0,3471.0,3494.0,3593.0,4610.0,0.0
54.0,Right,2.0,7.5,0.0,738.0,761.0,776.0,1846.0,2864.0,2910.0,3711.0,3734.0,3833.0,4853.0,0.0
55.0,Left,2.0,-15.0,0.0,705.0,729.0,746.0,1814.0,2832.0,2878.0,3297.0,3320.0,,4492.0,0.0
56.0,Left,2.0,-30.0,0.0,735.0,758.0,776.0,1838.0,2855.0,2902.0,3125.0,3148.0,,4322.0,0.0
57.0,Right,2.0,30.0,0.0,710.0,733.0,744.0,1811.0,2830.0,2875.0,3570.0,3593.0,3693.0,4708.0,0.0
58.0,Left,2.0,-7.5,0.0,701.0,725.0,742.0,1810.0,2829.0,2877.0,3348.0,3371.0,,4537.0,0.0
59.0,DurationTime,2.0,15.0,0.0,739.0,763.0,779.0,1841.0,,,,,,2658.0,0.0
60.0,Right,2.0,60.0,0.0,741.0,764.0,782.0,1850.0,2869.0,2916.0,3399.0,3422.0,3525.0,4545.0,0.0
61.0,Left,2.0,15.0,0.0,732.0,755.0,773.0,1839.0,2859.0,2903.0,3650.0,,,4474.0,0.0
62.0,Left,2.0,-60.0,0.0,735.0,761.0,778.0,1840.0,2857.0,2904.0,3540.0,3564.0,,4734.0,0.0
63.0,Left,2.0,-60.0,0.0,738.0,809.0,826.0,1889.0,2907.0,2953.0,3458.0,3483.0,,4651.0,0.0
64.0,Right,2.0,60.0,0.0,727.0,751.0,768.0,1834.0,2851.0,2905.0,2885.0,2919.0,3019.0,4039.0,0.0
65.0,Right,2.0,7.5,0.0,741.0,764.0,782.0,1850.0,2869.0,2915.0,3494.0,3517.0,3617.0,4642.0,0.0
66.0,Left,2.0,-30.0,0.0,733.0,757.0,772.0,1840.0,2859.0,2905.0,3572.0,3595.0,,4779.0,0.0
67.0,Right,2.0,30.0,0.0,737.0,759.0,773.0,1835.0,2854.0,2900.0,3380.0,3403.0,3503.0,4524.0,0.0
68.0,Right,2.0,15.0,0.0,735.0,759.0,774.0,1842.0,2861.0,2907.0,3302.0,3325.0,3426.0,4446.0,0.0
69.0,Left,2.0,-7.5,0.0,702.0,726.0,743.0,1804.0,2825.0,2868.0,3317.0,3340.0,,4507.0,0.0
70.0,DurationTime,2.0,-15.0,0.0,695.0,719.0,735.0,1800.0,,,,,,2614.0,0.0
71.0,Right,2.0,-15.0,0.0,738.0,760.0,775.0,1845.0,2858.0,2909.0,3457.0,,,4281.0,0.0
72.0,Right,2.0,60.0,0.0,741.0,765.0,783.0,1844.0,2863.0,2908.0,4026.0,4050.0,4151.0,5169.0,0.0
73.0,Right,2.0,-30.0,0.0,730.0,751.0,766.0,1836.0,2853.0,2909.0,2887.0,,,3722.0,0.0
74.0,Left,2.0,-60.0,0.0,730.0,751.0,764.0,1834.0,2855.0,2899.0,3901.0,3924.0,,5098.0,0.0
75.0,Right,2.0,7.5,0.0,739.0,1885.0,1903.0,2969.0,3988.0,4034.0,4609.0,4633.0,4732.0,5752.0,0.0
76.0,Right,2.0,30.0,0.0,737.0,760.0,777.0,1837.0,2858.0,2902.0,3703.0,3727.0,3831.0,4850.0,0.0
77.0,Left,2.0,-7.5,0.0,699.0,722.0,738.0,1805.0,2823.0,2870.0,4519.0,4543.0,,5721.0,0.0
78.0,Right,2.0,-15.0,0.0,730.0,754.0,770.0,1835.0,2854.0,2900.0,3570.0,,,4397.0,0.0
79.0,Right,2.0,15.0,0.0,697.0,721.0,739.0,1806.0,2823.0,2870.0,4144.0,4167.0,4268.0,5286.0,0.0
80.0,Right,2.0,-15.0,0.0,699.0,723.0,742.0,1805.0,2824.0,2870.0,3424.0,,,4251.0,0.0
81.0,Right,2.0,-7.5,0.0,739.0,760.0,775.0,1841.0,2859.0,2908.0,3752.0,,,4580.0,0.0
82.0,Right,2.0,15.0,0.0,719.0,742.0,760.0,1825.0,2844.0,2890.0,5397.0,5421.0,5522.0,6542.0,0.0
83.0,Left,2.0,-60.0,0.0,703.0,727.0,743.0,1802.0,2821.0,2868.0,3330.0,3353.0,,4525.0,0.0
84.0,Right,2.0,30.0,0.0,737.0,760.0,776.0,1844.0,2864.0,2909.0,3528.0,3552.0,3654.0,4671.0,0.0
85.0,Left,2.0,7.5,0.0,730.0,1376.0,1395.0,2458.0,3476.0,3523.0,4048.0,,,4876.0,0.0
86.0,Right,2.0,-30.0,0.0,738.0,3352.0,3371.0,4432.0,5451.0,5493.0,6094.0,,,6915.0,0.0
87.0,Right,2.0,60.0,0.0,724.0,746.0,760.0,1828.0,2846.0,2893.0,3634.0,3658.0,3757.0,4775.0,0.0
88.0,Left,2.0,15.0,0.0,696.0,719.0,734.0,1806.0,2824.0,2870.0,3236.0,,,4061.0,0.0
89.0,Right,2.0,7.5,0.0,736.0,3961.0,3982.0,5039.0,6057.0,6103.0,6901.0,6924.0,7027.0,8046.0,0.0
90.0,NoDecision,2.0,-7.5,0.0,740.0,763.0,780.0,1850.0,2868.0,2915.0,,,,6715.0,0.0
91.0,Left,2.0,-15.0,0.0,730.0,752.0,763.0,1831.0,2844.0,2892.0,3519.0,3542.0,,4709.0,0.0
92.0,DurationTime,2.0,-30.0,0.0,736.0,1423.0,1443.0,2507.0,,,,,,3320.0,0.0
93.0,Right,2.0,-7.5,0.0,722.0,745.0,757.0,1825.0,2847.0,2889.0,3467.0,,,4291.0,0.0
94.0,Right,2.0,60.0,0.0,698.0,7851.0,7868.0,8929.0,9952.0,9995.0,10792.0,10815.0,10918.0,11939.0,0.0
95.0,Right,2.0,30.0,0.0,730.0,752.0,764.0,1829.0,2848.0,2894.0,3814.0,3837.0,3939.0,4958.0,0.0
96.0,Left,2.0,-60.0,0.0,703.0,728.0,745.0,1812.0,2830.0,2876.0,3476.0,3500.0,,4674.0,0.0
97.0,Left,2.0,-30.0,0.0,730.0,752.0,764.0,1830.0,2845.0,2894.0,3461.0,3484.0,,4658.0,0.0
98.0,Right,2.0,60.0,0.0,736.0,757.0,773.0,1836.0,2851.0,2901.0,3604.0,3628.0,3731.0,4752.0,0.0
99.0,Left,2.0,-60.0,0.0,740.0,765.0,783.0,1846.0,2865.0,2910.0,4145.0,4169.0,,5341.0,0.0
100.0,Left,2.0,-7.5,0.0,742.0,894.0,908.0,1970.0,2988.0,3035.0,3672.0,3696.0,,4866.0,0.0
101.0,NoDecision,2.0,-30.0,0.0,733.0,756.0,773.0,1838.0,2856.0,2901.0,,,,6704.0,0.0
102.0,Right,2.0,-15.0,0.0,737.0,761.0,779.0,1844.0,2861.0,2909.0,3711.0,,,4538.0,0.0
103.0,Right,2.0,-30.0,0.0,738.0,763.0,781.0,1843.0,2860.0,2909.0,3931.0,,,4759.0,0.0
104.0,Right,2.0,30.0,0.0,723.0,11658.0,11679.0,12743.0,13760.0,13804.0,14919.0,14942.0,15043.0,16064.0,0.0
105.0,Right,2.0,7.5,0.0,738.0,763.0,789.0,1845.0,2862.0,2909.0,3549.0,3568.0,3674.0,4692.0,0.0
106.0,Right,2.0,15.0,0.0,729.0,753.0,771.0,1832.0,2851.0,2897.0,4025.0,4049.0,4151.0,5173.0,0.0
107.0,Right,2.0,-30.0,0.0,702.0,726.0,742.0,1812.0,2832.0,2876.0,3864.0,,,4690.0,0.0
108.0,Right,2.0,7.5,0.0,741.0,1202.0,1214.0,2282.0,3301.0,3348.0,4462.0,4485.0,4587.0,5610.0,0.0
109.0,Right,2.0,-7.5,0.0,733.0,756.0,771.0,1844.0,2863.0,2908.0,4084.0,,,4910.0,0.0
110.0,Right,2.0,30.0,0.0,696.0,720.0,739.0,1804.0,2821.0,2868.0,3652.0,3675.0,3778.0,4795.0,0.0
111.0,Right,2.0,60.0,0.0,728.0,748.0,764.0,1823.0,2840.0,2887.0,3814.0,3837.0,3940.0,4963.0,0.0
112.0,Left,2.0,-15.0,0.0,740.0,764.0,780.0,1845.0,2866.0,2909.0,3711.0,3735.0,,4907.0,0.0
113.0,Right,2.0,15.0,0.0,727.0,750.0,765.0,1833.0,2852.0,2898.0,3558.0,3581.0,3682.0,4701.0,0.0
114.0,Left,2.0,-60.0,0.0,730.0,2566.0,2585.0,3648.0,4668.0,4712.0,5334.0,5357.0,,6532.0,0.0
115.0,Right,2.0,-30.0,0.0,737.0,758.0,773.0,1840.0,2861.0,2904.0,3710.0,,,4536.0,0.0
116.0,Right,2.0,15.0,0.0,725.0,746.0,759.0,1822.0,2842.0,2887.0,5014.0,5037.0,5140.0,6160.0,0.0
117.0,Right,2.0,60.0,0.0,716.0,740.0,754.0,1822.0,2840.0,2886.0,3065.0,3089.0,3190.0,4210.0,0.0
118.0,Left,2.0,-60.0,0.0,730.0,753.0,771.0,1825.0,2843.0,2891.0,3549.0,3572.0,,4750.0,0.0
119.0,Right,2.0,-15.0,0.0,736.0,3772.0,3789.0,4863.0,5880.0,5929.0,6443.0,,,7270.0,0.0
120.0,Right,2.0,30.0,0.0,739.0,762.0,785.0,1848.0,2867.0,2912.0,3567.0,3590.0,3691.0,4708.0,0.0
121.0,Right,2.0,-7.5,0.0,739.0,761.0,778.0,1839.0,2858.0,2903.0,3514.0,,,4340.0,0.0
122.0,Right,2.0,7.5,0.0,695.0,719.0,740.0,1805.0,2823.0,2872.0,3771.0,3794.0,3896.0,4915.0,0.0
123.0,Right,2.0,7.5,0.0,737.0,761.0,773.0,1840.0,2860.0,2904.0,3782.0,3805.0,3907.0,4927.0,0.0
124.0,DurationTime,2.0,-15.0,0.0,698.0,4014.0,4036.0,5091.0,,,,,,5906.0,0.0
125.0,Left,2.0,-60.0,0.0,737.0,761.0,772.0,1842.0,2860.0,2907.0,3460.0,3483.0,,4656.0,0.0
126.0,Right,2.0,-30.0,0.0,706.0,730.0,748.0,1808.0,2828.0,2874.0,4540.0,,,5368.0,0.0
127.0,Right,2.0,30.0,0.0,696.0,10200.0,10219.0,11280.0,12299.0,12345.0,13234.0,13257.0,13360.0,14378.0,0.0
128.0,Right,2.0,-15.0,0.0,732.0,755.0,773.0,1840.0,2860.0,2904.0,3804.0,,,4632.0,0.0
129.0,Right,2.0,60.0,0.0,702.0,726.0,746.0,1811.0,2829.0,2876.0,4060.0,4084.0,4183.0,5204.0,0.0
130.0,Right,2.0,15.0,0.0,727.0,1413.0,1433.0,2496.0,3518.0,3562.0,4224.0,4247.0,4349.0,5366.0,0.0
131.0,Right,2.0,-7.5,0.0,737.0,761.0,778.0,1845.0,2866.0,2909.0,3674.0,,,4496.0,0.0
132.0,Left,2.0,-7.5,0.0,730.0,754.0,768.0,1831.0,2850.0,2895.0,3290.0,3314.0,,4486.0,0.0
133.0,Left,2.0,-60.0,0.0,739.0,763.0,781.0,1842.0,2860.0,2908.0,3567.0,3590.0,,4759.0,0.0
134.0,Right,2.0,30.0,0.0,696.0,720.0,738.0,1803.0,2820.0,2868.0,3912.0,3935.0,4035.0,5054.0,0.0
135.0,Right,2.0,15.0,0.0,732.0,757.0,773.0,1835.0,2853.0,2900.0,3483.0,3507.0,3606.0,4626.0,0.0
136.0,DurationTime,2.0,-30.0,0.0,735.0,759.0,776.0,1837.0,,,,,,2651.0,0.0
137.0,Right,2.0,-30.0,0.0,727.0,751.0,766.0,1828.0,2848.0,2892.0,3648.0,,,4473.0,0.0
138.0,Right,2.0,60.0,0.0,701.0,1055.0,1075.0,2138.0,3152.0,3201.0,3699.0,3723.0,3822.0,4844.0,0.0
139.0,DurationTime,2.0,7.5,0.0,705.0,1148.0,1161.0,2223.0,,,,,,3039.0,0.0
140.0,Left,2.0,7.5,0.0,733.0,996.0,1012.0,2078.0,3094.0,3143.0,3619.0,,,4447.0,0.0
141.0,DurationTime,2.0,-15.0,0.0,742.0,8187.0,8207.0,9270.0,,,,,,10088.0,0.0
142.0,Right,2.0,-15.0,0.0,738.0,761.0,778.0,1848.0,2867.0,2913.0,3898.0,,,4724.0,0.0
143.0,Right,2.0,7.5,0.0,738.0,759.0,772.0,1833.0,2849.0,2896.0,3805.0,3828.0,3931.0,4949.0,0.0
144.0,Right,2.0,15.0,0.0,738.0,758.0,773.0,1834.0,2853.0,2898.0,5786.0,5809.0,5912.0,6934.0,0.0
145.0,Right,2.0,30.0,0.0,705.0,729.0,745.0,1809.0,2831.0,2874.0,3704.0,3727.0,3832.0,4851.0,0.0
146.0,Left,2.0,-30.0,0.0,700.0,723.0,740.0,1806.0,2825.0,2870.0,3867.0,3890.0,,5063.0,0.0
147.0,Left,2.0,-7.5,0.0,736.0,758.0,771.0,1837.0,2849.0,2897.0,3132.0,3155.0,,4329.0,0.0
148.0,DurationTime,2.0,60.0,0.0,729.0,752.0,769.0,1833.0,,,,,,2649.0,0.0
149.0,Right,2.0,60.0,0.0,744.0,764.0,778.0,1841.0,2860.0,2906.0,3537.0,3560.0,3660.0,4680.0,0.0
150.0,Left,2.0,-60.0,0.0,736.0,759.0,775.0,1840.0,2858.0,2904.0,3815.0,3838.0,,5010.0,0.0
151.0,DurationTime,2.0,-15.0,0.0,739.0,762.0,778.0,1837.0,,,,,,2651.0,0.0
152.0,Left,2.0,-15.0,0.0,699.0,722.0,738.0,1804.0,2822.0,2869.0,3315.0,3338.0,,4507.0,0.0
153.0,Left,2.0,-30.0,0.0,737.0,2121.0,2134.0,3197.0,4216.0,4264.0,4800.0,4823.0,,5993.0,0.0
154.0,Right,2.0,-7.5,0.0,700.0,723.0,742.0,1801.0,2821.0,2865.0,3820.0,,,4644.0,0.0
155.0,Right,2.0,7.5,0.0,737.0,761.0,782.0,1839.0,2857.0,2902.0,3706.0,3730.0,3832.0,4853.0,0.0
156.0,Left,2.0,-60.0,0.0,737.0,761.0,774.0,1839.0,2856.0,2902.0,3361.0,3384.0,,4553.0,0.0
157.0,Right,2.0,-15.0,0.0,734.0,758.0,782.0,1837.0,2854.0,2903.0,3981.0,,,4809.0,0.0
158.0,Right,2.0,60.0,0.0,738.0,2514.0,2531.0,3592.0,4611.0,4654.0,5702.0,5725.0,5828.0,6847.0,0.0
159.0,Right,2.0,30.0,0.0,724.0,3167.0,3186.0,4251.0,5269.0,5315.0,6146.0,6169.0,6270.0,7290.0,0.0
160.0,Right,2.0,15.0,0.0,738.0,1122.0,1134.0,2207.0,3219.0,3272.0,4043.0,4067.0,4166.0,5185.0,0.0
161.0,DurationTime,2.0,60.0,0.0,739.0,4405.0,4426.0,5488.0,,,,,,6303.0,0.0
162.0,DurationTime,2.0,-7.5,0.0,741.0,1144.0,1157.0,2220.0,,,,,,3034.0,0.0
163.0,DurationTime,2.0,-30.0,0.0,731.0,753.0,769.0,1828.0,,,,,,2641.0,0.0
164.0,DurationTime,2.0,30.0,0.0,730.0,9346.0,9363.0,10429.0,,,,,,11244.0,0.0
165.0,Left,2.0,-30.0,0.0,733.0,1036.0,1054.0,2119.0,3137.0,3183.0,3946.0,3969.0,,5136.0,0.0
166.0,NoDecision,2.0,-7.5,0.0,731.0,1385.0,1404.0,2460.0,3477.0,3526.0,,,,7325.0,0.0
167.0,Right,2.0,7.5,0.0,732.0,753.0,768.0,1839.0,2859.0,2903.0,3805.0,3829.0,3933.0,4952.0,0.0
168.0,NoDecision,2.0,-60.0,0.0,736.0,756.0,772.0,1842.0,2860.0,2906.0,,,,6708.0,0.0
169.0,Right,2.0,60.0,0.0,748.0,771.0,783.0,1843.0,2862.0,2907.0,3505.0,3529.0,3630.0,4652.0,0.0
170.0,Right,2.0,-7.5,0.0,727.0,747.0,765.0,1831.0,2850.0,2896.0,3670.0,,,4491.0,0.0
171.0,Right,2.0,-15.0,0.0,713.0,1459.0,1478.0,2548.0,3566.0,3613.0,4470.0,,,5297.0,0.0
172.0,Right,2.0,15.0,0.0,726.0,748.0,763.0,1826.0,2846.0,2891.0,3844.0,3867.0,3967.0,4988.0,0.0
173.0,Right,2.0,30.0,0.0,701.0,723.0,735.0,1809.0,2830.0,2873.0,4187.0,4210.0,4310.0,5328.0,0.0
174.0,Left,2.0,-60.0,0.0,697.0,1422.0,1437.0,2506.0,3525.0,3571.0,4303.0,4327.0,,5496.0,0.0
175.0,Right,2.0,7.5,0.0,704.0,727.0,743.0,1809.0,2827.0,2874.0,3494.0,3517.0,3622.0,4637.0,0.0
176.0,DurationTime,2.0,-15.0,0.0,740.0,880.0,895.0,1963.0,,,,,,2778.0,0.0
177.0,Right,2.0,-7.5,0.0,729.0,752.0,764.0,1831.0,2847.0,2892.0,4039.0,,,4863.0,0.0
178.0,Right,2.0,-30.0,0.0,733.0,755.0,773.0,1835.0,2852.0,2900.0,4395.0,,,5223.0,0.0
179.0,DurationTime,2.0,-15.0,0.0,734.0,755.0,767.0,1838.0,,,,,,2651.0,0.0
180.0,Right,2.0,15.0,0.0,733.0,757.0,771.0,1840.0,2861.0,2901.0,3673.0,3697.0,3795.0,4814.0,0.0
181.0,Left,2.0,-60.0,0.0,741.0,764.0,781.0,1846.0,2866.0,2911.0,3560.0,3584.0,,4755.0,0.0
182.0,Left,2.0,-15.0,0.0,729.0,753.0,773.0,1831.0,2848.0,2896.0,3713.0,3737.0,,4906.0,0.0
183.0,Right,2.0,30.0,0.0,735.0,2520.0,2538.0,3606.0,4624.0,4670.0,5658.0,5682.0,5786.0,6805.0,0.0
184.0,DurationTime,2.0,60.0,0.0,727.0,751.0,769.0,1833.0,,,,,,2647.0,0.0
185.0,DurationTime,2.0,60.0,0.0,739.0,763.0,778.0,1839.0,,,,,,2653.0,0.0
186.0,Right,2.0,60.0,0.0,738.0,758.0,770.0,1844.0,2862.0,2909.0,3781.0,3804.0,3907.0,4927.0,0.0
187.0,Right,2.0,15.0,0.0,734.0,757.0,775.0,1842.0,2861.0,2906.0,3520.0,3544.0,3646.0,4668.0,0.0
188.0,Left,2.0,-60.0,0.0,706.0,726.0,745.0,1808.0,2826.0,2873.0,3576.0,3600.0,,4793.0,0.0
189.0,Right,2.0,-15.0,0.0,726.0,749.0,767.0,1830.0,2848.0,2894.0,3626.0,,,4450.0,0.0
190.0,Left,2.0,7.5,0.0,732.0,756.0,772.0,1837.0,2860.0,2903.0,5417.0,,,6241.0,0.0
191.0,Right,2.0,60.0,0.0,702.0,1025.0,1043.0,2110.0,3127.0,3174.0,4041.0,4064.0,4164.0,5185.0,0.0
192.0,NoDecision,2.0,30.0,0.0,730.0,755.0,770.0,1839.0,2857.0,2903.0,,,,6706.0,0.0
193.0,Left,2.0,-30.0,0.0,740.0,3234.0,3250.0,4333.0,5351.0,5398.0,6048.0,6072.0,,7263.0,0.0
194.0,DurationTime,2.0,-7.5,0.0,697.0,723.0,739.0,1802.0,,,,,,2617.0,0.0
195.0,Left,2.0,-7.5,0.0,740.0,764.0,780.0,1845.0,2859.0,2909.0,3411.0,3434.0,,4623.0,0.0
196.0,DurationTime,2.0,30.0,0.0,741.0,764.0,780.0,1842.0,,,,,,2661.0,0.0
