Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
108.0,Right,10.0,60.0,0.0,447.0,1571.0,1587.0,2650.0,3667.0,3714.0,4196.0,4220.0,4322.0,5339.0,0.0
109.0,Left,10.0,-60.0,0.0,448.0,471.0,481.0,1566.0,2583.0,2632.0,2775.0,2800.0,,4011.0,0.0
110.0,Right,10.0,-15.0,0.0,263.0,286.0,301.0,1372.0,2390.0,2436.0,3160.0,,,3982.0,0.0
111.0,Left,2.0,-30.0,0.0,703.0,723.0,742.0,1806.0,2825.0,2875.0,2858.0,2891.0,,4102.0,0.0
112.0,Left,2.0,-15.0,0.0,741.0,762.0,780.0,1843.0,2860.0,2906.0,3583.0,3606.0,,4816.0,0.0
113.0,Right,2.0,60.0,0.0,696.0,719.0,733.0,1802.0,2821.0,2866.0,3466.0,3489.0,3593.0,4608.0,0.0
114.0,Right,2.0,30.0,0.0,725.0,748.0,762.0,1831.0,2849.0,2896.0,3504.0,3528.0,3630.0,4647.0,0.0
115.0,Right,10.0,7.5,0.0,467.0,490.0,503.0,1578.0,2595.0,2638.0,3631.0,3653.0,3755.0,4772.0,0.0
116.0,Right,2.0,-30.0,0.0,712.0,737.0,752.0,1814.0,2831.0,2878.0,3193.0,,,4017.0,0.0
117.0,DurationTime,10.0,-15.0,0.0,274.0,294.0,305.0,1385.0,,,,,,2198.0,0.0
118.0,Left,2.0,-7.5,0.0,692.0,715.0,735.0,1797.0,2811.0,2862.0,2848.0,2872.0,,4083.0,0.0
119.0,Left,10.0,-30.0,0.0,454.0,959.0,976.0,2040.0,3063.0,3107.0,3696.0,3719.0,,4929.0,0.0
120.0,Left,2.0,7.5,0.0,694.0,1379.0,1403.0,2470.0,3489.0,3532.0,5056.0,,,5878.0,0.0
121.0,Right,10.0,-60.0,0.0,264.0,285.0,297.0,1378.0,2396.0,2452.0,2429.0,,,3266.0,0.0
122.0,Left,10.0,-7.5,0.0,445.0,467.0,481.0,1556.0,2573.0,2621.0,3049.0,3072.0,,4282.0,0.0
123.0,Left,2.0,-60.0,0.0,711.0,733.0,747.0,1809.0,2832.0,2872.0,3680.0,3703.0,,4910.0,0.0
124.0,Right,10.0,15.0,0.0,269.0,290.0,304.0,1381.0,2398.0,2446.0,3270.0,3293.0,3396.0,4415.0,0.0
125.0,Right,2.0,-15.0,0.0,732.0,755.0,772.0,1833.0,2851.0,2898.0,3397.0,,,4225.0,0.0
126.0,Right,10.0,60.0,0.0,460.0,482.0,492.0,1571.0,2585.0,2636.0,2622.0,2647.0,2746.0,3764.0,0.0
127.0,Right,10.0,-15.0,0.0,441.0,463.0,475.0,1549.0,2568.0,2616.0,2600.0,,,3429.0,0.0
128.0,Right,2.0,15.0,0.0,719.0,2543.0,2561.0,3622.0,4640.0,4687.0,5241.0,5265.0,5366.0,6385.0,0.0
129.0,Right,10.0,30.0,0.0,456.0,479.0,494.0,1563.0,2581.0,2629.0,3061.0,3085.0,3187.0,4212.0,0.0
130.0,Left,2.0,-15.0,0.0,720.0,743.0,757.0,1816.0,2832.0,2881.0,3564.0,3586.0,,4793.0,0.0
131.0,Right,10.0,60.0,0.0,466.0,486.0,496.0,1574.0,2591.0,2638.0,2971.0,2994.0,3094.0,4109.0,0.0
132.0,Right,10.0,7.5,0.0,448.0,471.0,486.0,1558.0,2575.0,2624.0,2609.0,2640.0,2737.0,3756.0,0.0
133.0,Right,10.0,-15.0,0.0,253.0,790.0,807.0,1871.0,2892.0,2935.0,3681.0,,,4508.0,0.0
134.0,Left,10.0,-30.0,0.0,244.0,2487.0,2503.0,3563.0,4581.0,4628.0,5420.0,5444.0,,6653.0,0.0
135.0,Right,2.0,30.0,0.0,708.0,1502.0,1521.0,2584.0,3601.0,3649.0,4344.0,4368.0,4470.0,5488.0,0.0
136.0,Left,10.0,-7.5,0.0,440.0,743.0,757.0,1819.0,2836.0,2883.0,3171.0,3195.0,,4405.0,0.0
137.0,Left,2.0,-60.0,0.0,720.0,743.0,762.0,1828.0,2847.0,2892.0,3268.0,3291.0,,4501.0,0.0
138.0,Right,2.0,-30.0,0.0,724.0,748.0,763.0,1831.0,2849.0,2895.0,3229.0,,,4055.0,0.0
139.0,DurationTime,2.0,-7.5,0.0,726.0,748.0,760.0,1821.0,,,,,,2635.0,0.0
140.0,Right,2.0,15.0,0.0,730.0,802.0,818.0,1877.0,2895.0,2941.0,3393.0,3416.0,3519.0,4535.0,0.0
141.0,Right,2.0,7.5,0.0,707.0,730.0,749.0,1807.0,2824.0,2870.0,3474.0,3497.0,3601.0,4616.0,0.0
142.0,Right,10.0,15.0,0.0,258.0,1342.0,1358.0,2419.0,3436.0,3478.0,4843.0,4866.0,4969.0,5987.0,0.0
143.0,Left,10.0,-60.0,0.0,255.0,278.0,291.0,1361.0,2377.0,2425.0,2816.0,2840.0,,4049.0,0.0
144.0,Right,10.0,30.0,0.0,472.0,495.0,508.0,1580.0,2599.0,2644.0,3548.0,3571.0,3673.0,4689.0,0.0
145.0,Right,2.0,60.0,0.0,719.0,743.0,760.0,1820.0,2837.0,2885.0,3467.0,3490.0,3593.0,4607.0,0.0
146.0,Left,2.0,-7.5,0.0,699.0,723.0,743.0,1805.0,2822.0,2869.0,4042.0,4066.0,,5275.0,0.0
147.0,Right,2.0,30.0,0.0,721.0,746.0,762.0,1823.0,2842.0,2887.0,3703.0,3726.0,3827.0,4844.0,0.0
148.0,Right,10.0,30.0,0.0,263.0,287.0,301.0,1373.0,2391.0,2437.0,2876.0,2900.0,2999.0,4016.0,0.0
149.0,Left,10.0,-60.0,0.0,259.0,282.0,293.0,1371.0,2388.0,2435.0,3873.0,3894.0,,5107.0,0.0
150.0,Right,2.0,15.0,0.0,696.0,719.0,738.0,1799.0,2817.0,2872.0,2850.0,2885.0,2988.0,4005.0,0.0
151.0,Left,2.0,-30.0,0.0,689.0,712.0,729.0,1788.0,2807.0,2852.0,3284.0,3308.0,,4521.0,0.0
152.0,Right,2.0,-7.5,0.0,694.0,717.0,731.0,1793.0,2809.0,2859.0,2853.0,,,3681.0,0.0
153.0,DurationTime,10.0,60.0,0.0,268.0,1162.0,1178.0,2246.0,,,,,,3059.0,0.0
154.0,Right,2.0,60.0,0.0,695.0,715.0,732.0,1792.0,2809.0,2855.0,2912.0,2936.0,3034.0,4050.0,0.0
155.0,Left,10.0,-15.0,0.0,269.0,289.0,305.0,1387.0,2405.0,2451.0,2981.0,3005.0,,4212.0,0.0
156.0,Right,2.0,7.5,0.0,721.0,745.0,760.0,1823.0,2839.0,2891.0,2874.0,2905.0,3006.0,4022.0,0.0
157.0,Left,10.0,-30.0,0.0,269.0,292.0,302.0,1381.0,2398.0,2446.0,3240.0,3264.0,,4474.0,0.0
158.0,Right,10.0,7.5,0.0,273.0,297.0,312.0,1381.0,2398.0,2445.0,3158.0,3182.0,3284.0,4302.0,0.0
159.0,Left,10.0,15.0,0.0,442.0,466.0,481.0,1559.0,2577.0,2622.0,4256.0,,,5080.0,0.0
160.0,Left,10.0,60.0,0.0,462.0,485.0,500.0,1572.0,2591.0,2644.0,2626.0,,,3457.0,0.0
161.0,Left,2.0,-60.0,0.0,694.0,717.0,730.0,1796.0,2814.0,2861.0,3626.0,3649.0,,4857.0,0.0
162.0,Left,2.0,-15.0,0.0,696.0,1260.0,1282.0,2337.0,3354.0,3402.0,4694.0,4717.0,,5925.0,0.0
163.0,Right,10.0,-7.5,0.0,454.0,476.0,492.0,1572.0,2591.0,2633.0,3429.0,,,4256.0,0.0
164.0,DurationTime,2.0,-30.0,0.0,698.0,722.0,743.0,1799.0,,,,,,2613.0,0.0
165.0,Left,10.0,-60.0,0.0,271.0,1716.0,1732.0,2801.0,3819.0,3866.0,4238.0,4261.0,,5471.0,0.0
166.0,Right,2.0,-7.5,0.0,693.0,1356.0,1377.0,2435.0,3451.0,3499.0,4507.0,,,5333.0,0.0
167.0,DurationTime,10.0,-7.5,0.0,265.0,289.0,303.0,1375.0,,,,,,2189.0,0.0
168.0,Left,2.0,-60.0,0.0,727.0,952.0,967.0,2030.0,3050.0,3096.0,3951.0,3974.0,,5184.0,0.0
169.0,Left,10.0,-7.5,0.0,286.0,309.0,324.0,1396.0,2414.0,2458.0,3193.0,3216.0,,4429.0,0.0
170.0,Left,10.0,7.5,0.0,447.0,467.0,483.0,1559.0,2574.0,2623.0,3639.0,,,4465.0,0.0
171.0,Right,10.0,30.0,0.0,474.0,498.0,512.0,1583.0,2602.0,2651.0,2635.0,2667.0,2767.0,3783.0,0.0
172.0,Left,10.0,-30.0,0.0,266.0,3500.0,3517.0,4581.0,5600.0,5648.0,6010.0,6033.0,,7244.0,0.0
173.0,DurationTime,2.0,15.0,0.0,691.0,713.0,728.0,1792.0,,,,,,2606.0,0.0
174.0,Right,2.0,30.0,0.0,719.0,738.0,755.0,1814.0,2832.0,2879.0,3915.0,3938.0,4039.0,5056.0,0.0
175.0,Left,2.0,-15.0,0.0,693.0,717.0,732.0,1800.0,2819.0,2867.0,2851.0,2879.0,,4088.0,0.0
176.0,Left,2.0,-30.0,0.0,729.0,753.0,770.0,1829.0,2846.0,2894.0,3442.0,3466.0,,4672.0,0.0
177.0,Right,2.0,60.0,0.0,702.0,725.0,739.0,1802.0,2820.0,2875.0,2853.0,2889.0,2985.0,4004.0,0.0
178.0,Right,2.0,15.0,0.0,733.0,1699.0,1717.0,2774.0,3791.0,3838.0,3990.0,4014.0,4118.0,5135.0,0.0
179.0,Right,10.0,60.0,0.0,437.0,460.0,471.0,1551.0,2573.0,2615.0,3758.0,3782.0,3884.0,4900.0,0.0
180.0,Left,10.0,-15.0,0.0,266.0,287.0,303.0,1382.0,2400.0,2444.0,2852.0,2875.0,,4083.0,0.0
181.0,Right,2.0,7.5,0.0,700.0,723.0,739.0,1801.0,2819.0,2865.0,2950.0,2973.0,3077.0,4095.0,0.0
182.0,Right,10.0,15.0,0.0,464.0,487.0,504.0,1568.0,2585.0,2632.0,3554.0,3577.0,3680.0,4699.0,0.0
183.0,Right,10.0,60.0,0.0,434.0,456.0,470.0,1553.0,2571.0,2619.0,2829.0,2852.0,2955.0,3973.0,0.0
184.0,Right,10.0,-15.0,0.0,417.0,440.0,456.0,1527.0,2544.0,2592.0,3669.0,,,4492.0,0.0
185.0,Left,10.0,-30.0,0.0,263.0,286.0,297.0,1375.0,2394.0,2443.0,2427.0,2461.0,,3669.0,0.0
186.0,Right,2.0,7.5,0.0,722.0,744.0,759.0,1820.0,2837.0,2885.0,3316.0,3340.0,3442.0,4459.0,0.0
187.0,Right,2.0,60.0,0.0,720.0,743.0,757.0,1821.0,2841.0,2886.0,3435.0,3458.0,3561.0,4579.0,0.0
188.0,Right,2.0,15.0,0.0,727.0,748.0,761.0,1831.0,2849.0,2898.0,3128.0,3151.0,3251.0,4269.0,0.0
189.0,Left,2.0,-60.0,0.0,694.0,717.0,734.0,1800.0,2821.0,2863.0,3176.0,3199.0,,4409.0,0.0
190.0,Left,10.0,-60.0,0.0,248.0,273.0,287.0,1356.0,2373.0,2420.0,3356.0,3379.0,,4591.0,0.0
191.0,Right,2.0,-7.5,0.0,720.0,744.0,765.0,1821.0,2839.0,2888.0,2879.0,,,3712.0,0.0
192.0,Left,10.0,-7.5,0.0,458.0,479.0,493.0,1568.0,2587.0,2633.0,3428.0,3451.0,,4658.0,0.0
193.0,Left,2.0,-15.0,0.0,701.0,1755.0,1773.0,2838.0,3856.0,3902.0,5064.0,5088.0,,6298.0,0.0
194.0,Left,10.0,7.5,0.0,468.0,489.0,505.0,1573.0,2592.0,2637.0,3053.0,,,3880.0,0.0
195.0,Right,10.0,30.0,0.0,264.0,286.0,298.0,1382.0,2402.0,2447.0,2563.0,2586.0,2689.0,3708.0,0.0
196.0,Right,2.0,-30.0,0.0,722.0,745.0,759.0,1821.0,2839.0,2886.0,3316.0,,,4144.0,0.0
197.0,Right,10.0,15.0,0.0,470.0,2372.0,2384.0,3452.0,4469.0,4518.0,5254.0,5277.0,5382.0,6399.0,0.0
198.0,Right,2.0,30.0,0.0,696.0,717.0,732.0,1799.0,2818.0,2864.0,4005.0,4028.0,4128.0,5146.0,0.0
199.0,Right,2.0,30.0,0.0,723.0,745.0,758.0,1829.0,2846.0,2893.0,3711.0,3734.0,3836.0,4854.0,0.0
200.0,Left,2.0,-60.0,0.0,708.0,732.0,748.0,1816.0,2836.0,2883.0,2867.0,2897.0,,4110.0,0.0
201.0,Left,10.0,-7.5,0.0,257.0,279.0,294.0,1376.0,2395.0,2440.0,2603.0,2626.0,,3839.0,0.0
202.0,Right,10.0,60.0,0.0,276.0,298.0,312.0,1394.0,2414.0,2461.0,2445.0,2475.0,2576.0,3594.0,0.0
203.0,Left,10.0,-60.0,0.0,470.0,803.0,817.0,1877.0,2893.0,2940.0,3130.0,3153.0,,4363.0,0.0
204.0,Right,2.0,60.0,0.0,735.0,758.0,776.0,1838.0,2856.0,2902.0,3676.0,3700.0,3802.0,4819.0,0.0
205.0,Right,10.0,15.0,0.0,257.0,279.0,291.0,1369.0,2386.0,2433.0,3034.0,3057.0,3157.0,4178.0,0.0
206.0,NoDecision,2.0,7.5,0.0,695.0,716.0,733.0,1802.0,2819.0,2866.0,,,,6666.0,0.0
