Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
51.0,Right,10.0,60.0,0.0,258.0,282.0,297.0,1375.0,2393.0,2439.0,2742.0,2765.0,2870.0,3890.0,0.0
52.0,Left,10.0,-60.0,0.0,265.0,3651.0,3669.0,4736.0,5756.0,5800.0,6266.0,6289.0,,7502.0,0.0
53.0,Right,10.0,30.0,0.0,256.0,280.0,295.0,1366.0,2386.0,2432.0,4324.0,4348.0,4450.0,5468.0,0.0
54.0,Left,2.0,60.0,0.0,704.0,728.0,745.0,1806.0,2823.0,2871.0,3824.0,,,4648.0,0.0
55.0,DurationTime,10.0,7.5,0.0,447.0,470.0,486.0,1562.0,,,,,,2378.0,0.0
56.0,Right,10.0,7.5,0.0,276.0,5102.0,5120.0,6189.0,7207.0,7254.0,8492.0,8515.0,8616.0,9631.0,0.0
57.0,DurationTime,2.0,-30.0,0.0,704.0,3935.0,3951.0,5018.0,,,,,,5836.0,0.0
58.0,NoDecision,10.0,60.0,0.0,468.0,598.0,612.0,1680.0,2699.0,2745.0,,,,6545.0,0.0
59.0,Left,2.0,-30.0,0.0,735.0,760.0,776.0,1837.0,2859.0,2912.0,2889.0,2927.0,,4139.0,0.0
60.0,Left,10.0,7.5,0.0,464.0,1858.0,1876.0,2941.0,3959.0,4006.0,4062.0,,,4890.0,0.0
61.0,DurationTime,2.0,-7.5,0.0,699.0,722.0,743.0,1808.0,,,,,,2625.0,0.0
62.0,Right,10.0,-15.0,0.0,433.0,457.0,473.0,1541.0,2560.0,2613.0,2592.0,,,3426.0,0.0
63.0,Right,10.0,60.0,0.0,262.0,284.0,298.0,1383.0,2402.0,2448.0,2691.0,2714.0,2817.0,3837.0,0.0
64.0,Left,10.0,-60.0,0.0,271.0,1166.0,1185.0,2245.0,3267.0,3310.0,3778.0,3801.0,,5012.0,0.0
65.0,Right,2.0,30.0,0.0,738.0,760.0,778.0,1840.0,2852.0,2903.0,2948.0,2972.0,3074.0,4094.0,0.0
66.0,Left,2.0,-15.0,0.0,727.0,749.0,761.0,1829.0,2849.0,2894.0,3176.0,3199.0,,4414.0,0.0
67.0,Left,10.0,30.0,0.0,458.0,482.0,497.0,1572.0,2590.0,2638.0,3183.0,,,4011.0,0.0
68.0,Left,2.0,60.0,0.0,739.0,762.0,778.0,1845.0,2865.0,2921.0,2897.0,,,3735.0,0.0
69.0,Right,10.0,15.0,0.0,470.0,493.0,507.0,1578.0,2598.0,2643.0,3607.0,3630.0,3730.0,4748.0,0.0
70.0,Left,2.0,-7.5,0.0,734.0,757.0,772.0,1840.0,2860.0,2904.0,4847.0,4871.0,,6082.0,0.0
71.0,Left,10.0,-30.0,0.0,452.0,474.0,488.0,1564.0,2581.0,2637.0,2615.0,2650.0,,3863.0,0.0
72.0,Left,2.0,-60.0,0.0,730.0,755.0,772.0,1838.0,2857.0,2904.0,2910.0,2937.0,,4148.0,0.0
73.0,Left,10.0,-7.5,0.0,466.0,489.0,501.0,1580.0,2600.0,2658.0,2631.0,2664.0,,3877.0,0.0
74.0,Left,2.0,15.0,0.0,741.0,765.0,784.0,1850.0,2872.0,2924.0,2902.0,,,3740.0,0.0
75.0,Right,2.0,7.5,0.0,740.0,764.0,780.0,1850.0,2869.0,2916.0,3334.0,3358.0,3460.0,4477.0,0.0
76.0,DurationTime,2.0,-30.0,0.0,735.0,758.0,773.0,1838.0,,,,,,2653.0,0.0
77.0,DurationTime,10.0,-30.0,0.0,468.0,491.0,502.0,1580.0,,,,,,2394.0,0.0
78.0,Left,2.0,15.0,0.0,743.0,766.0,783.0,1850.0,2868.0,2915.0,3046.0,,,3873.0,0.0
79.0,Right,2.0,60.0,0.0,700.0,3593.0,3606.0,4671.0,5686.0,5735.0,6206.0,6229.0,6330.0,7348.0,0.0
80.0,Right,10.0,60.0,0.0,272.0,296.0,310.0,1383.0,2401.0,2448.0,3371.0,3395.0,3494.0,4513.0,0.0
81.0,Right,2.0,7.5,0.0,735.0,758.0,779.0,1839.0,2859.0,2904.0,3037.0,3061.0,3160.0,4179.0,0.0
82.0,Right,2.0,-7.5,0.0,700.0,721.0,740.0,1801.0,2819.0,2868.0,2964.0,,,3790.0,0.0
83.0,DurationTime,10.0,7.5,0.0,479.0,502.0,517.0,1589.0,,,,,,2402.0,0.0
84.0,DurationTime,2.0,30.0,0.0,697.0,720.0,731.0,1794.0,,,,,,2608.0,0.0
85.0,Right,10.0,15.0,0.0,256.0,280.0,292.0,1372.0,2389.0,2444.0,2423.0,2457.0,2560.0,3577.0,0.0
86.0,Left,10.0,7.5,0.0,457.0,3082.0,3099.0,4168.0,5185.0,5233.0,5529.0,,,6355.0,0.0
87.0,Right,2.0,-60.0,0.0,720.0,743.0,754.0,1820.0,2838.0,2885.0,3502.0,,,4328.0,0.0
88.0,Left,10.0,-7.5,0.0,259.0,283.0,298.0,1380.0,2397.0,2445.0,2996.0,3020.0,,4228.0,0.0
89.0,DurationTime,10.0,30.0,0.0,261.0,285.0,302.0,1377.0,,,,,,2193.0,0.0
90.0,Left,10.0,-60.0,0.0,266.0,289.0,304.0,1383.0,2400.0,2451.0,2434.0,2468.0,,3678.0,0.0
91.0,Left,2.0,-30.0,0.0,734.0,758.0,773.0,1841.0,2861.0,2905.0,3229.0,3248.0,,4471.0,0.0
92.0,Right,10.0,30.0,0.0,475.0,496.0,512.0,1586.0,2607.0,2652.0,3624.0,3647.0,3750.0,4768.0,0.0
93.0,Right,2.0,30.0,0.0,698.0,723.0,740.0,1804.0,2823.0,2876.0,2855.0,2888.0,2991.0,4007.0,0.0
94.0,Left,2.0,-15.0,0.0,740.0,764.0,780.0,1850.0,2870.0,2916.0,3219.0,3242.0,,4458.0,0.0
95.0,Left,10.0,-15.0,0.0,263.0,287.0,303.0,1373.0,2394.0,2437.0,2813.0,2837.0,,4047.0,0.0
96.0,Left,10.0,-30.0,0.0,267.0,290.0,306.0,1384.0,2404.0,2448.0,2630.0,2654.0,,3865.0,0.0
97.0,DurationTime,10.0,60.0,0.0,257.0,280.0,297.0,1372.0,,,,,,2186.0,0.0
98.0,Right,2.0,15.0,0.0,728.0,752.0,772.0,1839.0,2859.0,2910.0,2890.0,2926.0,3023.0,4041.0,0.0
99.0,Right,2.0,7.5,0.0,728.0,751.0,768.0,1829.0,2840.0,2892.0,4156.0,4179.0,4282.0,5303.0,0.0
100.0,Left,2.0,-15.0,0.0,735.0,758.0,778.0,1835.0,2855.0,2906.0,2886.0,2917.0,,4132.0,0.0
101.0,Left,10.0,-60.0,0.0,260.0,284.0,301.0,1371.0,2392.0,2436.0,2762.0,2785.0,,3994.0,0.0
102.0,Left,2.0,-30.0,0.0,740.0,761.0,775.0,1838.0,2856.0,2903.0,3075.0,3098.0,,4308.0,0.0
103.0,Left,10.0,7.5,0.0,255.0,279.0,290.0,1369.0,2386.0,2433.0,3157.0,,,3985.0,0.0
104.0,Left,2.0,-60.0,0.0,698.0,719.0,736.0,1797.0,2815.0,2864.0,4601.0,4625.0,,5835.0,0.0
105.0,DurationTime,10.0,-15.0,0.0,473.0,494.0,509.0,1593.0,,,,,,2407.0,0.0
106.0,Right,10.0,30.0,0.0,253.0,274.0,287.0,1373.0,2391.0,2444.0,2424.0,2458.0,2559.0,3582.0,0.0
107.0,Right,10.0,-15.0,0.0,246.0,270.0,284.0,1359.0,2377.0,2424.0,3121.0,,,3946.0,0.0
108.0,DurationTime,10.0,15.0,0.0,262.0,281.0,293.0,1375.0,,,,,,2188.0,0.0
109.0,Left,2.0,-7.5,0.0,700.0,724.0,741.0,1809.0,2826.0,2881.0,2860.0,2894.0,,4105.0,0.0
110.0,Right,10.0,15.0,0.0,264.0,889.0,906.0,1971.0,2990.0,3037.0,3818.0,3842.0,3946.0,4962.0,0.0
111.0,Left,2.0,30.0,0.0,737.0,761.0,779.0,1835.0,2854.0,2911.0,2886.0,,,3721.0,0.0
112.0,Right,2.0,60.0,0.0,735.0,2421.0,2441.0,3507.0,4525.0,4572.0,5537.0,5561.0,5662.0,6679.0,0.0
113.0,DurationTime,10.0,60.0,0.0,266.0,287.0,301.0,1380.0,,,,,,2194.0,0.0
114.0,Left,10.0,-30.0,0.0,262.0,2125.0,2136.0,3207.0,4221.0,4270.0,4691.0,4714.0,,5924.0,0.0
115.0,Left,10.0,-7.5,0.0,268.0,289.0,305.0,1380.0,2400.0,2444.0,2980.0,3003.0,,4209.0,0.0
116.0,DurationTime,10.0,60.0,0.0,270.0,295.0,310.0,1380.0,,,,,,2194.0,0.0
117.0,Right,10.0,60.0,0.0,466.0,1020.0,1038.0,2098.0,3116.0,3162.0,3555.0,3579.0,3680.0,4696.0,0.0
118.0,Right,2.0,30.0,0.0,696.0,842.0,857.0,1919.0,2938.0,2983.0,3470.0,3494.0,3596.0,4616.0,0.0
119.0,Right,10.0,-15.0,0.0,250.0,274.0,289.0,1358.0,2378.0,2431.0,2409.0,,,3244.0,0.0
120.0,Right,10.0,60.0,0.0,256.0,280.0,294.0,1371.0,2389.0,2437.0,3483.0,3506.0,3609.0,4625.0,0.0
121.0,Left,2.0,-15.0,0.0,739.0,3795.0,3811.0,4879.0,5898.0,5943.0,6216.0,6239.0,,7448.0,0.0
122.0,Left,2.0,-60.0,0.0,731.0,754.0,769.0,1839.0,2860.0,2904.0,2977.0,3001.0,,4216.0,0.0
123.0,Left,2.0,7.5,0.0,696.0,716.0,728.0,1803.0,2821.0,2869.0,3158.0,,,3985.0,0.0
124.0,Right,10.0,-7.5,0.0,450.0,471.0,481.0,1569.0,2586.0,2633.0,3499.0,,,4325.0,0.0
125.0,Left,2.0,-30.0,0.0,734.0,3610.0,3628.0,4691.0,5712.0,5757.0,6370.0,6394.0,,7605.0,0.0
126.0,Right,10.0,15.0,0.0,447.0,3132.0,3149.0,4218.0,5236.0,5282.0,5987.0,6011.0,6113.0,7133.0,0.0
127.0,Right,2.0,15.0,0.0,729.0,754.0,768.0,1839.0,2857.0,2903.0,3919.0,3942.0,4045.0,5062.0,0.0
128.0,DurationTime,10.0,7.5,0.0,265.0,292.0,309.0,1375.0,,,,,,2189.0,0.0
129.0,Left,2.0,-7.5,0.0,731.0,2305.0,2320.0,3387.0,4405.0,4452.0,4649.0,4672.0,,5884.0,0.0
130.0,Left,10.0,30.0,0.0,253.0,486.0,503.0,1568.0,2582.0,2643.0,2620.0,,,3456.0,0.0
131.0,Left,10.0,7.5,0.0,254.0,276.0,288.0,1365.0,2388.0,2440.0,2418.0,,,3254.0,0.0
132.0,Right,2.0,60.0,0.0,741.0,5086.0,5105.0,6164.0,7185.0,7228.0,8513.0,8536.0,8637.0,9656.0,0.0
133.0,Left,10.0,-60.0,0.0,250.0,273.0,289.0,1359.0,2377.0,2423.0,2512.0,2535.0,,3743.0,0.0
134.0,Left,10.0,-30.0,0.0,258.0,282.0,294.0,1370.0,2389.0,2443.0,2421.0,2456.0,,3669.0,0.0
135.0,Right,2.0,7.5,0.0,737.0,760.0,781.0,1852.0,2870.0,2917.0,3116.0,3140.0,3242.0,4261.0,0.0
136.0,Right,10.0,60.0,0.0,254.0,278.0,296.0,1362.0,2381.0,2435.0,2413.0,2448.0,2545.0,3560.0,0.0
137.0,Right,10.0,15.0,0.0,477.0,501.0,516.0,1589.0,2607.0,2654.0,2931.0,2953.0,3056.0,4080.0,0.0
138.0,Right,10.0,-7.5,0.0,262.0,286.0,297.0,1374.0,2390.0,2439.0,2922.0,,,3749.0,0.0
139.0,Left,10.0,-30.0,0.0,256.0,279.0,290.0,1368.0,2387.0,2433.0,2657.0,2680.0,,3890.0,0.0
140.0,Left,2.0,-7.5,0.0,702.0,722.0,739.0,1799.0,2817.0,2864.0,4031.0,4054.0,,5264.0,0.0
141.0,Left,10.0,7.5,0.0,258.0,713.0,729.0,1797.0,2814.0,2861.0,3296.0,,,4122.0,0.0
142.0,Right,10.0,30.0,0.0,446.0,469.0,481.0,1561.0,2580.0,2627.0,3428.0,3451.0,3556.0,4576.0,0.0
143.0,Left,2.0,15.0,0.0,736.0,760.0,784.0,1848.0,2866.0,2919.0,2899.0,,,3733.0,0.0
144.0,Left,2.0,-30.0,0.0,737.0,1081.0,1099.0,2159.0,3178.0,3223.0,3944.0,3967.0,,5179.0,0.0
145.0,Left,10.0,-60.0,0.0,445.0,2649.0,2667.0,3730.0,4748.0,4795.0,5437.0,5460.0,,6667.0,0.0
146.0,Right,2.0,30.0,0.0,738.0,1614.0,1637.0,2698.0,3716.0,3764.0,4363.0,4386.0,4490.0,5510.0,0.0
147.0,Left,2.0,-15.0,0.0,741.0,765.0,780.0,1846.0,2865.0,2916.0,2897.0,2930.0,,4140.0,0.0
148.0,Left,2.0,-60.0,0.0,744.0,767.0,784.0,1850.0,2868.0,2915.0,2901.0,2926.0,,4135.0,0.0
149.0,Left,10.0,-15.0,0.0,250.0,302.0,316.0,1385.0,2402.0,2450.0,2811.0,2835.0,,4050.0,0.0
150.0,Right,2.0,60.0,0.0,698.0,721.0,737.0,1805.0,2822.0,2869.0,2930.0,2951.0,3054.0,4074.0,0.0
151.0,Right,2.0,7.5,0.0,740.0,764.0,781.0,1847.0,2866.0,2919.0,2898.0,2932.0,3032.0,4051.0,0.0
152.0,Left,2.0,15.0,0.0,737.0,760.0,778.0,1839.0,2858.0,2910.0,2890.0,,,3725.0,0.0
153.0,Right,10.0,60.0,0.0,280.0,301.0,312.0,1388.0,2405.0,2453.0,2987.0,3008.0,3110.0,4129.0,0.0
154.0,Left,10.0,-30.0,0.0,446.0,469.0,485.0,1561.0,2578.0,2635.0,2612.0,2647.0,,3863.0,0.0
155.0,Right,2.0,60.0,0.0,700.0,721.0,738.0,1802.0,2819.0,2866.0,3607.0,3630.0,3730.0,4749.0,0.0
156.0,Left,2.0,-7.5,0.0,730.0,753.0,771.0,1835.0,2855.0,2906.0,2886.0,2921.0,,4130.0,0.0
157.0,Right,10.0,15.0,0.0,459.0,654.0,673.0,1735.0,2753.0,2799.0,4161.0,4185.0,4287.0,5305.0,0.0
158.0,Right,10.0,7.5,0.0,467.0,491.0,504.0,1578.0,2597.0,2650.0,2629.0,2663.0,2765.0,3785.0,0.0
159.0,Left,2.0,-30.0,0.0,738.0,762.0,777.0,1841.0,2859.0,2905.0,3184.0,3207.0,,4419.0,0.0
160.0,DurationTime,10.0,-15.0,0.0,272.0,296.0,312.0,1388.0,,,,,,2202.0,0.0
161.0,Left,2.0,-15.0,0.0,701.0,724.0,742.0,1806.0,2824.0,2872.0,3454.0,3477.0,,4691.0,0.0
162.0,Left,2.0,-60.0,0.0,744.0,1430.0,1446.0,2509.0,3525.0,3570.0,4100.0,4124.0,,5336.0,0.0
163.0,DurationTime,10.0,-15.0,0.0,462.0,486.0,502.0,1579.0,,,,,,2396.0,0.0
164.0,Left,10.0,-60.0,0.0,266.0,289.0,304.0,1380.0,2399.0,2451.0,2431.0,2465.0,,3676.0,0.0
165.0,Left,2.0,30.0,0.0,739.0,762.0,776.0,1841.0,2858.0,2905.0,3010.0,,,3834.0,0.0
166.0,Right,10.0,30.0,0.0,274.0,296.0,306.0,1381.0,2400.0,2452.0,2432.0,2466.0,2567.0,3589.0,0.0
167.0,DurationTime,10.0,-7.5,0.0,439.0,462.0,480.0,1547.0,,,,,,2361.0,0.0
168.0,Left,10.0,-15.0,0.0,256.0,279.0,295.0,1373.0,2391.0,2445.0,2424.0,2457.0,,3663.0,0.0
169.0,Left,10.0,-7.5,0.0,252.0,273.0,288.0,1369.0,2387.0,2433.0,2728.0,2751.0,,3965.0,0.0
170.0,Left,10.0,30.0,0.0,466.0,690.0,708.0,1763.0,2782.0,2836.0,2814.0,,,3650.0,0.0
171.0,Left,10.0,-60.0,0.0,430.0,452.0,467.0,1548.0,2567.0,2621.0,2600.0,2633.0,,3846.0,0.0
172.0,Left,2.0,-7.5,0.0,749.0,773.0,785.0,1848.0,2867.0,2913.0,3527.0,3550.0,,4764.0,0.0
173.0,Left,2.0,30.0,0.0,742.0,766.0,779.0,1846.0,2864.0,2918.0,2897.0,,,3731.0,0.0
174.0,Left,10.0,-30.0,0.0,465.0,808.0,821.0,1891.0,2908.0,2955.0,3709.0,3733.0,,4941.0,0.0
175.0,Left,10.0,-7.5,0.0,263.0,285.0,299.0,1381.0,2396.0,2451.0,2432.0,2463.0,,3672.0,0.0
176.0,Left,2.0,-60.0,0.0,733.0,756.0,774.0,1840.0,2860.0,2905.0,3285.0,3309.0,,4519.0,0.0
177.0,Left,10.0,7.5,0.0,436.0,460.0,476.0,1561.0,2583.0,2628.0,3538.0,,,4365.0,0.0
178.0,Right,2.0,7.5,0.0,731.0,2295.0,2318.0,3376.0,4394.0,4441.0,5107.0,5130.0,5233.0,6255.0,0.0
179.0,Left,2.0,15.0,0.0,737.0,2118.0,2134.0,3203.0,4225.0,4272.0,4781.0,,,5609.0,0.0
180.0,NoDecision,10.0,60.0,0.0,252.0,274.0,288.0,1372.0,2391.0,2436.0,,,,6239.0,0.0
181.0,Left,2.0,-30.0,0.0,734.0,756.0,770.0,1836.0,2855.0,2903.0,4123.0,4146.0,,5359.0,0.0
182.0,DurationTime,2.0,60.0,0.0,740.0,927.0,944.0,2008.0,,,,,,2822.0,0.0
183.0,DurationTime,2.0,60.0,0.0,736.0,2920.0,2937.0,3999.0,,,,,,4815.0,0.0
184.0,DurationTime,10.0,-15.0,0.0,265.0,901.0,917.0,1987.0,,,,,,2803.0,0.0
185.0,DurationTime,10.0,-15.0,0.0,251.0,1058.0,1075.0,2142.0,,,,,,2956.0,0.0
186.0,DurationTime,10.0,15.0,0.0,266.0,2791.0,2808.0,3869.0,,,,,,4684.0,0.0
187.0,Left,2.0,-15.0,0.0,737.0,4191.0,4213.0,5268.0,6286.0,6333.0,6818.0,6841.0,,8055.0,0.0
188.0,Right,10.0,60.0,0.0,465.0,489.0,506.0,1573.0,2592.0,2639.0,3529.0,3553.0,3657.0,4678.0,0.0
189.0,DurationTime,10.0,15.0,0.0,440.0,3036.0,3056.0,4124.0,,,,,,4939.0,0.0
190.0,DurationTime,10.0,15.0,0.0,437.0,461.0,479.0,1549.0,,,,,,2365.0,0.0
191.0,DurationTime,2.0,60.0,0.0,740.0,4427.0,4455.0,5509.0,,,,,,6323.0,0.0
192.0,DurationTime,10.0,-15.0,0.0,451.0,474.0,488.0,1561.0,,,,,,2377.0,0.0
193.0,DurationTime,10.0,-15.0,0.0,448.0,469.0,483.0,1558.0,,,,,,2373.0,0.0
194.0,Left,10.0,-15.0,0.0,272.0,4198.0,4216.0,5278.0,6296.0,6344.0,7227.0,7251.0,,8462.0,0.0
195.0,Right,2.0,60.0,0.0,731.0,892.0,906.0,1972.0,2991.0,3036.0,3942.0,3966.0,4070.0,5090.0,0.0
196.0,Right,10.0,15.0,0.0,455.0,478.0,487.0,1570.0,2589.0,2636.0,2811.0,2833.0,2940.0,3960.0,0.0
197.0,Left,2.0,7.5,0.0,735.0,989.0,1005.0,2068.0,3084.0,3132.0,3933.0,,,4759.0,0.0
198.0,Left,10.0,-15.0,0.0,431.0,455.0,466.0,1550.0,2568.0,2615.0,3603.0,3626.0,,4835.0,0.0
199.0,Left,2.0,-7.5,0.0,737.0,759.0,773.0,1839.0,2855.0,2904.0,3068.0,3092.0,,4307.0,0.0
200.0,Left,10.0,-30.0,0.0,446.0,466.0,481.0,1556.0,2574.0,2631.0,2607.0,2644.0,,3851.0,0.0
201.0,Right,10.0,15.0,0.0,454.0,475.0,488.0,1567.0,2586.0,2633.0,3931.0,3955.0,4054.0,5072.0,0.0
202.0,Left,2.0,-15.0,0.0,738.0,762.0,779.0,1838.0,2854.0,2901.0,3464.0,3487.0,,4698.0,0.0
203.0,Left,10.0,-7.5,0.0,448.0,469.0,485.0,1560.0,2578.0,2621.0,3648.0,3672.0,,4886.0,0.0
204.0,Left,2.0,-60.0,0.0,731.0,753.0,768.0,1832.0,2852.0,2897.0,3083.0,3107.0,,4316.0,0.0
205.0,Right,2.0,60.0,0.0,740.0,763.0,776.0,1847.0,2864.0,2911.0,3915.0,3937.0,4041.0,5059.0,0.0
206.0,Right,10.0,30.0,0.0,443.0,466.0,481.0,1559.0,2576.0,2623.0,3396.0,3420.0,3522.0,4540.0,0.0
207.0,Right,10.0,7.5,0.0,458.0,482.0,497.0,1570.0,2587.0,2635.0,2831.0,2854.0,2958.0,3978.0,0.0
208.0,DurationTime,10.0,-60.0,0.0,255.0,279.0,291.0,1365.0,,,,,,2180.0,0.0
209.0,Right,2.0,30.0,0.0,742.0,3467.0,3484.0,4546.0,5567.0,5610.0,5759.0,5783.0,5887.0,6907.0,0.0
210.0,DurationTime,2.0,15.0,0.0,731.0,755.0,768.0,1841.0,,,,,,2655.0,0.0
