Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
19.0,Right,2.0,60.0,0.0,720.0,743.0,759.0,1825.0,2846.0,2891.0,3796.0,3819.0,3920.0,4940.0,0.0
20.0,Right,2.0,15.0,0.0,724.0,748.0,765.0,1830.0,2846.0,2894.0,3549.0,3572.0,3672.0,4689.0,0.0
21.0,Right,2.0,-60.0,0.0,713.0,736.0,753.0,1818.0,2836.0,2884.0,4159.0,,,4983.0,0.0
22.0,Left,2.0,-15.0,0.0,700.0,724.0,737.0,1808.0,2827.0,2872.0,3624.0,3648.0,,4836.0,0.0
23.0,Right,2.0,7.5,0.0,725.0,749.0,766.0,1823.0,2840.0,2887.0,3750.0,3774.0,3874.0,4888.0,0.0
24.0,Right,2.0,-7.5,0.0,709.0,730.0,744.0,1805.0,2824.0,2869.0,3593.0,,,4419.0,0.0
25.0,Right,2.0,30.0,0.0,721.0,745.0,762.0,1828.0,2847.0,2893.0,3773.0,3796.0,3898.0,4919.0,0.0
26.0,Left,2.0,-30.0,0.0,735.0,761.0,778.0,1843.0,2862.0,2907.0,3608.0,3624.0,,4818.0,0.0
27.0,Left,2.0,-60.0,0.0,701.0,724.0,736.0,1808.0,2825.0,2872.0,3549.0,3572.0,,4762.0,0.0
28.0,Right,2.0,30.0,0.0,720.0,741.0,757.0,1824.0,2844.0,2890.0,3513.0,3537.0,3639.0,4654.0,0.0
29.0,Right,2.0,60.0,0.0,730.0,754.0,769.0,1838.0,2857.0,2903.0,5169.0,5192.0,5292.0,6308.0,0.0
30.0,Left,2.0,7.5,0.0,738.0,762.0,783.0,1849.0,2866.0,2913.0,3439.0,,,4266.0,0.0
31.0,Right,2.0,-15.0,0.0,729.0,752.0,766.0,1833.0,2852.0,2897.0,3687.0,,,4511.0,0.0
32.0,Right,2.0,-7.5,0.0,713.0,737.0,750.0,1817.0,2835.0,2881.0,3679.0,,,4503.0,0.0
33.0,Right,2.0,15.0,0.0,729.0,752.0,770.0,1830.0,2848.0,2894.0,3571.0,3595.0,3694.0,4711.0,0.0
34.0,Left,2.0,-30.0,0.0,735.0,2006.0,2020.0,3087.0,4107.0,4153.0,4807.0,4831.0,,6017.0,0.0
35.0,Right,2.0,15.0,0.0,738.0,758.0,774.0,1835.0,2852.0,2901.0,3670.0,3694.0,3796.0,4813.0,0.0
36.0,Right,2.0,60.0,0.0,732.0,757.0,774.0,1843.0,2861.0,2907.0,3623.0,3646.0,3751.0,4769.0,0.0
37.0,Left,2.0,-60.0,0.0,714.0,1628.0,1647.0,2710.0,3730.0,3775.0,4375.0,4398.0,,5585.0,0.0
38.0,Left,2.0,-15.0,0.0,738.0,762.0,779.0,1838.0,2857.0,2902.0,3296.0,3319.0,,4510.0,0.0
39.0,Left,2.0,7.5,0.0,720.0,743.0,757.0,1828.0,2846.0,2892.0,3556.0,,,4382.0,0.0
40.0,Left,2.0,-30.0,0.0,714.0,738.0,753.0,1817.0,2832.0,2877.0,3509.0,3531.0,,4723.0,0.0
41.0,DurationTime,2.0,30.0,0.0,719.0,742.0,759.0,1821.0,,,,,,2635.0,0.0
42.0,Right,2.0,30.0,0.0,726.0,962.0,981.0,2045.0,3063.0,3110.0,3666.0,3689.0,3792.0,4812.0,0.0
43.0,Right,2.0,-7.5,0.0,725.0,748.0,766.0,1831.0,2849.0,2896.0,3518.0,,,4344.0,0.0
44.0,Left,2.0,7.5,0.0,732.0,1736.0,1755.0,2816.0,3833.0,3881.0,4595.0,,,5419.0,0.0
45.0,Right,2.0,15.0,0.0,696.0,719.0,734.0,1801.0,2819.0,2867.0,3482.0,3505.0,3608.0,4624.0,0.0
46.0,Right,2.0,30.0,0.0,746.0,769.0,784.0,1849.0,2866.0,2913.0,3472.0,3495.0,3597.0,4614.0,0.0
47.0,Right,2.0,-7.5,0.0,737.0,760.0,777.0,1842.0,2860.0,2907.0,3490.0,,,4316.0,0.0
48.0,DurationTime,2.0,-60.0,0.0,712.0,734.0,748.0,1812.0,,,,,,2630.0,0.0
49.0,Left,2.0,-60.0,0.0,731.0,755.0,772.0,1834.0,2852.0,2901.0,2885.0,2917.0,,4101.0,0.0
50.0,Right,2.0,60.0,0.0,729.0,752.0,773.0,1832.0,2853.0,2896.0,3632.0,3656.0,3758.0,4774.0,0.0
51.0,Left,2.0,-30.0,0.0,735.0,807.0,820.0,1888.0,2905.0,2952.0,3474.0,3498.0,,4693.0,0.0
52.0,DurationTime,2.0,-15.0,0.0,727.0,757.0,772.0,1831.0,,,,,,2646.0,0.0
53.0,Right,2.0,-15.0,0.0,730.0,2853.0,2872.0,3928.0,4946.0,4993.0,5785.0,,,6607.0,0.0
54.0,Right,2.0,30.0,0.0,730.0,750.0,763.0,1833.0,2849.0,2894.0,3837.0,3860.0,3963.0,4980.0,0.0
55.0,Right,2.0,60.0,0.0,726.0,749.0,769.0,1827.0,2844.0,2891.0,3429.0,3452.0,3553.0,4570.0,0.0
56.0,Left,2.0,-60.0,0.0,695.0,720.0,738.0,1795.0,2813.0,2861.0,3512.0,3535.0,,4724.0,0.0
57.0,Left,2.0,15.0,0.0,721.0,743.0,756.0,1823.0,2841.0,2890.0,3494.0,,,4318.0,0.0
58.0,Right,2.0,-7.5,0.0,741.0,2236.0,2253.0,3316.0,4335.0,4380.0,5070.0,,,5894.0,0.0
59.0,Left,2.0,-15.0,0.0,719.0,10785.0,10801.0,11869.0,12887.0,12930.0,13585.0,13608.0,,14796.0,0.0
60.0,Left,2.0,-30.0,0.0,721.0,745.0,762.0,1827.0,2845.0,2892.0,3567.0,3590.0,,4785.0,0.0
61.0,Left,2.0,7.5,0.0,721.0,1804.0,1826.0,2884.0,3904.0,3950.0,4585.0,,,5409.0,0.0
62.0,Right,2.0,7.5,0.0,737.0,1921.0,1941.0,3006.0,4024.0,4071.0,5035.0,5058.0,5158.0,6173.0,0.0
63.0,Right,2.0,60.0,0.0,704.0,1410.0,1427.0,2491.0,3511.0,3556.0,4388.0,4411.0,4511.0,5533.0,0.0
64.0,Right,2.0,30.0,0.0,723.0,4908.0,4926.0,5992.0,7011.0,7056.0,7762.0,7785.0,7888.0,8907.0,0.0
65.0,DurationTime,2.0,-7.5,0.0,705.0,806.0,817.0,1886.0,,,,,,2695.0,0.0
66.0,Left,2.0,-7.5,0.0,732.0,3407.0,3423.0,4490.0,5507.0,5554.0,6081.0,6104.0,,7300.0,0.0
67.0,DurationTime,2.0,-15.0,0.0,699.0,4975.0,5001.0,6065.0,,,,,,6878.0,0.0
68.0,Left,2.0,-30.0,0.0,710.0,733.0,749.0,1815.0,2832.0,2878.0,3606.0,3629.0,,4819.0,0.0
69.0,Left,2.0,-60.0,0.0,739.0,1943.0,1962.0,3024.0,4041.0,4090.0,4980.0,5003.0,,6194.0,0.0
70.0,Right,2.0,15.0,0.0,727.0,751.0,766.0,1835.0,2852.0,2900.0,3797.0,3820.0,3923.0,4941.0,0.0
71.0,Left,2.0,-15.0,0.0,734.0,755.0,772.0,1838.0,2856.0,2902.0,3751.0,3774.0,,4964.0,0.0
72.0,Left,2.0,-30.0,0.0,709.0,734.0,748.0,1811.0,2828.0,2875.0,3457.0,3480.0,,4675.0,0.0
73.0,Right,2.0,-60.0,0.0,720.0,744.0,756.0,1823.0,2840.0,2887.0,3853.0,,,4675.0,0.0
74.0,Right,2.0,7.5,0.0,724.0,745.0,760.0,1824.0,2842.0,2890.0,3702.0,3725.0,3826.0,4844.0,0.0
75.0,Right,2.0,15.0,0.0,726.0,746.0,763.0,1825.0,2842.0,2890.0,3835.0,3858.0,3959.0,4976.0,0.0
76.0,Left,2.0,-7.5,0.0,738.0,760.0,776.0,1842.0,2860.0,2906.0,3618.0,3642.0,,4838.0,0.0
77.0,DurationTime,2.0,-15.0,0.0,697.0,2461.0,2480.0,3538.0,,,,,,4351.0,0.0
78.0,Right,2.0,60.0,0.0,724.0,747.0,760.0,1827.0,2845.0,2892.0,3615.0,3639.0,3740.0,4755.0,0.0
79.0,Right,2.0,30.0,0.0,741.0,764.0,779.0,1842.0,2860.0,2906.0,4158.0,4181.0,4282.0,5300.0,0.0
80.0,Left,2.0,-15.0,0.0,735.0,758.0,773.0,1845.0,2863.0,2909.0,3713.0,3736.0,,4924.0,0.0
81.0,Right,2.0,-7.5,0.0,734.0,754.0,771.0,1833.0,2850.0,2897.0,3648.0,,,4473.0,0.0
82.0,DurationTime,2.0,60.0,0.0,724.0,747.0,765.0,1827.0,,,,,,2641.0,0.0
83.0,Left,2.0,-30.0,0.0,738.0,760.0,770.0,1841.0,2860.0,2906.0,3499.0,3522.0,,4711.0,0.0
84.0,Right,2.0,30.0,0.0,701.0,724.0,735.0,1807.0,2826.0,2871.0,3706.0,3728.0,3831.0,4848.0,0.0
85.0,Left,2.0,-60.0,0.0,717.0,930.0,949.0,2012.0,3030.0,3074.0,4013.0,4036.0,,5229.0,0.0
86.0,Left,2.0,15.0,0.0,713.0,736.0,754.0,1821.0,2837.0,2885.0,4266.0,,,5092.0,0.0
87.0,DurationTime,2.0,60.0,1.0,700.0,1033.0,1049.0,2112.0,,,,,,2924.0,0.0
88.0,Right,2.0,-15.0,0.0,703.0,726.0,740.0,1804.0,2824.0,2869.0,3829.0,,,4655.0,0.0
89.0,Right,2.0,60.0,0.0,699.0,719.0,737.0,1799.0,2817.0,2863.0,3862.0,3886.0,3988.0,5006.0,0.0
90.0,Right,2.0,7.5,0.0,714.0,737.0,751.0,1820.0,2837.0,2885.0,3669.0,3693.0,3795.0,4812.0,0.0
91.0,Right,2.0,60.0,0.0,715.0,737.0,751.0,1817.0,2836.0,2881.0,3614.0,3637.0,3738.0,4754.0,0.0
92.0,Right,2.0,15.0,0.0,739.0,781.0,794.0,1858.0,2873.0,2921.0,3653.0,3677.0,3779.0,4798.0,0.0
93.0,Left,2.0,-30.0,0.0,718.0,7202.0,7220.0,8278.0,9296.0,9344.0,9928.0,9951.0,,11151.0,0.0
94.0,DurationTime,2.0,-15.0,0.0,717.0,9622.0,9641.0,10705.0,,,,,,11517.0,0.0
95.0,Right,2.0,-7.5,0.0,725.0,745.0,763.0,1824.0,2843.0,2889.0,3621.0,,,4446.0,0.0
96.0,Right,2.0,-15.0,0.0,735.0,968.0,987.0,2052.0,3070.0,3116.0,4417.0,,,5244.0,0.0
97.0,Right,2.0,-60.0,0.0,736.0,759.0,775.0,1842.0,2859.0,2908.0,3567.0,,,4393.0,0.0
98.0,DurationTime,2.0,30.0,0.0,712.0,736.0,752.0,1818.0,,,,,,2631.0,0.0
99.0,Right,2.0,30.0,0.0,726.0,798.0,811.0,1872.0,2891.0,2935.0,4002.0,4025.0,4126.0,5143.0,0.0
100.0,Right,2.0,7.5,0.0,699.0,720.0,739.0,1801.0,2818.0,2862.0,3817.0,3840.0,3943.0,4964.0,0.0
101.0,Right,2.0,30.0,0.0,719.0,741.0,755.0,1814.0,2831.0,2878.0,3599.0,3622.0,3723.0,4740.0,0.0
102.0,Right,2.0,-60.0,0.0,717.0,740.0,756.0,1817.0,2834.0,2881.0,3730.0,,,4556.0,0.0
103.0,Right,2.0,15.0,0.0,721.0,1519.0,1534.0,2602.0,3620.0,3668.0,4470.0,4493.0,4595.0,5612.0,0.0
104.0,Left,2.0,7.5,0.0,731.0,11586.0,11605.0,12671.0,13689.0,13738.0,14410.0,,,15237.0,0.0
105.0,Left,2.0,-30.0,0.0,712.0,1906.0,1924.0,2990.0,4008.0,4055.0,4716.0,4740.0,,5930.0,0.0
106.0,Right,2.0,60.0,0.0,709.0,1963.0,1984.0,3048.0,4067.0,4112.0,4897.0,4921.0,5023.0,6039.0,0.0
107.0,Right,2.0,-15.0,0.0,711.0,736.0,750.0,1817.0,2838.0,2878.0,3628.0,,,4452.0,0.0
108.0,Left,2.0,-7.5,0.0,724.0,2779.0,2799.0,3863.0,4885.0,4928.0,5638.0,5661.0,,6851.0,0.0
109.0,Left,2.0,-15.0,0.0,739.0,759.0,778.0,1842.0,2860.0,2907.0,3966.0,3990.0,,5180.0,0.0
110.0,Right,2.0,-30.0,0.0,735.0,758.0,771.0,1845.0,2862.0,2910.0,3789.0,,,4615.0,0.0
111.0,Right,2.0,-60.0,0.0,735.0,1131.0,1148.0,2208.0,3223.0,3269.0,3980.0,,,4804.0,0.0
112.0,Right,2.0,-7.5,0.0,697.0,719.0,734.0,1796.0,2815.0,2857.0,3727.0,,,4555.0,0.0
113.0,Right,2.0,30.0,0.0,726.0,6310.0,6325.0,7392.0,8409.0,8457.0,9210.0,9233.0,9335.0,10352.0,0.0
114.0,Right,2.0,7.5,0.0,732.0,3836.0,3856.0,4921.0,5940.0,5985.0,6856.0,6879.0,6980.0,7996.0,0.0
115.0,Right,2.0,15.0,0.0,730.0,754.0,775.0,1840.0,2862.0,2905.0,3677.0,3700.0,3803.0,4820.0,0.0
116.0,Right,2.0,60.0,0.0,696.0,9119.0,9131.0,10201.0,11217.0,11264.0,12307.0,12331.0,12433.0,13450.0,0.0
117.0,Right,2.0,-15.0,0.0,744.0,778.0,793.0,1858.0,2877.0,2922.0,3814.0,,,4643.0,0.0
118.0,Right,2.0,60.0,0.0,725.0,745.0,761.0,1822.0,2839.0,2886.0,3660.0,3684.0,3785.0,4803.0,0.0
119.0,Right,2.0,7.5,0.0,716.0,739.0,759.0,1820.0,2838.0,2886.0,4003.0,4027.0,4125.0,5141.0,0.0
120.0,DurationTime,2.0,-30.0,0.0,739.0,762.0,775.0,1836.0,,,,,,2646.0,0.0
121.0,Right,2.0,15.0,0.0,696.0,718.0,738.0,1797.0,2817.0,2863.0,3774.0,3798.0,3901.0,4919.0,0.0
122.0,DurationTime,2.0,-30.0,0.0,706.0,730.0,748.0,1813.0,,,,,,2626.0,0.0
123.0,Left,2.0,-60.0,0.0,735.0,5821.0,5838.0,6903.0,7921.0,7969.0,9357.0,9380.0,,10572.0,0.0
124.0,Right,2.0,-30.0,0.0,731.0,755.0,773.0,1838.0,2856.0,2902.0,3621.0,,,4447.0,0.0
125.0,DurationTime,2.0,30.0,0.0,735.0,818.0,836.0,1898.0,,,,,,2711.0,0.0
126.0,DurationTime,2.0,-7.5,0.0,705.0,13930.0,13949.0,15006.0,,,,,,15820.0,0.0
127.0,Right,2.0,30.0,0.0,726.0,749.0,767.0,1828.0,2846.0,2893.0,3625.0,3649.0,3751.0,4771.0,0.0
128.0,Right,2.0,-7.5,0.0,718.0,3482.0,3498.0,4567.0,5586.0,5631.0,6394.0,,,7220.0,0.0
129.0,Left,2.0,30.0,0.0,728.0,751.0,770.0,1829.0,2846.0,2893.0,4420.0,,,5247.0,0.0
130.0,Left,2.0,-60.0,0.0,729.0,752.0,764.0,1834.0,2854.0,2898.0,3603.0,3627.0,,4815.0,0.0
131.0,Left,2.0,-30.0,0.0,704.0,4379.0,4395.0,5461.0,6479.0,6525.0,7214.0,7238.0,,8427.0,0.0
132.0,DurationTime,2.0,60.0,0.0,708.0,731.0,746.0,1809.0,,,,,,2623.0,0.0
133.0,Right,2.0,15.0,0.0,735.0,758.0,774.0,1845.0,2863.0,2910.0,3770.0,3793.0,3896.0,4913.0,0.0
134.0,Right,2.0,60.0,0.0,721.0,744.0,757.0,1822.0,2841.0,2887.0,3489.0,3512.0,3615.0,4634.0,0.0
135.0,Right,2.0,7.5,0.0,721.0,1815.0,1834.0,2895.0,3916.0,3963.0,4642.0,4665.0,4768.0,5789.0,0.0
136.0,Right,2.0,-15.0,0.0,729.0,3044.0,3070.0,4128.0,5147.0,5192.0,6038.0,,,6861.0,0.0
137.0,Right,2.0,-7.5,0.0,730.0,1486.0,1507.0,2565.0,3583.0,3630.0,4414.0,,,5240.0,0.0
138.0,DurationTime,2.0,60.0,0.0,699.0,3375.0,3391.0,4452.0,,,,,,5267.0,0.0
139.0,Right,2.0,-7.5,0.0,737.0,756.0,770.0,1833.0,2847.0,2893.0,3746.0,,,4573.0,0.0
140.0,Right,2.0,7.5,0.0,723.0,3367.0,3385.0,4445.0,5461.0,5509.0,6593.0,6616.0,6718.0,7738.0,0.0
141.0,Left,2.0,-60.0,0.0,736.0,2269.0,2287.0,3347.0,4365.0,4411.0,5715.0,5738.0,,6928.0,0.0
142.0,Right,2.0,-15.0,0.0,739.0,762.0,777.0,1845.0,2863.0,2910.0,3573.0,,,4400.0,0.0
143.0,Left,2.0,-30.0,0.0,730.0,751.0,765.0,1832.0,2850.0,2896.0,3714.0,3738.0,,4928.0,0.0
144.0,DurationTime,2.0,60.0,0.0,737.0,758.0,774.0,1840.0,,,,,,2653.0,0.0
145.0,Right,2.0,60.0,0.0,735.0,4491.0,4507.0,5566.0,6583.0,6630.0,8094.0,8118.0,8220.0,9240.0,0.0
146.0,Right,2.0,15.0,0.0,724.0,744.0,760.0,1827.0,2844.0,2891.0,3846.0,3870.0,3972.0,4989.0,0.0
147.0,DurationTime,2.0,30.0,0.0,737.0,8863.0,8881.0,9942.0,,,,,,10756.0,0.0
148.0,Right,2.0,30.0,0.0,740.0,765.0,783.0,1844.0,2861.0,2908.0,3690.0,3713.0,3816.0,4835.0,0.0
149.0,Left,2.0,-60.0,0.0,731.0,804.0,818.0,1879.0,2896.0,2943.0,3964.0,3987.0,,5176.0,0.0
150.0,Right,2.0,60.0,0.0,709.0,733.0,747.0,1804.0,2822.0,2869.0,3708.0,3732.0,3834.0,4854.0,0.0
151.0,Left,2.0,-30.0,0.0,702.0,724.0,737.0,1805.0,2825.0,2867.0,3902.0,3925.0,,5114.0,0.0
152.0,Left,2.0,-15.0,0.0,723.0,747.0,762.0,1829.0,2847.0,2894.0,3708.0,3731.0,,4919.0,0.0
153.0,DurationTime,2.0,30.0,0.0,718.0,742.0,760.0,1822.0,,,,,,2634.0,0.0
154.0,DurationTime,2.0,-7.5,0.0,727.0,749.0,769.0,1828.0,,,,,,2641.0,0.0
155.0,Right,2.0,-7.5,0.0,701.0,3616.0,3635.0,4695.0,5711.0,5759.0,6615.0,,,7441.0,0.0
156.0,DurationTime,2.0,30.0,0.0,721.0,773.0,786.0,1849.0,,,,,,2663.0,0.0
157.0,Left,2.0,30.0,0.0,726.0,1351.0,1372.0,2431.0,3450.0,3497.0,4694.0,,,5520.0,0.0
158.0,Left,2.0,15.0,0.0,720.0,4965.0,4987.0,6051.0,7070.0,7116.0,7889.0,,,8714.0,0.0
159.0,Left,2.0,7.5,0.0,736.0,3550.0,3570.0,4636.0,5654.0,5700.0,7198.0,,,8025.0,0.0
160.0,Right,2.0,-30.0,0.0,723.0,747.0,766.0,1827.0,2844.0,2892.0,3661.0,,,4485.0,0.0
161.0,Right,2.0,60.0,0.0,731.0,1965.0,1982.0,3050.0,4068.0,4114.0,5173.0,5196.0,5298.0,6316.0,0.0
162.0,Right,2.0,15.0,0.0,708.0,731.0,748.0,1808.0,2825.0,2872.0,3450.0,3473.0,3575.0,4591.0,0.0
163.0,Right,2.0,-15.0,0.0,712.0,735.0,756.0,1815.0,2833.0,2878.0,3527.0,,,4354.0,0.0
164.0,Right,2.0,-7.5,0.0,734.0,2330.0,2346.0,3415.0,4432.0,4480.0,6221.0,,,7047.0,0.0
165.0,Left,2.0,-60.0,0.0,719.0,744.0,759.0,1823.0,2841.0,2888.0,3647.0,3670.0,,4861.0,0.0
166.0,Left,2.0,7.5,0.0,703.0,723.0,739.0,1798.0,2817.0,2862.0,3658.0,,,4484.0,0.0
167.0,Right,2.0,30.0,0.0,738.0,761.0,782.0,1841.0,2857.0,2905.0,3683.0,3707.0,3809.0,4824.0,0.0
168.0,DurationTime,2.0,7.5,0.0,712.0,735.0,748.0,1815.0,,,,,,2629.0,0.0
169.0,Right,2.0,30.0,0.0,713.0,734.0,751.0,1813.0,2831.0,2878.0,3746.0,3770.0,3873.0,4891.0,0.0
170.0,Left,2.0,-15.0,0.0,732.0,14637.0,14655.0,15721.0,16741.0,16785.0,17626.0,17649.0,,18841.0,0.0
171.0,Left,2.0,-7.5,0.0,722.0,744.0,765.0,1822.0,2838.0,2886.0,3609.0,3632.0,,4818.0,0.0
172.0,DurationTime,2.0,-30.0,0.0,698.0,721.0,732.0,1796.0,,,,,,2610.0,0.0
173.0,Left,2.0,-30.0,0.0,714.0,737.0,754.0,1816.0,2836.0,2884.0,3516.0,3539.0,,4726.0,0.0
174.0,Right,2.0,60.0,0.0,739.0,4914.0,4932.0,5989.0,7007.0,7054.0,7962.0,7985.0,8086.0,9102.0,0.0
175.0,Right,2.0,7.5,0.0,688.0,708.0,723.0,1787.0,2808.0,2849.0,4037.0,4060.0,4163.0,5180.0,0.0
176.0,Right,2.0,15.0,0.0,727.0,4091.0,4108.0,5174.0,6185.0,6236.0,7499.0,7522.0,7624.0,8646.0,0.0
177.0,Left,2.0,-60.0,0.0,728.0,3863.0,3882.0,4945.0,5962.0,6009.0,6854.0,6878.0,,8066.0,0.0
178.0,Right,2.0,15.0,0.0,726.0,748.0,765.0,1822.0,2839.0,2886.0,3742.0,3766.0,3868.0,4886.0,0.0
179.0,Left,2.0,-60.0,0.0,708.0,1851.0,1871.0,2932.0,3948.0,3996.0,5120.0,5143.0,,6334.0,0.0
180.0,Right,2.0,-7.5,0.0,704.0,729.0,748.0,1811.0,2827.0,2873.0,3768.0,,,4592.0,0.0
181.0,Left,2.0,-30.0,0.0,729.0,8985.0,9004.0,10071.0,11089.0,11134.0,11895.0,11918.0,,13109.0,0.0
182.0,DurationTime,2.0,60.0,0.0,725.0,748.0,762.0,1828.0,,,,,,2643.0,0.0
183.0,Right,2.0,60.0,0.0,720.0,742.0,754.0,1823.0,2840.0,2887.0,3862.0,3885.0,3988.0,5006.0,0.0
184.0,Left,2.0,-15.0,0.0,722.0,745.0,758.0,1825.0,2841.0,2891.0,4386.0,4409.0,,5596.0,0.0
185.0,Right,2.0,7.5,0.0,744.0,766.0,779.0,1841.0,2861.0,2911.0,3574.0,3597.0,3698.0,4713.0,0.0
186.0,DurationTime,2.0,30.0,0.0,731.0,754.0,772.0,1837.0,,,,,,2651.0,0.0
187.0,Right,2.0,30.0,0.0,716.0,951.0,969.0,2030.0,3049.0,3094.0,4110.0,4133.0,4233.0,5255.0,0.0
188.0,Right,2.0,-15.0,0.0,712.0,11438.0,11457.0,12521.0,13538.0,13586.0,14813.0,,,15641.0,0.0
189.0,Right,2.0,-30.0,0.0,713.0,736.0,753.0,1819.0,2836.0,2883.0,3598.0,,,4422.0,0.0
190.0,DurationTime,2.0,15.0,0.0,726.0,3639.0,3657.0,4719.0,,,,,,5533.0,0.0
191.0,DurationTime,2.0,15.0,0.0,726.0,749.0,766.0,1837.0,,,,,,2656.0,0.0
192.0,DurationTime,2.0,-60.0,0.0,736.0,3332.0,3350.0,4415.0,,,,,,5230.0,0.0
193.0,DurationTime,2.0,15.0,0.0,707.0,10652.0,10668.0,11729.0,,,,,,12543.0,0.0
194.0,Left,2.0,-7.5,0.0,735.0,759.0,778.0,1844.0,2861.0,2908.0,3901.0,3924.0,,5114.0,0.0
195.0,Right,2.0,15.0,0.0,708.0,6150.0,6163.0,7229.0,8246.0,8294.0,9016.0,9039.0,9140.0,10154.0,0.0
196.0,DurationTime,2.0,60.0,0.0,743.0,766.0,785.0,1846.0,,,,,,2662.0,0.0
197.0,Right,2.0,30.0,0.0,735.0,757.0,772.0,1839.0,2856.0,2903.0,3396.0,3419.0,3522.0,4541.0,0.0
198.0,DurationTime,2.0,7.5,0.0,721.0,742.0,763.0,1831.0,,,,,,2645.0,0.0
199.0,Right,2.0,7.5,0.0,734.0,757.0,772.0,1837.0,2855.0,2902.0,3472.0,3494.0,3597.0,4615.0,0.0
200.0,Left,2.0,-60.0,0.0,726.0,750.0,765.0,1822.0,2840.0,2887.0,3958.0,3981.0,,5171.0,0.0
201.0,Right,2.0,60.0,0.0,729.0,5185.0,5205.0,6270.0,7289.0,7336.0,8109.0,8132.0,8234.0,9251.0,0.0
202.0,Left,2.0,-15.0,0.0,736.0,1741.0,1760.0,2821.0,3838.0,3885.0,4816.0,4840.0,,6028.0,0.0
203.0,Left,2.0,-60.0,0.0,715.0,4220.0,4238.0,5299.0,6318.0,6363.0,7196.0,7220.0,,8408.0,0.0
204.0,Right,2.0,30.0,0.0,723.0,6809.0,6826.0,7890.0,8907.0,8955.0,10748.0,10772.0,10874.0,11894.0,0.0
205.0,Right,2.0,7.5,0.0,733.0,756.0,772.0,1836.0,2854.0,2899.0,3778.0,3802.0,3905.0,4922.0,0.0
206.0,Left,2.0,60.0,0.0,723.0,3337.0,3357.0,4418.0,5436.0,5482.0,6288.0,,,7113.0,0.0
207.0,DurationTime,2.0,15.0,0.0,724.0,746.0,759.0,1828.0,,,,,,2640.0,0.0
208.0,Left,2.0,-30.0,0.0,719.0,742.0,762.0,1823.0,2841.0,2887.0,3648.0,3672.0,,4862.0,0.0
