Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
22.0,Right,10.0,-30.0,0.0,265.0,288.0,299.0,1375.0,2393.0,2448.0,2426.0,,,3258.0,0.0
23.0,DurationTime,10.0,7.5,0.0,253.0,275.0,287.0,1371.0,,,,,,2184.0,0.0
24.0,Right,10.0,-7.5,0.0,249.0,8795.0,8812.0,9880.0,10900.0,10949.0,11785.0,,,12609.0,0.0
25.0,Left,10.0,-15.0,0.0,438.0,7513.0,7532.0,8598.0,9615.0,9663.0,10533.0,10556.0,,11783.0,0.0
26.0,DurationTime,10.0,7.5,0.0,459.0,482.0,498.0,1573.0,,,,,,2386.0,0.0
27.0,Right,10.0,30.0,0.0,459.0,492.0,506.0,1567.0,2585.0,2635.0,2618.0,2649.0,2750.0,3768.0,0.0
28.0,Right,10.0,7.5,0.0,485.0,508.0,524.0,1601.0,2618.0,2665.0,4651.0,4675.0,4776.0,5792.0,0.0
29.0,Right,2.0,30.0,0.0,689.0,711.0,725.0,1793.0,2812.0,2859.0,3536.0,3559.0,3658.0,4675.0,0.0
30.0,Left,10.0,-60.0,0.0,254.0,3807.0,3823.0,4888.0,5906.0,5951.0,6585.0,6609.0,,7837.0,0.0
31.0,DurationTime,10.0,-30.0,0.0,256.0,277.0,292.0,1364.0,,,,,,2178.0,0.0
32.0,Left,10.0,-7.5,0.0,459.0,481.0,495.0,1578.0,2597.0,2644.0,3351.0,3374.0,,4604.0,0.0
33.0,Right,10.0,15.0,0.0,478.0,1645.0,1661.0,2742.0,3761.0,3806.0,4808.0,4831.0,4934.0,5955.0,0.0
34.0,Right,2.0,-15.0,0.0,690.0,1584.0,1603.0,2671.0,3689.0,3736.0,4406.0,,,5233.0,0.0
35.0,Left,10.0,-30.0,0.0,456.0,480.0,494.0,1571.0,2588.0,2641.0,2622.0,2654.0,,3878.0,0.0
36.0,Right,2.0,60.0,0.0,710.0,733.0,754.0,1811.0,2829.0,2879.0,2862.0,2895.0,2994.0,4010.0,0.0
37.0,Right,2.0,-30.0,0.0,712.0,1916.0,1936.0,2995.0,4015.0,4059.0,4395.0,,,5221.0,0.0
38.0,DurationTime,2.0,7.5,0.0,689.0,1772.0,1785.0,2848.0,,,,,,3663.0,0.0
39.0,Right,2.0,15.0,0.0,743.0,2024.0,2036.0,3100.0,4115.0,4163.0,4772.0,4795.0,4898.0,5915.0,0.0
40.0,DurationTime,10.0,7.5,0.0,440.0,4876.0,4891.0,5958.0,,,,,,6770.0,0.0
41.0,DurationTime,10.0,-15.0,0.0,441.0,1445.0,1462.0,2526.0,,,,,,3340.0,0.0
42.0,DurationTime,10.0,7.5,0.0,276.0,9622.0,9637.0,10706.0,,,,,,11522.0,0.0
43.0,Left,10.0,30.0,0.0,444.0,3258.0,3274.0,4340.0,5358.0,5404.0,6086.0,,,6910.0,0.0
44.0,DurationTime,2.0,-7.5,0.0,721.0,812.0,826.0,1892.0,,,,,,2705.0,0.0
45.0,Right,10.0,7.5,0.0,252.0,276.0,290.0,1365.0,2384.0,2431.0,3214.0,3237.0,3341.0,4360.0,0.0
46.0,Right,2.0,-60.0,0.0,713.0,17999.0,18018.0,19077.0,20093.0,20141.0,20983.0,,,21807.0,0.0
47.0,Right,2.0,-7.5,0.0,717.0,741.0,760.0,1821.0,2840.0,2885.0,3571.0,,,4394.0,0.0
48.0,Left,10.0,-15.0,0.0,257.0,280.0,294.0,1365.0,2386.0,2431.0,3996.0,4019.0,,5246.0,0.0
49.0,Right,2.0,7.5,0.0,728.0,750.0,768.0,1829.0,2847.0,2893.0,4462.0,4485.0,4585.0,5604.0,0.0
50.0,DurationTime,10.0,60.0,0.0,478.0,502.0,512.0,1584.0,,,,,,2398.0,0.0
51.0,Right,10.0,60.0,0.0,456.0,6231.0,6247.0,7315.0,8334.0,8380.0,9205.0,9228.0,9331.0,10348.0,0.0
52.0,Left,2.0,-15.0,0.0,700.0,813.0,826.0,1896.0,2918.0,2958.0,3871.0,3894.0,,5125.0,0.0
53.0,Right,10.0,-60.0,0.0,252.0,274.0,288.0,1361.0,2378.0,2426.0,3602.0,,,4426.0,0.0
54.0,Left,10.0,-15.0,0.0,267.0,16491.0,16509.0,17573.0,18593.0,18638.0,19356.0,19379.0,,20608.0,0.0
55.0,Right,2.0,30.0,0.0,735.0,777.0,793.0,1860.0,2876.0,2924.0,3831.0,3854.0,3955.0,4971.0,0.0
56.0,DurationTime,2.0,7.5,0.0,723.0,1737.0,1756.0,2818.0,,,,,,3631.0,0.0
57.0,Left,2.0,-30.0,0.0,741.0,764.0,780.0,1846.0,2865.0,2910.0,3620.0,3643.0,,4872.0,0.0
58.0,DurationTime,10.0,-7.5,0.0,257.0,6451.0,6467.0,7537.0,,,,,,8355.0,0.0
59.0,DurationTime,10.0,60.0,0.0,440.0,682.0,696.0,1759.0,,,,,,2569.0,0.0
60.0,DurationTime,2.0,-60.0,0.0,727.0,1491.0,1508.0,2565.0,,,,,,3378.0,0.0
61.0,Right,2.0,60.0,0.0,710.0,825.0,839.0,1909.0,2925.0,2975.0,2960.0,2988.0,3087.0,4102.0,0.0
62.0,DurationTime,10.0,30.0,0.0,458.0,481.0,496.0,1560.0,,,,,,2372.0,0.0
63.0,DurationTime,10.0,-30.0,0.0,453.0,475.0,486.0,1564.0,,,,,,2380.0,0.0
64.0,Right,2.0,-60.0,0.0,692.0,1273.0,1287.0,2350.0,3366.0,3411.0,4953.0,,,5779.0,0.0
65.0,Left,2.0,-7.5,0.0,704.0,745.0,758.0,1823.0,2840.0,2885.0,3468.0,3491.0,,4715.0,0.0
66.0,DurationTime,2.0,7.5,0.0,694.0,817.0,832.0,1890.0,,,,,,2704.0,0.0
67.0,DurationTime,10.0,-7.5,0.0,271.0,293.0,304.0,1377.0,,,,,,2190.0,0.0
68.0,Left,10.0,7.5,0.0,469.0,6564.0,6580.0,7640.0,8659.0,8705.0,9352.0,,,10179.0,0.0
69.0,Left,10.0,-30.0,0.0,253.0,5658.0,5674.0,6738.0,7754.0,7802.0,8452.0,8476.0,,9702.0,0.0
70.0,Left,10.0,-7.5,0.0,451.0,472.0,487.0,1561.0,2577.0,2626.0,2662.0,2685.0,,3915.0,0.0
71.0,DurationTime,10.0,15.0,0.0,452.0,472.0,485.0,1562.0,,,,,,2378.0,0.0
72.0,Left,2.0,15.0,0.0,725.0,749.0,764.0,1824.0,2840.0,2889.0,3476.0,,,4303.0,0.0
73.0,DurationTime,10.0,30.0,0.0,440.0,463.0,476.0,1552.0,,,,,,2363.0,0.0
74.0,Right,10.0,60.0,0.0,276.0,4739.0,4750.0,5816.0,6834.0,6879.0,7432.0,7456.0,7558.0,8576.0,0.0
75.0,Left,2.0,7.5,0.0,710.0,2633.0,2651.0,3717.0,4737.0,4781.0,5355.0,,,6181.0,0.0
76.0,Right,10.0,15.0,0.0,468.0,11104.0,11121.0,12180.0,13198.0,13245.0,14001.0,14025.0,14124.0,15138.0,0.0
77.0,DurationTime,10.0,30.0,0.0,427.0,447.0,463.0,1541.0,,,,,,2355.0,0.0
78.0,Right,10.0,30.0,0.0,476.0,3940.0,3956.0,5015.0,6033.0,6078.0,6789.0,6813.0,6915.0,7930.0,0.0
79.0,Right,2.0,-60.0,0.0,741.0,1934.0,1957.0,3015.0,4031.0,4076.0,4826.0,,,5653.0,0.0
80.0,Right,2.0,60.0,0.0,704.0,1087.0,1106.0,2164.0,3182.0,3231.0,3215.0,3248.0,3343.0,4359.0,0.0
81.0,DurationTime,10.0,7.5,0.0,267.0,287.0,300.0,1377.0,,,,,,2190.0,0.0
82.0,Right,2.0,30.0,0.0,702.0,1627.0,1646.0,2710.0,3727.0,3774.0,4572.0,4596.0,4698.0,5716.0,0.0
83.0,DurationTime,10.0,60.0,0.0,250.0,273.0,285.0,1368.0,,,,,,2180.0,0.0
84.0,Left,10.0,30.0,0.0,482.0,506.0,522.0,1589.0,2607.0,2653.0,3351.0,,,4179.0,0.0
85.0,Left,10.0,-15.0,0.0,457.0,481.0,495.0,1568.0,2587.0,2634.0,3373.0,3395.0,,4628.0,0.0
86.0,Right,10.0,-7.5,0.0,441.0,465.0,481.0,1554.0,2572.0,2619.0,3769.0,,,4594.0,0.0
87.0,Left,2.0,-7.5,0.0,694.0,717.0,735.0,1795.0,2810.0,2858.0,3443.0,3466.0,,4693.0,0.0
88.0,DurationTime,10.0,-60.0,0.0,252.0,1417.0,1433.0,2497.0,,,,,,3308.0,0.0
89.0,Left,10.0,-60.0,0.0,267.0,299.0,313.0,1380.0,2398.0,2445.0,3013.0,3035.0,,4267.0,0.0
90.0,Right,2.0,-30.0,0.0,708.0,732.0,746.0,1817.0,2834.0,2881.0,4533.0,,,5356.0,0.0
91.0,DurationTime,2.0,7.5,0.0,728.0,752.0,765.0,1824.0,,,,,,2636.0,0.0
92.0,Right,10.0,60.0,0.0,456.0,1249.0,1266.0,2330.0,3348.0,3395.0,4015.0,4039.0,4138.0,5157.0,0.0
93.0,DurationTime,10.0,15.0,0.0,453.0,3137.0,3154.0,4217.0,,,,,,5031.0,0.0
94.0,DurationTime,10.0,7.5,0.0,449.0,4523.0,4538.0,5597.0,,,,,,6408.0,0.0
95.0,DurationTime,10.0,-30.0,0.0,246.0,267.0,278.0,1359.0,,,,,,2172.0,0.0
96.0,DurationTime,2.0,7.5,0.0,717.0,1632.0,1653.0,2741.0,,,,,,3560.0,0.0
97.0,Left,10.0,-30.0,0.0,449.0,17784.0,17800.0,18869.0,19889.0,19933.0,20930.0,20953.0,,22181.0,0.0
98.0,Right,2.0,15.0,0.0,735.0,758.0,774.0,1838.0,2855.0,2901.0,3715.0,3738.0,3839.0,4857.0,0.0
99.0,Right,10.0,7.5,0.0,446.0,2850.0,2866.0,3929.0,4945.0,4994.0,5591.0,5614.0,5716.0,6734.0,0.0
100.0,Right,10.0,15.0,0.0,267.0,288.0,303.0,1370.0,2387.0,2435.0,3126.0,3148.0,3252.0,4268.0,0.0
101.0,Right,2.0,7.5,0.0,711.0,734.0,750.0,1812.0,2829.0,2876.0,3512.0,3535.0,3638.0,4658.0,0.0
102.0,Right,2.0,-15.0,0.0,691.0,716.0,731.0,1795.0,2814.0,2856.0,3612.0,,,4436.0,0.0
103.0,Right,10.0,15.0,0.0,455.0,478.0,496.0,1568.0,2586.0,2633.0,3395.0,3418.0,3520.0,4537.0,0.0
104.0,Left,10.0,-30.0,0.0,261.0,286.0,299.0,1384.0,2402.0,2450.0,4027.0,4050.0,,5281.0,0.0
105.0,Right,10.0,60.0,0.0,463.0,487.0,502.0,1580.0,2596.0,2643.0,3585.0,3608.0,3711.0,4727.0,0.0
106.0,Right,10.0,-60.0,0.0,261.0,283.0,298.0,1373.0,2390.0,2437.0,3152.0,,,3979.0,0.0
107.0,Left,2.0,7.5,0.0,704.0,724.0,746.0,1808.0,2825.0,2872.0,3615.0,,,4437.0,0.0
108.0,Right,10.0,30.0,0.0,452.0,473.0,486.0,1570.0,2588.0,2631.0,3504.0,3529.0,3629.0,4645.0,0.0
109.0,Right,2.0,30.0,0.0,730.0,754.0,774.0,1835.0,2853.0,2900.0,3632.0,3655.0,3758.0,4776.0,0.0
110.0,DurationTime,2.0,-60.0,0.0,726.0,3752.0,3771.0,4862.0,,,,,,5676.0,0.0
111.0,Right,2.0,15.0,0.0,700.0,1834.0,1851.0,2916.0,3934.0,3977.0,4762.0,4786.0,4887.0,5903.0,0.0
112.0,DurationTime,2.0,-30.0,0.0,695.0,1259.0,1278.0,2338.0,,,,,,3152.0,0.0
113.0,DurationTime,10.0,-15.0,0.0,452.0,4027.0,4044.0,5108.0,,,,,,5922.0,0.0
114.0,Left,2.0,-15.0,0.0,724.0,11239.0,11256.0,12325.0,13344.0,13391.0,13932.0,13956.0,,15185.0,0.0
115.0,Right,10.0,-7.5,0.0,445.0,679.0,696.0,1761.0,2780.0,2827.0,2812.0,,,3641.0,0.0
116.0,Right,2.0,-60.0,0.0,697.0,6152.0,6172.0,7238.0,8256.0,8305.0,8996.0,,,9816.0,0.0
117.0,DurationTime,2.0,-30.0,1.0,698.0,2201.0,2222.0,3279.0,,,,,,4096.0,0.0
118.0,DurationTime,10.0,7.5,0.0,452.0,1486.0,1503.0,2571.0,,,,,,3386.0,0.0
119.0,Left,10.0,-15.0,0.0,271.0,725.0,737.0,1808.0,2827.0,2872.0,3574.0,3597.0,,4827.0,0.0
120.0,Right,2.0,60.0,0.0,737.0,758.0,773.0,1839.0,2857.0,2903.0,4450.0,4473.0,4576.0,5594.0,0.0
121.0,Left,10.0,7.5,0.0,453.0,4107.0,4124.0,5185.0,6201.0,6249.0,6743.0,,,7567.0,0.0
122.0,Left,2.0,-30.0,0.0,702.0,726.0,740.0,1804.0,2822.0,2868.0,3447.0,3471.0,,4697.0,0.0
123.0,Right,2.0,-7.5,0.0,687.0,811.0,834.0,1893.0,2917.0,2960.0,4367.0,,,5194.0,0.0
124.0,Left,2.0,-30.0,0.0,733.0,755.0,767.0,1838.0,2855.0,2903.0,3585.0,3608.0,,4837.0,0.0
125.0,Left,2.0,-7.5,0.0,721.0,741.0,756.0,1818.0,2834.0,2880.0,3931.0,3954.0,,5182.0,0.0
126.0,Right,10.0,30.0,0.0,255.0,278.0,294.0,1370.0,2387.0,2434.0,3444.0,3467.0,3570.0,4588.0,0.0
127.0,DurationTime,2.0,30.0,0.0,729.0,750.0,763.0,1832.0,,,,,,2646.0,0.0
128.0,Left,10.0,7.5,0.0,256.0,1941.0,1958.0,3023.0,4039.0,4086.0,5008.0,,,5832.0,0.0
129.0,Left,10.0,-60.0,0.0,256.0,279.0,296.0,1366.0,2386.0,2431.0,3163.0,3186.0,,4415.0,0.0
130.0,Left,2.0,60.0,0.0,739.0,992.0,1007.0,2078.0,3095.0,3142.0,3780.0,,,4604.0,0.0
131.0,DurationTime,2.0,-60.0,0.0,726.0,1319.0,1339.0,2398.0,,,,,,3212.0,0.0
132.0,DurationTime,10.0,-30.0,0.0,474.0,497.0,512.0,1586.0,,,,,,2399.0,0.0
133.0,Right,10.0,15.0,0.0,446.0,470.0,482.0,1549.0,2569.0,2613.0,3619.0,3643.0,3746.0,4762.0,0.0
134.0,Left,2.0,30.0,0.0,707.0,728.0,745.0,1811.0,2829.0,2876.0,2862.0,,,3690.0,0.0
135.0,DurationTime,2.0,15.0,0.0,716.0,1569.0,1592.0,2647.0,,,,,,3459.0,0.0
136.0,DurationTime,10.0,-15.0,0.0,450.0,10767.0,10784.0,11846.0,,,,,,12659.0,0.0
137.0,DurationTime,2.0,15.0,0.0,704.0,728.0,746.0,1808.0,,,,,,2624.0,0.0
138.0,Left,2.0,7.5,0.0,724.0,3047.0,3064.0,4130.0,5147.0,5192.0,5853.0,,,6680.0,0.0
139.0,Left,10.0,-15.0,0.0,266.0,2360.0,2377.0,3439.0,4455.0,4503.0,5188.0,5211.0,,6438.0,0.0
140.0,Left,2.0,15.0,0.0,733.0,7066.0,7084.0,8149.0,9167.0,9214.0,9825.0,,,10650.0,0.0
141.0,Right,10.0,60.0,0.0,251.0,1535.0,1551.0,2613.0,3631.0,3677.0,4555.0,4578.0,4678.0,5696.0,0.0
142.0,DurationTime,2.0,-60.0,0.0,710.0,841.0,853.0,1920.0,,,,,,2731.0,0.0
143.0,DurationTime,2.0,-15.0,0.0,722.0,3786.0,3802.0,4866.0,,,,,,5680.0,0.0
144.0,Right,10.0,-7.5,0.0,460.0,9084.0,9099.0,10170.0,11187.0,11233.0,12364.0,,,13188.0,0.0
145.0,Right,2.0,-60.0,0.0,726.0,746.0,763.0,1829.0,2846.0,2891.0,3809.0,,,4639.0,0.0
146.0,Right,10.0,-30.0,0.0,478.0,1440.0,1454.0,2514.0,3530.0,3579.0,4359.0,,,5183.0,0.0
147.0,Right,2.0,-15.0,0.0,704.0,727.0,746.0,1807.0,2824.0,2872.0,3791.0,,,4617.0,0.0
148.0,Right,2.0,7.5,0.0,722.0,5697.0,5715.0,6778.0,7797.0,7844.0,8947.0,8970.0,9073.0,10092.0,0.0
149.0,Right,10.0,7.5,0.0,261.0,284.0,298.0,1375.0,2397.0,2439.0,3175.0,3199.0,3301.0,4317.0,0.0
150.0,Right,2.0,-30.0,0.0,700.0,5175.0,5195.0,6258.0,7277.0,7322.0,8135.0,,,8960.0,0.0
151.0,Right,2.0,60.0,0.0,691.0,715.0,728.0,1797.0,2812.0,2860.0,4319.0,4342.0,4444.0,5460.0,0.0
152.0,DurationTime,10.0,30.0,0.0,459.0,2073.0,2090.0,3153.0,,,,,,3966.0,0.0
153.0,Right,2.0,-15.0,0.0,688.0,712.0,730.0,1787.0,2806.0,2851.0,3274.0,,,4100.0,0.0
154.0,Right,10.0,15.0,0.0,264.0,287.0,300.0,1369.0,2386.0,2434.0,2599.0,2622.0,2727.0,3744.0,0.0
155.0,DurationTime,10.0,-7.5,0.0,263.0,287.0,302.0,1376.0,,,,,,2190.0,0.0
156.0,Left,2.0,-7.5,0.0,695.0,2920.0,2940.0,3997.0,5016.0,5062.0,5608.0,5632.0,,6860.0,0.0
157.0,DurationTime,2.0,30.0,0.0,734.0,757.0,772.0,1832.0,,,,,,2646.0,0.0
158.0,Left,2.0,15.0,0.0,689.0,712.0,730.0,1795.0,2815.0,2861.0,3333.0,,,4154.0,0.0
159.0,Left,10.0,-7.5,0.0,264.0,284.0,296.0,1377.0,2396.0,2442.0,3270.0,3294.0,,4522.0,0.0
160.0,Left,2.0,30.0,0.0,694.0,889.0,909.0,1966.0,2985.0,3029.0,3519.0,,,4346.0,0.0
161.0,DurationTime,10.0,-30.0,0.0,247.0,270.0,281.0,1361.0,,,,,,2174.0,0.0
162.0,Right,10.0,30.0,0.0,451.0,473.0,487.0,1560.0,2576.0,2623.0,3287.0,3310.0,3413.0,4432.0,0.0
163.0,DurationTime,10.0,60.0,0.0,453.0,795.0,809.0,1867.0,,,,,,2681.0,0.0
164.0,DurationTime,2.0,-60.0,0.0,714.0,5208.0,5226.0,6288.0,,,,,,7105.0,0.0
165.0,DurationTime,10.0,-15.0,0.0,250.0,4546.0,4562.0,5628.0,,,,,,6439.0,0.0
166.0,DurationTime,10.0,-60.0,0.0,458.0,1563.0,1577.0,2644.0,,,,,,3457.0,0.0
167.0,Right,10.0,60.0,0.0,449.0,4915.0,4930.0,5998.0,7016.0,7062.0,7804.0,7826.0,7930.0,8947.0,0.0
168.0,DurationTime,10.0,-30.0,0.0,256.0,1287.0,1297.0,2360.0,,,,,,3177.0,0.0
169.0,DurationTime,10.0,-15.0,0.0,250.0,3525.0,3540.0,4605.0,,,,,,5420.0,0.0
170.0,DurationTime,10.0,-30.0,0.0,270.0,295.0,307.0,1387.0,,,,,,2198.0,0.0
171.0,Left,10.0,-15.0,0.0,495.0,519.0,535.0,1604.0,2622.0,2671.0,3324.0,3348.0,,4573.0,0.0
172.0,Left,10.0,-30.0,0.0,461.0,725.0,741.0,1811.0,2828.0,2875.0,3471.0,3495.0,,4723.0,0.0
173.0,DurationTime,2.0,-60.0,0.0,698.0,2501.0,2527.0,3583.0,,,,,,4397.0,0.0
174.0,Left,2.0,-60.0,0.0,712.0,9438.0,9456.0,10523.0,11540.0,11590.0,12424.0,12447.0,,13675.0,0.0
175.0,Right,10.0,-60.0,0.0,472.0,1066.0,1082.0,2145.0,3165.0,3209.0,3900.0,,,4728.0,0.0
176.0,Right,10.0,60.0,0.0,269.0,1024.0,1040.0,2112.0,3131.0,3177.0,3899.0,3922.0,4025.0,5041.0,0.0
177.0,DurationTime,10.0,-60.0,0.0,261.0,1486.0,1503.0,2568.0,,,,,,3382.0,0.0
178.0,Right,10.0,-15.0,0.0,272.0,5678.0,5694.0,6761.0,7777.0,7825.0,8543.0,,,9366.0,0.0
179.0,Left,10.0,-7.5,0.0,254.0,274.0,292.0,1370.0,2387.0,2437.0,2421.0,2448.0,,3677.0,0.0
180.0,DurationTime,10.0,15.0,0.0,471.0,495.0,509.0,1580.0,,,,,,2395.0,0.0
181.0,Right,10.0,7.5,0.0,248.0,16293.0,16310.0,17376.0,18394.0,18440.0,19049.0,19072.0,19175.0,20195.0,0.0
182.0,Right,2.0,-7.5,0.0,704.0,4768.0,4788.0,5851.0,6870.0,6917.0,7663.0,,,8486.0,0.0
183.0,Right,10.0,15.0,0.0,442.0,465.0,480.0,1551.0,2568.0,2615.0,3193.0,3217.0,3321.0,4341.0,0.0
184.0,Left,2.0,-60.0,0.0,725.0,746.0,758.0,1830.0,2849.0,2896.0,3669.0,3693.0,,4922.0,0.0
185.0,Left,10.0,-30.0,0.0,260.0,282.0,297.0,1369.0,2387.0,2434.0,3394.0,3418.0,,4647.0,0.0
186.0,Right,2.0,15.0,0.0,713.0,734.0,750.0,1814.0,2833.0,2879.0,3025.0,3048.0,3150.0,4166.0,0.0
187.0,Right,2.0,30.0,0.0,689.0,709.0,724.0,1792.0,2809.0,2860.0,2843.0,2874.0,2976.0,3995.0,0.0
188.0,DurationTime,2.0,7.5,0.0,696.0,719.0,736.0,1793.0,,,,,,2605.0,0.0
189.0,DurationTime,2.0,7.5,0.0,692.0,713.0,730.0,1789.0,,,,,,2603.0,0.0
190.0,Left,2.0,-15.0,0.0,699.0,719.0,736.0,1797.0,2814.0,2862.0,3561.0,3584.0,,4818.0,0.0
191.0,Left,10.0,-60.0,0.0,442.0,2822.0,2838.0,3899.0,4916.0,4963.0,5569.0,5592.0,,6815.0,0.0
192.0,Right,2.0,60.0,0.0,696.0,2031.0,2050.0,3119.0,4135.0,4181.0,4930.0,4953.0,5053.0,6071.0,0.0
193.0,DurationTime,10.0,30.0,0.0,467.0,487.0,503.0,1576.0,,,,,,2385.0,0.0
194.0,Right,2.0,-30.0,0.0,692.0,1121.0,1137.0,2204.0,3222.0,3269.0,3492.0,,,4317.0,0.0
195.0,Right,10.0,30.0,0.0,264.0,287.0,304.0,1376.0,2395.0,2440.0,2965.0,2989.0,3092.0,4112.0,0.0
196.0,Left,2.0,7.5,0.0,748.0,1851.0,1872.0,2936.0,3953.0,3998.0,4659.0,,,5485.0,0.0
197.0,DurationTime,10.0,-60.0,0.0,431.0,3885.0,3902.0,4969.0,,,,,,5783.0,0.0
198.0,Right,10.0,15.0,0.0,253.0,2979.0,2994.0,4059.0,5074.0,5122.0,5608.0,5631.0,5731.0,6749.0,0.0
199.0,DurationTime,10.0,7.5,0.0,258.0,1802.0,1821.0,2884.0,,,,,,3699.0,0.0
200.0,DurationTime,10.0,7.5,0.0,473.0,10067.0,10082.0,11148.0,,,,,,11963.0,0.0
201.0,DurationTime,2.0,60.0,0.0,692.0,763.0,780.0,1845.0,,,,,,2660.0,0.0
202.0,DurationTime,10.0,-30.0,0.0,252.0,1037.0,1053.0,2115.0,,,,,,2929.0,0.0
203.0,Right,2.0,15.0,0.0,696.0,16401.0,16419.0,17485.0,18503.0,18550.0,19502.0,19526.0,19628.0,20646.0,0.0
204.0,Right,10.0,60.0,0.0,258.0,281.0,295.0,1374.0,2391.0,2439.0,3081.0,3104.0,3206.0,4222.0,0.0
205.0,Right,10.0,-60.0,0.0,459.0,481.0,494.0,1581.0,2601.0,2647.0,2632.0,,,3464.0,0.0
206.0,DurationTime,2.0,30.0,0.0,696.0,720.0,735.0,1796.0,,,,,,2609.0,0.0
207.0,Right,2.0,-60.0,0.0,728.0,751.0,765.0,1826.0,2842.0,2894.0,2877.0,,,3708.0,0.0
208.0,Right,2.0,-30.0,0.0,709.0,734.0,750.0,1806.0,2825.0,2871.0,3797.0,,,4624.0,0.0
209.0,DurationTime,10.0,-7.5,0.0,251.0,3994.0,4012.0,5077.0,,,,,,5894.0,0.0
210.0,Right,2.0,-15.0,0.0,697.0,3591.0,3613.0,4667.0,5685.0,5731.0,5833.0,,,6659.0,0.0
211.0,DurationTime,2.0,60.0,0.0,726.0,3660.0,3678.0,4747.0,,,,,,5560.0,0.0
212.0,Right,10.0,30.0,0.0,263.0,287.0,299.0,1373.0,2391.0,2440.0,2424.0,2455.0,2556.0,3575.0,0.0
213.0,DurationTime,10.0,-15.0,0.0,248.0,271.0,288.0,1363.0,,,,,,2177.0,0.0
214.0,DurationTime,10.0,-7.5,0.0,266.0,910.0,926.0,1988.0,,,,,,2805.0,0.0
215.0,Left,2.0,60.0,0.0,732.0,755.0,769.0,1831.0,2848.0,2893.0,3390.0,,,4213.0,0.0
216.0,DurationTime,10.0,7.5,1.0,465.0,2408.0,2421.0,3488.0,,,,,,4302.0,0.0
217.0,DurationTime,10.0,-30.0,0.0,443.0,465.0,479.0,1550.0,,,,,,2363.0,0.0
