Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
111.0,DurationTime,2.0,30.0,0.0,708.0,731.0,745.0,1813.0,,,,,,2627.0,0.0
112.0,Left,2.0,-60.0,0.0,724.0,747.0,762.0,1835.0,2854.0,2901.0,3560.0,3583.0,,4756.0,0.0
113.0,Left,2.0,7.5,0.0,720.0,745.0,764.0,1827.0,2846.0,2891.0,3703.0,,,4527.0,0.0
114.0,Right,2.0,30.0,0.0,728.0,752.0,770.0,1830.0,2847.0,2894.0,3211.0,3235.0,3337.0,4353.0,0.0
115.0,Right,2.0,-15.0,0.0,733.0,847.0,861.0,1927.0,2941.0,2990.0,4070.0,,,4894.0,0.0
116.0,Right,2.0,7.5,0.0,710.0,732.0,744.0,1809.0,2827.0,2875.0,2860.0,2887.0,2988.0,4005.0,0.0
117.0,Left,2.0,-7.5,0.0,729.0,750.0,769.0,1829.0,2846.0,2892.0,4089.0,4112.0,,5284.0,0.0
118.0,Right,2.0,60.0,0.0,714.0,738.0,753.0,1822.0,2840.0,2887.0,3795.0,3818.0,3921.0,4940.0,0.0
119.0,Right,2.0,15.0,0.0,685.0,707.0,721.0,1788.0,2808.0,2853.0,3964.0,3987.0,4088.0,5104.0,0.0
120.0,DurationTime,2.0,-15.0,0.0,739.0,763.0,781.0,1840.0,,,,,,2654.0,0.0
121.0,Left,2.0,-30.0,0.0,725.0,748.0,767.0,1832.0,2849.0,2896.0,5641.0,5664.0,,6830.0,0.0
122.0,Left,2.0,-15.0,0.0,719.0,742.0,753.0,1820.0,2839.0,2884.0,3729.0,3751.0,,4921.0,0.0
123.0,Right,2.0,30.0,0.0,707.0,1139.0,1152.0,2218.0,3235.0,3282.0,4066.0,4089.0,4191.0,5207.0,0.0
124.0,Left,2.0,-60.0,0.0,688.0,715.0,729.0,1796.0,2813.0,2859.0,3737.0,3760.0,,4930.0,0.0
125.0,Right,2.0,60.0,0.0,728.0,750.0,766.0,1832.0,2851.0,2895.0,3924.0,3947.0,4050.0,5067.0,0.0
126.0,Right,2.0,15.0,0.0,715.0,1620.0,1641.0,2734.0,3753.0,3800.0,4967.0,4990.0,5094.0,6108.0,0.0
127.0,Left,2.0,-60.0,0.0,699.0,723.0,738.0,1802.0,2820.0,2866.0,4105.0,4129.0,,5313.0,0.0
128.0,Left,2.0,-15.0,0.0,695.0,717.0,731.0,1796.0,2814.0,2862.0,3681.0,3705.0,,4874.0,0.0
129.0,Right,2.0,7.5,0.0,726.0,748.0,760.0,1831.0,2847.0,2893.0,3817.0,3839.0,3941.0,4959.0,0.0
130.0,Left,2.0,-7.5,0.0,690.0,795.0,812.0,1876.0,2895.0,2940.0,4034.0,4057.0,,5226.0,0.0
131.0,Left,2.0,-30.0,0.0,720.0,1234.0,1254.0,2319.0,3336.0,3383.0,4753.0,4777.0,,5945.0,0.0
132.0,Right,2.0,30.0,0.0,735.0,756.0,775.0,1843.0,2861.0,2907.0,3777.0,3800.0,3903.0,4918.0,0.0
133.0,Left,2.0,30.0,0.0,721.0,845.0,864.0,1924.0,2944.0,2989.0,4262.0,,,5090.0,0.0
134.0,Right,2.0,15.0,0.0,729.0,751.0,767.0,1829.0,2850.0,2894.0,3054.0,3078.0,3180.0,4202.0,0.0
135.0,Right,2.0,-30.0,0.0,721.0,741.0,755.0,1824.0,2838.0,2887.0,3963.0,,,4789.0,0.0
136.0,Left,2.0,-15.0,0.0,698.0,721.0,743.0,1803.0,2820.0,2866.0,3216.0,3239.0,,4408.0,0.0
137.0,Left,2.0,-60.0,0.0,730.0,754.0,771.0,1846.0,2863.0,2911.0,3210.0,3233.0,,4405.0,0.0
138.0,Left,2.0,7.5,0.0,729.0,752.0,771.0,1829.0,2845.0,2892.0,4366.0,,,5190.0,0.0
139.0,Right,2.0,-7.5,0.0,738.0,761.0,776.0,1835.0,2848.0,2899.0,2885.0,,,3710.0,0.0
140.0,Right,2.0,60.0,0.0,733.0,756.0,774.0,1836.0,2853.0,2901.0,2887.0,2910.0,3013.0,4032.0,0.0
141.0,Right,2.0,7.5,0.0,729.0,802.0,816.0,1888.0,2903.0,2947.0,3440.0,3462.0,3563.0,4581.0,0.0
142.0,Right,2.0,60.0,0.0,728.0,1041.0,1055.0,2121.0,3139.0,3185.0,3957.0,3981.0,4082.0,5098.0,0.0
143.0,Left,2.0,-7.5,0.0,699.0,723.0,739.0,1805.0,2822.0,2869.0,4206.0,4229.0,,5398.0,0.0
144.0,Right,2.0,-30.0,0.0,689.0,710.0,724.0,1789.0,2813.0,2855.0,3829.0,,,4651.0,0.0
145.0,Right,2.0,-15.0,0.0,738.0,762.0,782.0,1846.0,2864.0,2910.0,3035.0,,,3861.0,0.0
146.0,NoDecision,2.0,-60.0,0.0,725.0,6589.0,6607.0,7672.0,8687.0,8733.0,,,,12540.0,0.0
147.0,Right,2.0,30.0,0.0,721.0,771.0,786.0,1845.0,2861.0,2910.0,3766.0,3789.0,3889.0,4906.0,0.0
