Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
46.0,DurationTime,2.0,30.0,0.0,747.0,770.0,788.0,1855.0,,,,,,2671.0,0.0
47.0,DurationTime,2.0,15.0,0.0,736.0,758.0,774.0,1838.0,,,,,,2653.0,0.0
48.0,DurationTime,2.0,-30.0,0.0,735.0,940.0,960.0,2026.0,,,,,,2840.0,0.0
49.0,Right,2.0,30.0,0.0,734.0,3820.0,3840.0,4901.0,5918.0,5965.0,7464.0,7488.0,7589.0,8607.0,0.0
50.0,Left,2.0,15.0,0.0,735.0,766.0,777.0,1852.0,2866.0,2912.0,4225.0,,,5048.0,0.0
51.0,DurationTime,2.0,60.0,0.0,737.0,2403.0,2423.0,3491.0,,,,,,4307.0,0.0
52.0,Right,2.0,-30.0,0.0,737.0,1063.0,1082.0,2148.0,3167.0,3212.0,5745.0,,,6572.0,0.0
53.0,Right,2.0,7.5,0.0,735.0,7091.0,7110.0,8176.0,9194.0,9248.0,9228.0,9263.0,9362.0,10383.0,0.0
54.0,Right,2.0,-7.5,0.0,734.0,2104.0,2121.0,3182.0,4201.0,4247.0,5210.0,,,6036.0,0.0
55.0,Left,2.0,-15.0,0.0,729.0,751.0,764.0,1829.0,2847.0,2902.0,2880.0,2914.0,,4090.0,0.0
56.0,Right,2.0,60.0,0.0,705.0,726.0,741.0,1807.0,2825.0,2873.0,3242.0,3266.0,3368.0,4388.0,0.0
57.0,Right,2.0,30.0,0.0,693.0,946.0,964.0,2031.0,3052.0,3095.0,3659.0,3683.0,3785.0,4802.0,0.0
58.0,Right,2.0,60.0,0.0,739.0,1314.0,1332.0,2395.0,3417.0,3459.0,5607.0,5630.0,5735.0,6753.0,0.0
59.0,Right,2.0,-30.0,0.0,727.0,750.0,771.0,1832.0,2851.0,2896.0,2981.0,,,3808.0,0.0
60.0,Right,2.0,15.0,0.0,699.0,785.0,802.0,1871.0,2888.0,2936.0,3542.0,3565.0,3667.0,4687.0,0.0
61.0,Left,2.0,-7.5,0.0,736.0,760.0,777.0,1839.0,2857.0,2903.0,4031.0,4054.0,,5227.0,0.0
62.0,Right,2.0,7.5,0.0,724.0,1321.0,1337.0,2402.0,3420.0,3467.0,4181.0,4205.0,4304.0,5320.0,0.0
63.0,Left,2.0,-60.0,0.0,735.0,758.0,775.0,1857.0,2876.0,2922.0,3680.0,3703.0,,4875.0,0.0
64.0,Right,2.0,-15.0,0.0,705.0,729.0,744.0,1811.0,2830.0,2877.0,3624.0,,,4450.0,0.0
65.0,DurationTime,2.0,60.0,0.0,733.0,756.0,768.0,1834.0,,,,,,2652.0,0.0
66.0,Left,2.0,-7.5,0.0,698.0,3514.0,3534.0,4596.0,5614.0,5660.0,6499.0,6523.0,,7696.0,0.0
67.0,Right,2.0,60.0,0.0,738.0,762.0,776.0,1847.0,2867.0,2911.0,2928.0,2952.0,3052.0,4069.0,0.0
68.0,Left,2.0,-15.0,0.0,739.0,763.0,780.0,1848.0,2867.0,2912.0,3643.0,3667.0,,4836.0,0.0
69.0,Right,2.0,15.0,0.0,738.0,763.0,781.0,1840.0,2859.0,2913.0,2892.0,2926.0,3028.0,4049.0,0.0
70.0,Right,2.0,7.5,0.0,735.0,758.0,773.0,1835.0,2853.0,2898.0,3616.0,3639.0,3742.0,4756.0,0.0
71.0,Right,2.0,30.0,0.0,733.0,804.0,818.0,1887.0,2906.0,2952.0,3780.0,3803.0,3906.0,4928.0,0.0
72.0,Right,2.0,-60.0,0.0,733.0,3019.0,3041.0,4096.0,5114.0,5161.0,5744.0,,,6571.0,0.0
73.0,Right,2.0,-30.0,0.0,734.0,758.0,770.0,1840.0,2858.0,2906.0,3642.0,,,4468.0,0.0
74.0,DurationTime,2.0,60.0,0.0,740.0,764.0,782.0,1840.0,,,,,,2654.0,0.0
75.0,Right,2.0,30.0,0.0,748.0,3223.0,3246.0,4329.0,5346.0,5393.0,5751.0,5774.0,5877.0,6899.0,0.0
76.0,DurationTime,2.0,-7.5,0.0,737.0,760.0,778.0,1838.0,,,,,,2651.0,0.0
77.0,Left,2.0,-30.0,0.0,728.0,6364.0,6385.0,7448.0,8468.0,8514.0,9158.0,9181.0,,10351.0,0.0
78.0,Right,2.0,60.0,0.0,729.0,751.0,766.0,1838.0,2857.0,2911.0,2889.0,2924.0,3024.0,4042.0,0.0
79.0,Right,2.0,15.0,0.0,734.0,759.0,776.0,1837.0,2858.0,2902.0,3507.0,3530.0,3633.0,4649.0,0.0
80.0,NoDecision,2.0,-15.0,0.0,737.0,761.0,779.0,1843.0,2861.0,2908.0,,,,6708.0,0.0
81.0,Left,2.0,7.5,0.0,729.0,3524.0,3545.0,4599.0,5617.0,5663.0,6772.0,,,7599.0,0.0
82.0,DurationTime,2.0,-15.0,0.0,738.0,1305.0,1324.0,2389.0,,,,,,3202.0,0.0
83.0,Right,2.0,-7.5,0.0,736.0,759.0,776.0,1843.0,2862.0,2907.0,2957.0,,,3783.0,0.0
84.0,DurationTime,2.0,-60.0,0.0,700.0,720.0,735.0,1802.0,,,,,,2620.0,0.0
85.0,Left,2.0,-60.0,0.0,738.0,761.0,778.0,1842.0,2864.0,2909.0,3003.0,3026.0,,4198.0,0.0
86.0,Left,2.0,-15.0,0.0,731.0,755.0,775.0,1837.0,2854.0,2901.0,4092.0,4115.0,,5291.0,0.0
87.0,Left,2.0,-60.0,0.0,737.0,761.0,783.0,1846.0,2863.0,2910.0,3169.0,3193.0,,4365.0,0.0
88.0,Right,2.0,15.0,0.0,736.0,759.0,779.0,1842.0,2855.0,2907.0,2893.0,2917.0,3022.0,4040.0,0.0
89.0,Left,2.0,-15.0,0.0,723.0,746.0,763.0,1830.0,2848.0,2894.0,3967.0,3990.0,,5159.0,0.0
90.0,Right,2.0,30.0,0.0,719.0,742.0,758.0,1823.0,2842.0,2887.0,3597.0,3622.0,3726.0,4743.0,0.0
91.0,Left,2.0,-30.0,0.0,734.0,758.0,781.0,1848.0,2867.0,2913.0,4783.0,4807.0,,5976.0,0.0
92.0,Right,2.0,-7.5,0.0,694.0,716.0,733.0,1796.0,2815.0,2862.0,3756.0,,,4582.0,0.0
93.0,Right,2.0,60.0,0.0,737.0,758.0,774.0,1841.0,2858.0,2906.0,3721.0,3744.0,3847.0,4862.0,0.0
94.0,Right,2.0,7.5,0.0,695.0,719.0,740.0,1796.0,2817.0,2860.0,3645.0,3669.0,3774.0,4793.0,0.0
95.0,Right,2.0,30.0,0.0,732.0,1125.0,1141.0,2210.0,3229.0,3275.0,4068.0,4091.0,4191.0,5211.0,0.0
96.0,DurationTime,2.0,-60.0,0.0,744.0,767.0,784.0,1849.0,,,,,,2663.0,0.0
97.0,Left,2.0,-60.0,0.0,737.0,759.0,777.0,1839.0,2857.0,2904.0,3537.0,3559.0,,4735.0,0.0
98.0,Right,2.0,-7.5,0.0,738.0,862.0,879.0,1946.0,2964.0,3019.0,2997.0,,,3832.0,0.0
99.0,DurationTime,2.0,15.0,0.0,739.0,763.0,786.0,1850.0,,,,,,2666.0,0.0
100.0,NoDecision,2.0,15.0,0.0,694.0,9280.0,9300.0,10359.0,11379.0,11427.0,,,,15225.0,0.0
101.0,Right,2.0,60.0,0.0,735.0,1441.0,1464.0,2522.0,3541.0,3596.0,3573.0,3608.0,3710.0,4730.0,0.0
102.0,Left,2.0,-30.0,0.0,731.0,767.0,783.0,1852.0,2875.0,2917.0,4051.0,4074.0,,5243.0,0.0
103.0,Right,2.0,15.0,0.0,732.0,755.0,774.0,1840.0,2858.0,2911.0,2891.0,2926.0,3021.0,4040.0,0.0
104.0,Right,2.0,7.5,0.0,696.0,720.0,739.0,1800.0,2816.0,2863.0,3735.0,3759.0,3861.0,4874.0,0.0
105.0,Left,2.0,-15.0,0.0,702.0,725.0,738.0,1811.0,2830.0,2875.0,3935.0,3958.0,,5130.0,0.0
106.0,Left,2.0,7.5,0.0,734.0,755.0,773.0,1836.0,2856.0,2902.0,3532.0,,,4358.0,0.0
107.0,Right,2.0,-30.0,0.0,720.0,743.0,758.0,1827.0,2844.0,2900.0,2878.0,,,3714.0,0.0
108.0,Right,2.0,15.0,0.0,726.0,750.0,767.0,1831.0,2850.0,2896.0,3431.0,3455.0,3558.0,4576.0,0.0
109.0,Right,2.0,-7.5,0.0,734.0,758.0,773.0,1834.0,2854.0,2899.0,3221.0,,,4050.0,0.0
110.0,Left,2.0,-60.0,0.0,740.0,764.0,779.0,1848.0,2867.0,2914.0,3492.0,3516.0,,4689.0,0.0
111.0,Right,2.0,30.0,0.0,736.0,756.0,769.0,1833.0,2851.0,2899.0,3228.0,3251.0,3354.0,4375.0,0.0
112.0,Right,2.0,60.0,0.0,703.0,726.0,739.0,1808.0,2829.0,2880.0,2859.0,2893.0,2995.0,4015.0,0.0
113.0,Left,2.0,-15.0,0.0,732.0,754.0,767.0,1834.0,2852.0,2899.0,4118.0,4141.0,,5309.0,0.0
114.0,Right,2.0,30.0,0.0,701.0,724.0,741.0,1801.0,2819.0,2872.0,2852.0,2886.0,2990.0,4013.0,0.0
115.0,Left,2.0,-60.0,0.0,738.0,761.0,776.0,1842.0,2859.0,2906.0,2893.0,2916.0,,4088.0,0.0
116.0,Right,2.0,60.0,0.0,728.0,751.0,764.0,1831.0,2851.0,2903.0,2883.0,2918.0,3018.0,4041.0,0.0
117.0,Right,2.0,15.0,0.0,725.0,748.0,767.0,1832.0,2848.0,2895.0,3223.0,3246.0,3352.0,4370.0,0.0
118.0,Right,2.0,-7.5,0.0,736.0,757.0,775.0,1840.0,2858.0,2913.0,2891.0,,,3723.0,0.0
119.0,Left,2.0,7.5,0.0,694.0,2336.0,2349.0,3416.0,4435.0,4480.0,5133.0,,,5957.0,0.0
120.0,Right,2.0,-15.0,0.0,696.0,719.0,736.0,1797.0,2815.0,2863.0,3187.0,,,4016.0,0.0
121.0,Left,2.0,-30.0,0.0,735.0,759.0,781.0,1838.0,2856.0,2903.0,3272.0,3295.0,,4466.0,0.0
122.0,Right,2.0,60.0,0.0,746.0,2621.0,2642.0,3692.0,4710.0,4757.0,4987.0,5011.0,5115.0,6134.0,0.0
123.0,DurationTime,2.0,-15.0,0.0,734.0,1599.0,1620.0,2678.0,,,,,,3492.0,0.0
124.0,DurationTime,2.0,-60.0,0.0,730.0,752.0,764.0,1831.0,,,,,,2644.0,0.0
125.0,Right,2.0,-15.0,0.0,735.0,1731.0,1748.0,2814.0,3831.0,3879.0,4955.0,,,5781.0,0.0
126.0,Left,2.0,-30.0,0.0,732.0,1342.0,1352.0,2420.0,3435.0,3483.0,4280.0,4303.0,,5472.0,0.0
127.0,Right,2.0,30.0,0.0,696.0,720.0,737.0,1800.0,2819.0,2865.0,3077.0,3100.0,3203.0,4226.0,0.0
128.0,Right,2.0,7.5,0.0,750.0,771.0,787.0,1848.0,2868.0,2912.0,3751.0,3775.0,3875.0,4893.0,0.0
129.0,Left,2.0,-60.0,0.0,724.0,747.0,762.0,1824.0,2843.0,2898.0,2876.0,2911.0,,4077.0,0.0
130.0,Left,2.0,15.0,0.0,694.0,718.0,733.0,1803.0,2823.0,2875.0,2854.0,,,3687.0,0.0
131.0,Left,2.0,-7.5,0.0,733.0,2248.0,2264.0,3336.0,4353.0,4401.0,5333.0,5357.0,,6527.0,0.0
132.0,Left,2.0,-7.5,0.0,702.0,725.0,738.0,1804.0,2821.0,2869.0,2976.0,3000.0,,4169.0,0.0
133.0,Right,2.0,60.0,0.0,728.0,751.0,769.0,1830.0,2849.0,2894.0,3091.0,3115.0,3217.0,4235.0,0.0
134.0,Right,2.0,7.5,0.0,711.0,734.0,748.0,1818.0,2835.0,2891.0,2869.0,2904.0,3006.0,4026.0,0.0
135.0,DurationTime,2.0,-30.0,0.0,698.0,720.0,737.0,1796.0,,,,,,2609.0,0.0
136.0,Right,2.0,15.0,0.0,730.0,753.0,767.0,1833.0,2853.0,2897.0,3688.0,3711.0,3816.0,4834.0,0.0
137.0,Right,2.0,30.0,0.0,740.0,979.0,998.0,2062.0,3081.0,3127.0,4560.0,4583.0,4688.0,5708.0,0.0
138.0,Right,2.0,-15.0,0.0,693.0,717.0,737.0,1799.0,2817.0,2867.0,2857.0,,,3686.0,0.0
139.0,Left,2.0,-60.0,0.0,738.0,761.0,782.0,1844.0,2862.0,2909.0,4092.0,4115.0,,5286.0,0.0
140.0,Left,2.0,-30.0,0.0,701.0,721.0,738.0,1802.0,2817.0,2863.0,3010.0,3034.0,,4204.0,0.0
141.0,Left,2.0,15.0,0.0,699.0,722.0,737.0,1800.0,2820.0,2865.0,2905.0,,,3732.0,0.0
142.0,Right,2.0,-15.0,0.0,698.0,719.0,734.0,1799.0,2816.0,2865.0,3050.0,,,3877.0,0.0
143.0,Left,2.0,60.0,0.0,724.0,746.0,762.0,1828.0,2848.0,2894.0,3777.0,,,4604.0,0.0
144.0,Right,2.0,30.0,0.0,697.0,722.0,740.0,1807.0,2825.0,2879.0,2859.0,2893.0,2996.0,4017.0,0.0
145.0,Left,2.0,-7.5,0.0,733.0,756.0,770.0,1841.0,2861.0,2905.0,3889.0,3913.0,,5081.0,0.0
146.0,Left,2.0,7.5,0.0,703.0,725.0,739.0,1810.0,2827.0,2875.0,2861.0,,,3686.0,0.0
147.0,Left,2.0,-60.0,0.0,735.0,759.0,778.0,1840.0,2858.0,2904.0,3543.0,3567.0,,4741.0,0.0
148.0,DurationTime,2.0,-30.0,0.0,734.0,757.0,773.0,1842.0,,,,,,2656.0,0.0
149.0,Right,2.0,-30.0,0.0,701.0,724.0,740.0,1809.0,2828.0,2875.0,3565.0,,,4391.0,0.0
150.0,Right,2.0,7.5,0.0,733.0,753.0,767.0,1832.0,2845.0,2891.0,4370.0,4393.0,4494.0,5510.0,0.0
151.0,Right,2.0,60.0,0.0,696.0,719.0,730.0,1800.0,2819.0,2873.0,2851.0,2885.0,2984.0,4005.0,0.0
152.0,Right,2.0,30.0,0.0,739.0,762.0,773.0,1840.0,2857.0,2904.0,3463.0,3486.0,3589.0,4611.0,0.0
153.0,Right,2.0,-7.5,0.0,701.0,722.0,738.0,1804.0,2822.0,2876.0,2855.0,,,3691.0,0.0
154.0,Left,2.0,-30.0,0.0,696.0,1068.0,1083.0,2146.0,3165.0,3211.0,3768.0,3791.0,,4964.0,0.0
155.0,DurationTime,2.0,-60.0,0.0,735.0,758.0,776.0,1844.0,,,,,,2661.0,0.0
156.0,DurationTime,2.0,-60.0,0.0,699.0,721.0,739.0,1804.0,,,,,,2624.0,0.0
157.0,Right,2.0,-60.0,0.0,731.0,15867.0,15889.0,16953.0,17972.0,18025.0,18005.0,,,18840.0,0.0
158.0,DurationTime,2.0,-15.0,0.0,738.0,2163.0,2183.0,3279.0,,,,,,4092.0,0.0
159.0,Right,2.0,15.0,0.0,745.0,1390.0,1408.0,2473.0,3490.0,3537.0,4508.0,4532.0,4636.0,5654.0,0.0
160.0,Right,2.0,-15.0,0.0,696.0,3810.0,3830.0,4888.0,5907.0,5953.0,6749.0,,,7576.0,0.0
161.0,Right,2.0,-60.0,0.0,708.0,731.0,749.0,1810.0,2829.0,2875.0,4026.0,,,4852.0,0.0
162.0,DurationTime,2.0,30.0,0.0,743.0,766.0,780.0,1850.0,,,,,,2665.0,0.0
163.0,Right,2.0,7.5,0.0,715.0,737.0,756.0,1818.0,2836.0,2883.0,2944.0,2967.0,3069.0,4087.0,0.0
164.0,Right,2.0,-7.5,0.0,732.0,754.0,766.0,1830.0,2849.0,2902.0,2881.0,,,3714.0,0.0
